time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
653.1497,0.2424,0.9534,0.4235,359.6572,244.3836,284.6504
653.1624,0.242,0.9526,0.4207,359.9379,243.9258,284.6258
653.1719,0.2413,0.9518,0.4177,0.5082,243.4585,284.6748
653.1827,0.2406,0.9516,0.4149,1.9223,243.8035,286.8149
653.1938,0.2407,0.9519,0.4186,1.5986,245.1374,286.2472
653.2108,0.2422,0.9528,0.4201,1.4859,247.2292,286.2907
653.2162,0.2428,0.9534,0.4189,0.571,246.5163,286.0796
653.2271,0.2425,0.9538,0.4182,0.9459,245.4704,286.9164
653.2383,0.243,0.954,0.4184,1.0632,245.8766,286.7407
653.2494,0.2432,0.9543,0.4188,0.9507,246.2549,286.9725
653.2606,0.2433,0.9546,0.4188,1.0519,246.2877,287.1471
653.2717,0.2431,0.9546,0.4184,1.1306,246.0441,287.2082
653.2828,0.2426,0.9545,0.4181,1.1556,245.7747,287.112
653.2942,0.2422,0.9543,0.4179,1.1881,245.6395,287.0476
653.3051,0.2418,0.9542,0.4177,1.1919,245.5392,286.9451
653.316,0.2413,0.9541,0.4176,1.3219,245.4831,286.899
653.3273,0.241,0.954,0.4175,1.3692,245.4572,286.8401
653.3384,0.2408,0.9539,0.4176,1.296,245.3645,286.8644
653.3497,0.2408,0.954,0.4177,1.2452,245.3735,286.9227
653.3607,0.2408,0.9538,0.418,1.1659,245.4303,286.875
653.3724,0.2408,0.9534,0.4182,1.0296,245.342,286.7637
653.3829,0.2408,0.9531,0.4184,0.9272,245.2756,286.656
653.394,0.2409,0.9528,0.4188,0.7817,245.3237,286.4845
653.4052,0.2411,0.9523,0.4192,0.6707,245.3547,286.335
653.4163,0.2413,0.952,0.4193,0.4752,245.1435,286.0571
653.4273,0.2414,0.9518,0.4195,0.402,245.1563,286.1704
653.4385,0.2414,0.9519,0.4195,0.4335,245.1366,286.0719
653.45,0.2415,0.9521,0.4195,0.1189,244.8286,286.3569
653.4607,0.2416,0.9522,0.4199,359.9374,244.6864,286.3919
653.4718,0.2418,0.9524,0.4202,359.5509,244.4135,286.3414
653.4829,0.242,0.9527,0.4209,359.0235,244.0813,286.2359
653.4941,0.2421,0.9527,0.4221,358.945,244.2546,285.993
653.5049,0.2422,0.9524,0.4236,358.7823,244.4815,285.4366
653.5162,0.2424,0.952,0.4254,358.4213,244.6496,284.8135
653.5273,0.2425,0.9517,0.4274,358.3961,244.929,284.7979
653.5383,0.2426,0.9516,0.4299,359.0374,245.5242,285.6342
653.5496,0.2431,0.9515,0.4332,359.5742,246.4675,286.2746
653.5606,0.2438,0.9514,0.4373,359.9821,247.7906,286.937
653.5718,0.2447,0.9514,0.4417,0.2841,248.9597,287.4496
653.5828,0.2456,0.9512,0.4461,0.4552,249.8927,287.7269
653.5939,0.2466,0.9509,0.4507,0.4447,250.6392,287.6441
653.6052,0.2475,0.9506,0.4552,0.2451,251.2302,287.3979
653.6162,0.2485,0.9502,0.4598,359.8215,251.6993,286.8973
653.6273,0.2493,0.9499,0.4641,359.4367,252.1656,286.5064
653.6387,0.2502,0.9498,0.4684,359.0258,252.5977,286.3125
653.6496,0.251,0.9498,0.4725,358.7137,253.0416,286.2518
653.6606,0.2517,0.9499,0.4765,358.4547,253.4728,286.2528
653.6719,0.2523,0.9501,0.4805,358.178,253.8799,286.3008
653.6831,0.2529,0.9501,0.4845,357.9166,254.3546,286.1997
653.6939,0.2534,0.95,0.4884,357.7359,254.7839,286.0488
653.7051,0.2538,0.9498,0.4922,357.6394,255.1158,285.984
653.7165,0.2541,0.9496,0.4959,357.675,255.4207,285.941
653.7274,0.2545,0.9494,0.4996,357.7369,255.8085,285.8051
653.7383,0.2548,0.9493,0.5031,357.8252,256.1888,285.8157
653.7498,0.2552,0.9494,0.5064,357.8493,256.5159,285.9647
653.7608,0.2555,0.9494,0.5097,357.8574,256.8609,286.0219
653.7719,0.2559,0.9495,0.5129,357.8069,257.1932,285.9408
653.7829,0.2562,0.9499,0.5157,357.6503,257.4066,286.074
653.7947,0.2565,0.9502,0.5186,357.4669,257.6496,286.1575
653.8053,0.2568,0.9504,0.5214,357.2876,257.9467,285.9583
653.8162,0.2572,0.9504,0.5243,357.2006,258.2839,285.6853
653.8275,0.2575,0.9503,0.5269,357.1881,258.5597,285.5151
653.8386,0.2579,0.9502,0.5295,357.2289,258.856,285.3921
653.8497,0.2581,0.9501,0.5319,357.3814,259.1735,285.2927
653.8611,0.2584,0.95,0.534,357.5116,259.4158,285.3487
653.8718,0.2585,0.95,0.5359,357.5826,259.6117,285.384
