time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
718.0285,0.2429,0.955,0.4233,0.3274,243.474,284.957
718.041,0.2422,0.9546,0.422,0.6638,243.7401,285.1058
718.0504,0.2422,0.9546,0.4194,1.419,244.308,285.7445
718.0613,0.2411,0.9554,0.4167,2.4275,243.5254,287.6834
718.0724,0.2404,0.9545,0.4159,2.9328,243.919,288.0569
718.0836,0.2404,0.9539,0.4172,3.3239,244.8308,285.9143
718.0947,0.2407,0.9547,0.4179,2.431,245.4226,286.7156
718.1058,0.2413,0.9554,0.4183,2.1723,245.4874,287.0724
718.1169,0.2416,0.9556,0.4182,1.8622,245.1678,287.2508
718.1281,0.2417,0.9553,0.4182,1.7571,244.9476,287.0819
718.1395,0.2417,0.9549,0.4183,1.8342,245.0664,286.9098
718.1503,0.2415,0.9542,0.4184,1.9094,245.2189,286.6121
718.1618,0.2412,0.9535,0.4183,1.9083,245.2152,286.3042
718.1724,0.2408,0.953,0.4181,1.7562,245.0625,286.0442
718.1837,0.2404,0.9526,0.4181,1.5835,244.9975,285.9263
718.1948,0.2404,0.9528,0.4182,1.5849,245.0815,286.2325
718.206,0.2404,0.9527,0.4181,1.4065,245.1424,286.1398
718.2175,0.2403,0.9529,0.418,1.5379,245.0587,286.2219
718.2281,0.2403,0.9529,0.4181,1.5115,245.1337,286.281
718.2393,0.2403,0.9528,0.4181,1.5441,245.2599,286.2886
718.2503,0.2403,0.9528,0.4181,1.562,245.2632,286.304
718.2615,0.2403,0.9527,0.4181,1.5569,245.2491,286.301
718.2727,0.2402,0.9527,0.4181,1.5554,245.2466,286.2982
718.2837,0.2401,0.9524,0.4182,1.4639,245.1369,286.2205
718.2952,0.24,0.9522,0.4183,1.4085,245.0724,286.1156
718.3059,0.24,0.952,0.4185,1.3417,245.0186,286.0568
718.3173,0.24,0.9519,0.4186,1.2569,244.9682,285.9892
718.3281,0.24,0.9519,0.4187,1.142,244.884,285.9729
718.3393,0.24,0.952,0.4187,1.294,244.924,286.0082
718.3504,0.24,0.952,0.4189,1.2871,244.8134,286.0142
718.3616,0.2398,0.9521,0.4189,1.3264,244.6432,286.0029
718.3728,0.2396,0.9521,0.4189,1.2984,244.4933,285.9721
718.3837,0.2393,0.9522,0.4188,1.3269,244.2686,285.9559
718.3949,0.2391,0.9522,0.4189,1.2907,244.0498,285.8972
718.4062,0.239,0.9524,0.4191,1.2081,243.7956,285.8552
718.417,0.2391,0.9527,0.4194,1.01,243.5024,285.809
718.4284,0.2391,0.9529,0.4201,0.779,243.3143,285.7156
718.4391,0.2391,0.953,0.4214,0.698,243.4773,285.4522
718.4503,0.2392,0.9529,0.423,0.4843,243.5637,284.9486
718.4615,0.2393,0.9527,0.4247,0.2357,243.5765,284.4417
718.4728,0.2394,0.9526,0.4265,0.0891,243.6918,284.3463
718.4837,0.2396,0.9527,0.4291,0.5159,244.4021,285.2246
718.4948,0.2402,0.9528,0.4329,0.7549,245.4453,285.6749
718.5059,0.2411,0.9529,0.437,0.75,246.5295,286.0309
718.517,0.2421,0.953,0.4418,0.6481,247.6269,286.369
718.5282,0.2431,0.9529,0.4466,0.4964,248.5628,286.4419
718.5394,0.2443,0.9525,0.4516,0.2446,249.3108,286.202
718.5507,0.2454,0.9521,0.4566,359.9938,250.0499,285.9477
718.5618,0.2466,0.9513,0.4619,359.7577,250.7704,285.5318
718.5727,0.2477,0.9507,0.467,359.5879,251.5505,285.2841
718.5839,0.2488,0.9499,0.4721,359.4415,252.2862,285.0683
718.5948,0.2498,0.9491,0.4772,359.3171,252.919,284.8458
718.6061,0.2507,0.9483,0.482,359.2323,253.4512,284.7242
718.6171,0.2514,0.9476,0.4867,359.2094,253.9191,284.7581
718.6285,0.2521,0.9468,0.4912,359.1812,254.38,284.7468
718.6398,0.2527,0.9459,0.4957,359.0833,254.809,284.5617
718.6505,0.2533,0.9449,0.5,358.9503,255.2293,284.1499
718.6616,0.2538,0.9438,0.5044,358.7728,255.6517,283.4831
718.6727,0.2543,0.9427,0.5086,358.6179,256.0598,282.9321
718.6838,0.2547,0.9418,0.5123,358.5517,256.3598,282.7068
718.6951,0.2551,0.9412,0.5158,358.5824,256.6333,282.8446
718.7059,0.2553,0.9408,0.5191,358.6999,256.9137,283.1681
718.7178,0.2556,0.9404,0.5221,358.8536,257.2227,283.5039
718.7281,0.2557,0.9401,0.5249,358.9153,257.4523,283.6098
718.7395,0.2558,0.9396,0.5276,358.8275,257.6354,283.3207
718.7504,0.256,0.9391,0.5301,358.6508,257.8242,282.9249
718.7616,0.256,0.9388,0.5325,358.4416,257.984,282.5164
718.7726,0.256,0.9387,0.5345,358.3257,258.0855,282.3687
718.7841,0.256,0.9388,0.5362,358.3593,258.1298,282.4724
718.7952,0.2561,0.9387,0.538,358.496,258.3127,282.4495
718.806,0.2561,0.9388,0.5396,358.685,258.585,282.4003
718.8171,0.2561,0.9389,0.5409,358.7536,258.7222,282.4578
718.8285,0.2561,0.9391,0.5423,358.7577,258.8082,282.4437
718.8394,0.2561,0.9393,0.5434,358.7095,258.8627,282.3763
718.8506,0.256,0.9396,0.5443,358.6249,258.8585,282.3658
718.8616,0.2559,0.9399,0.545,358.5534,258.8423,282.3248
718.8727,0.2558,0.9402,0.5458,358.5234,258.8787,282.2823
718.8839,0.2558,0.9406,0.5464,358.5057,258.9513,282.3008
718.895,0.2559,0.9411,0.547,358.4732,259.0524,282.332
718.906,0.2559,0.9414,0.5475,358.4242,259.1113,282.3007
718.9172,0.2559,0.9418,0.5479,358.3159,259.1248,282.2737
718.9285,0.2559,0.9421,0.5483,358.2041,259.126,282.279
718.9396,0.2558,0.9425,0.5485,358.084,259.157,282.3033
718.9506,0.2558,0.9427,0.5487,358.0268,259.1778,282.2896
718.9616,0.2557,0.9429,0.5489,358.033,259.1909,282.3107
718.9728,0.2557,0.9429,0.5488,358.0871,259.1754,282.3368
718.9838,0.2556,0.9431,0.5489,358.1426,259.1711,282.3879
718.995,0.2556,0.9432,0.549,358.1684,259.1692,282.3959
719.0063,0.2556,0.9432,0.549,358.1714,259.18,282.3834
719.0172,0.2555,0.9433,0.5491,358.1772,259.1978,282.3669
719.0285,0.2555,0.9434,0.5492,358.1752,259.2258,282.3597
719.0393,0.2555,0.9435,0.5492,358.1689,259.2339,282.3773
719.0505,0.2555,0.9435,0.5491,358.1695,259.2365,282.3885
719.0618,0.2554,0.9436,0.549,358.1824,259.2282,282.372
719.0727,0.2553,0.9437,0.5487,358.2175,259.1696,282.3376
719.0839,0.2552,0.9437,0.5483,358.2614,259.1075,282.3224
719.0952,0.2549,0.9438,0.5477,358.3174,258.9949,282.2842
719.1064,0.2547,0.9439,0.5472,358.3292,258.8832,282.3243
719.1172,0.2546,0.944,0.5467,358.3315,258.8062,282.3623
719.1282,0.2544,0.9442,0.5462,358.3525,258.7802,282.3615
719.1395,0.2544,0.9443,0.5456,358.375,258.7605,282.3805
719.1506,0.2543,0.9445,0.545,358.4318,258.763,282.4628
