time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1194.689,0.235,0.9429,0.4246,355.6338,245.2106,284.7649
1194.702,0.2322,0.9449,0.4201,356.7281,243.0239,288.1462
1194.712,0.2318,0.9483,0.4195,358.8235,242.2417,292.1768
1194.722,0.2325,0.9481,0.4212,357.8737,244.3716,289.5468
1194.733,0.2321,0.948,0.4202,358.6784,243.8389,289.8327
1194.745,0.232,0.9484,0.4196,358.9734,243.0545,290.1264
1194.756,0.232,0.9485,0.4199,359.2679,243.578,289.9537
1194.767,0.2317,0.9484,0.4195,359.2274,243.2842,289.9225
1194.778,0.2314,0.9483,0.4197,359.2517,243.378,289.8533
1194.789,0.2314,0.9482,0.4199,359.1263,243.3972,289.6885
1194.801,0.2314,0.9483,0.4201,359.0437,243.4313,289.6572
1194.812,0.2316,0.9482,0.4203,358.9218,243.5287,289.5811
1194.823,0.2318,0.9482,0.4205,358.817,243.635,289.5148
1194.834,0.2321,0.9483,0.4206,358.7781,243.8003,289.4919
1194.845,0.2324,0.9484,0.4206,358.7087,243.8712,289.5038
1194.856,0.2326,0.9486,0.4205,358.716,243.9581,289.5773
1194.867,0.2327,0.9488,0.4205,358.7616,244.0031,289.6822
1194.878,0.2328,0.949,0.4204,358.8175,244.0521,289.7616
1194.889,0.2328,0.9492,0.4204,358.8326,244.0019,289.8718
1194.9,0.2327,0.9492,0.4204,358.8163,243.9112,289.9338
1194.911,0.2326,0.949,0.4205,358.8152,243.8873,289.869
1194.922,0.2325,0.9489,0.4206,358.8104,243.8017,289.8582
1194.934,0.2321,0.9489,0.4206,358.7636,243.5314,289.8902
1194.945,0.2316,0.949,0.4207,358.749,243.2601,289.9525
1194.956,0.2311,0.9491,0.4206,358.7343,242.9267,290.0472
1194.967,0.2303,0.9493,0.4205,358.8036,242.4269,290.1272
1194.978,0.2295,0.9493,0.4205,358.9072,241.944,290.161
1194.989,0.2284,0.9494,0.4206,359.1801,241.3952,290.1967
1195,0.2273,0.9494,0.4206,359.3996,240.567,290.0676
1195.012,0.2259,0.9496,0.4205,359.6714,239.6705,289.994
1195.023,0.2245,0.9495,0.4209,359.9182,239.0163,289.498
1195.034,0.2231,0.9497,0.4218,359.9059,238.4852,289.174
1195.045,0.2217,0.9503,0.4231,359.7695,238.1479,289.1473
1195.056,0.2205,0.9512,0.4253,359.0007,238.0821,288.979
1195.067,0.2196,0.9528,0.4285,358.1659,238.7005,289.4695
1195.078,0.2188,0.9547,0.4324,357.5896,239.625,290.3175
1195.089,0.2179,0.9563,0.4373,357.1701,240.8356,290.7786
1195.1,0.2169,0.9576,0.442,356.8566,241.6082,290.8456
1195.111,0.2155,0.9589,0.4464,356.8179,241.916,290.8323
