time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
733.5062,0.2427,0.9559,0.4175,0.6919,247.505,288.4446
733.5189,0.2421,0.9553,0.4174,0.5172,247.1129,288.0813
733.5286,0.2417,0.9546,0.4174,0.3448,247.0368,287.753
733.5393,0.2412,0.954,0.4174,0.2966,246.8542,287.469
733.5504,0.2412,0.9543,0.4179,0.1027,246.9042,287.563
733.5619,0.2414,0.9545,0.418,0.1581,246.9637,287.6718
733.5726,0.2413,0.9547,0.4176,0.147,246.7311,287.7455
733.5837,0.2413,0.9551,0.4176,0.3127,246.7237,287.9843
733.5948,0.2414,0.9553,0.4174,0.3162,246.8228,288.0371
733.6058,0.2412,0.9553,0.4173,0.3327,246.7677,288.1124
733.6171,0.2412,0.9553,0.4173,0.2542,246.7729,288.1065
733.6281,0.2411,0.9552,0.4174,0.2413,246.7499,288.0856
733.6392,0.2411,0.9551,0.4174,0.2494,246.7641,288.0452
733.6503,0.2411,0.9549,0.4175,0.2203,246.7896,287.9979
733.6616,0.2411,0.9548,0.4176,0.1635,246.8198,287.9571
733.6725,0.2411,0.9547,0.4177,0.1293,246.8572,287.9218
733.6838,0.2412,0.9546,0.4179,0.0921,246.892,287.8671
733.6948,0.2413,0.9544,0.418,0.0125,246.8972,287.766
733.7061,0.2414,0.9543,0.4182,359.9412,246.8679,287.7315
733.7173,0.2414,0.9541,0.4183,359.8792,246.8349,287.6601
733.7281,0.2414,0.9539,0.4183,359.7871,246.7892,287.5825
733.7394,0.2413,0.9538,0.4184,359.7266,246.7152,287.5038
733.7503,0.2413,0.9536,0.4186,359.6623,246.6372,287.4225
733.7615,0.2412,0.9534,0.4187,359.6269,246.5316,287.357
733.7726,0.241,0.9533,0.4188,359.542,246.3788,287.2626
733.7839,0.2409,0.9532,0.4189,359.4908,246.2724,287.2546
733.795,0.2408,0.9533,0.4188,359.4893,246.1064,287.2633
733.806,0.2406,0.9534,0.4187,359.4999,245.9976,287.3645
733.817,0.2405,0.9535,0.4186,359.5921,245.9457,287.3951
733.8282,0.2403,0.9535,0.4184,359.6578,245.8768,287.4339
733.8392,0.2401,0.9536,0.4183,359.7068,245.8289,287.4707
733.8503,0.24,0.9537,0.4183,359.7592,245.7724,287.5184
733.8615,0.2399,0.9537,0.4182,359.7423,245.7118,287.5473
733.8735,0.2399,0.9537,0.4183,359.7515,245.7494,287.5157
733.8838,0.24,0.9536,0.4183,359.7578,245.7759,287.5078
733.8948,0.24,0.9537,0.4184,359.7544,245.785,287.5048
733.9061,0.2401,0.9536,0.4184,359.7459,245.834,287.4856
733.9171,0.2402,0.9535,0.4185,359.6978,245.9138,287.4525
733.9282,0.2404,0.9535,0.4185,359.6483,245.9925,287.4201
733.9392,0.2405,0.9534,0.4186,359.5888,246.0756,287.3962
733.9506,0.2406,0.9534,0.4186,359.5513,246.1647,287.3604
733.9617,0.2407,0.9534,0.4187,359.5128,246.2447,287.3518
733.9725,0.2408,0.9534,0.4187,359.4874,246.3216,287.3438
733.9838,0.2409,0.9533,0.4188,359.4543,246.4031,287.3077
733.9949,0.2411,0.9533,0.4188,359.4211,246.4691,287.2836
734.006,0.2412,0.9533,0.4189,359.3774,246.5267,287.2962
734.017,0.2413,0.9533,0.4189,359.325,246.5613,287.3017
734.0283,0.2414,0.9532,0.4189,359.292,246.6195,287.2775
734.0394,0.2415,0.9532,0.4189,359.2869,246.6587,287.2955
734.0505,0.2417,0.9532,0.419,359.255,246.7363,287.2955
734.0616,0.2419,0.9532,0.4191,359.2693,246.8187,287.2964
734.0725,0.2421,0.9533,0.4192,359.2885,246.9037,287.3098
734.0837,0.2425,0.9533,0.4194,359.3508,246.9548,287.3063
734.0947,0.243,0.9536,0.4197,359.381,246.8622,287.4417
734.1058,0.2439,0.9544,0.4203,358.9166,246.6937,287.7487
734.1171,0.2451,0.9555,0.4213,358.295,246.5807,288.033
734.1282,0.2463,0.9562,0.4229,357.9704,246.7845,287.5203
734.1393,0.2479,0.9567,0.4254,357.9128,248.0603,287.2616
734.1506,0.2498,0.9575,0.4284,358.0864,249.4297,287.6349
734.1615,0.2524,0.9591,0.4326,358.1158,251.508,288.8553
734.1727,0.2554,0.9609,0.4372,357.9852,253.6406,290.0477
734.1838,0.2588,0.9628,0.4421,357.6302,255.5969,291.0767
734.1949,0.2622,0.9644,0.4468,357.0286,257.1023,291.4921
