time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1014.265,0.2457,0.9477,0.4214,355.5098,246.8758,288.3287
1014.277,0.2452,0.9477,0.4213,355.4726,246.881,288.7191
1014.287,0.2448,0.9472,0.4222,355.7893,247.2136,288.1776
1014.298,0.2452,0.9476,0.4228,355.1847,247.6349,288.0273
1014.309,0.2452,0.9483,0.4227,354.9702,247.3267,288.411
1014.32,0.2451,0.9485,0.4224,354.8099,246.9997,288.5647
1014.331,0.2448,0.9486,0.4222,354.8149,246.7304,288.5165
1014.343,0.2444,0.9483,0.4221,354.9914,246.6995,288.562
1014.354,0.2441,0.9482,0.4224,355.2135,246.7758,288.6187
1014.365,0.2438,0.948,0.4223,355.317,246.6612,288.6121
1014.376,0.2432,0.9479,0.4219,355.4356,246.2918,288.6439
1014.387,0.2428,0.9478,0.4217,355.4821,246.0612,288.7531
1014.399,0.2422,0.9477,0.4214,355.633,245.8521,288.7808
1014.409,0.2418,0.9477,0.4211,355.7696,245.6624,288.8322
1014.421,0.2414,0.9477,0.4209,355.7997,245.4135,288.8843
1014.432,0.2411,0.9478,0.4208,355.8822,245.2061,288.9925
1014.443,0.2408,0.9479,0.4207,355.9341,245.0682,289.0228
1014.454,0.2407,0.9479,0.4207,355.9732,245.0035,288.964
1014.465,0.2405,0.9479,0.4207,356.0111,244.9196,288.9353
1014.476,0.2404,0.9478,0.4207,356.0185,244.831,288.9083
1014.487,0.2402,0.9478,0.4206,355.9813,244.7615,288.913
1014.498,0.2402,0.9479,0.4205,355.9815,244.641,288.9397
1014.509,0.2401,0.9479,0.4206,356.0027,244.5741,288.9318
1014.52,0.2401,0.9479,0.4206,356.013,244.5277,288.9164
1014.532,0.2401,0.9478,0.4208,356.0113,244.4615,288.8802
1014.543,0.24,0.9478,0.421,356.0074,244.3898,288.8267
1014.554,0.2398,0.9476,0.4212,355.9919,244.2967,288.7509
1014.565,0.2395,0.9473,0.4214,355.9507,244.1432,288.6168
1014.576,0.2393,0.9471,0.4216,355.9521,243.9121,288.5404
1014.587,0.2391,0.9473,0.4216,355.8934,243.5883,288.587
1014.598,0.2389,0.9476,0.4214,355.9485,243.2206,288.8386
1014.609,0.2385,0.9478,0.4213,356.1543,242.9071,288.8913
1014.621,0.2382,0.9481,0.4214,356.0453,242.4086,288.9742
1014.632,0.2377,0.9484,0.4221,356.0184,242.2126,288.9078
1014.643,0.2371,0.9484,0.4231,356.0325,242.2642,288.4918
1014.654,0.2365,0.9483,0.4245,355.9656,242.2511,287.9688
1014.665,0.2357,0.9482,0.426,356.0696,242.2654,287.8331
1014.676,0.2349,0.9482,0.4278,356.2365,242.4163,287.9661
1014.687,0.2344,0.9486,0.4307,356.0206,243.1197,288.3806
1014.698,0.2338,0.9491,0.4341,355.5591,243.9993,288.6068
1014.71,0.2334,0.9498,0.4382,354.8149,245.0802,288.8395
1014.72,0.2328,0.9504,0.4423,354.1219,245.8992,289.0025
1014.732,0.232,0.9507,0.4463,353.547,246.409,288.9505
1014.743,0.2311,0.9509,0.4501,353.0905,246.6562,288.7488
1014.754,0.2299,0.9508,0.4539,352.7871,246.65,288.3827
1014.765,0.2286,0.9508,0.4575,352.5475,246.5951,288.0979
1014.776,0.2272,0.951,0.461,352.3394,246.6283,287.9948
1014.787,0.2255,0.9512,0.4644,352.1811,246.7212,288.0284
1014.798,0.2238,0.9514,0.4678,352.0764,246.8586,288.0068
1014.809,0.2218,0.9514,0.4711,352.0844,246.958,287.8333
1014.821,0.2197,0.9512,0.4743,352.1174,246.9628,287.5346
1014.832,0.2174,0.951,0.4773,352.1576,246.8445,287.1384
1014.843,0.215,0.9507,0.4803,352.1291,246.6685,286.7961
1014.854,0.2126,0.9505,0.4831,352.046,246.4871,286.5035
1014.865,0.2102,0.9503,0.4859,351.9394,246.4168,286.2969
1014.876,0.208,0.9501,0.4887,351.9154,246.4554,286.1541
1014.887,0.2059,0.9499,0.4915,352.0502,246.6513,286.2383
1014.898,0.2038,0.9497,0.4943,352.2798,246.8522,286.4692
1014.909,0.2017,0.9494,0.4968,352.666,247.04,286.6725
1014.921,0.1995,0.949,0.4993,353.0427,247.1703,286.7143
1014.932,0.1974,0.9485,0.5014,353.3557,247.2142,286.6456
1014.943,0.1953,0.948,0.5034,353.5787,247.196,286.5157
1014.954,0.1933,0.9477,0.5051,353.7042,247.1489,286.3323
1014.965,0.1914,0.9474,0.5066,353.7725,247.1166,286.2523
1014.976,0.1896,0.9473,0.5079,353.8068,247.0649,286.2783
1014.987,0.1878,0.9473,0.509,353.7922,246.9829,286.3399
1014.998,0.186,0.9473,0.51,353.7953,246.8998,286.3064
1015.009,0.1843,0.9471,0.5109,353.7964,246.821,286.1945
1015.021,0.1826,0.9469,0.5118,353.8529,246.7525,286.0707
1015.032,0.181,0.9466,0.5125,353.9286,246.6926,285.9898
1015.043,0.1795,0.9464,0.5133,353.9821,246.6341,285.9607
1015.054,0.178,0.9461,0.514,354.0357,246.613,285.9768
1015.065,0.1768,0.9459,0.5146,354.063,246.6006,286.0308
1015.076,0.1757,0.9457,0.5152,354.0057,246.6122,286.0638
