time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1188.745,0.2335,0.9437,0.4225,2.1352,242.2183,285.3277
1188.758,0.2329,0.9452,0.4214,3.1712,242.9023,287.877
1188.767,0.2334,0.9462,0.4232,3.0539,243.7385,287.4478
1188.778,0.2345,0.9475,0.4234,1.7198,244.7504,287.2109
1188.789,0.2345,0.9475,0.4225,2.1938,244.337,287.1622
1188.8,0.2344,0.9479,0.4221,2.5477,243.7681,287.6048
1188.811,0.2347,0.948,0.4227,2.6327,244.4284,287.5157
1188.822,0.2348,0.948,0.4226,2.859,244.6194,287.4827
1188.833,0.2347,0.9481,0.4224,2.7649,244.3487,287.6891
1188.845,0.2346,0.9481,0.4224,2.5983,244.5941,287.6755
1188.856,0.2344,0.948,0.4223,2.3753,244.4028,287.6638
1188.867,0.2342,0.9477,0.4222,2.2752,244.3232,287.5755
1188.878,0.234,0.9474,0.4221,2.1002,244.2893,287.3579
1188.889,0.2339,0.9476,0.4221,1.9443,244.2048,287.5438
1188.9,0.2339,0.9478,0.4221,1.6291,244.3555,287.5757
1188.911,0.2338,0.9478,0.422,1.5108,244.3373,287.6206
1188.922,0.2338,0.9479,0.4219,1.5308,244.3711,287.6916
1188.934,0.2338,0.9479,0.422,1.6284,244.3588,287.6568
1188.945,0.2337,0.9479,0.4221,1.6403,244.3098,287.6543
1188.956,0.2333,0.9478,0.4223,1.6846,244.0774,287.6021
1188.967,0.2329,0.9477,0.4225,1.7921,243.8981,287.5689
1188.978,0.2324,0.9477,0.4229,1.9336,243.6761,287.5293
1188.989,0.2316,0.9476,0.4231,2.0102,243.2977,287.4449
1189,0.2308,0.9475,0.4232,2.0557,242.7782,287.3907
1189.011,0.2294,0.9471,0.4232,2.3561,242.2949,286.7688
1189.022,0.228,0.9467,0.4233,2.5754,241.9355,286.2659
1189.034,0.2263,0.9467,0.4236,2.829,241.4364,286.3586
1189.045,0.2245,0.9466,0.4241,3.1201,240.9015,286.0954
1189.056,0.2226,0.9466,0.4248,2.9139,240.4057,285.6053
1189.067,0.2206,0.9469,0.426,2.9192,240.2378,285.9245
1189.078,0.2188,0.9475,0.428,3.1442,240.5399,286.5021
1189.089,0.2174,0.9483,0.4314,1.9512,241.2322,285.7267
1189.1,0.2157,0.9498,0.4348,1.8569,242.2126,287.2798
1189.111,0.2141,0.9509,0.4393,2.1243,243.0978,288.2637
1189.123,0.2125,0.9513,0.4438,2.2523,244.0854,288.4868
1189.134,0.2107,0.9515,0.4485,2.3386,244.5375,288.2927
