time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
587.2042,0.2417,0.9513,0.4208,1.6689,245.2772,284.1233
587.2172,0.2405,0.9504,0.4185,2.2745,244.6786,284.8778
587.2265,0.2394,0.949,0.4159,3.0257,243.9365,284.3702
587.2374,0.2406,0.9515,0.4194,1.2949,246.7326,285.7864
587.2487,0.2408,0.952,0.4185,1.8031,246.4739,285.6336
587.2595,0.2407,0.9527,0.4183,1.1164,245.3189,286.2339
587.2708,0.2409,0.952,0.4194,1.6976,246.1873,284.8466
587.2818,0.2409,0.9517,0.4187,1.7066,245.5478,285.0216
587.293,0.2409,0.9519,0.419,1.4795,245.7555,285.2369
587.304,0.2408,0.9519,0.4189,1.5652,245.7256,285.1935
587.3152,0.2408,0.9518,0.4188,1.5037,245.7356,285.2885
587.3263,0.2408,0.9518,0.4188,1.5119,245.799,285.242
587.3377,0.2409,0.9518,0.4188,1.559,245.8475,285.2359
587.3487,0.2409,0.9518,0.4186,1.5714,245.9197,285.2738
587.3597,0.2409,0.9519,0.4185,1.6132,245.9574,285.3089
587.3707,0.241,0.952,0.4183,1.6896,246.1041,285.4096
587.3818,0.2412,0.9522,0.4181,1.7363,246.2299,285.4652
587.3929,0.2414,0.9524,0.418,1.7505,246.3915,285.5872
587.4045,0.2417,0.9526,0.418,1.7399,246.6541,285.6352
587.4153,0.242,0.9526,0.418,1.7325,246.8443,285.67
587.4262,0.2423,0.9525,0.4182,1.6615,247.0892,285.6553
587.4372,0.2427,0.9524,0.4183,1.5599,247.3197,285.5826
587.4485,0.243,0.9523,0.4184,1.4536,247.4828,285.5328
587.4596,0.2433,0.9522,0.4185,1.3042,247.6479,285.4937
587.4709,0.2436,0.9521,0.4186,1.1886,247.8032,285.4529
587.4822,0.2438,0.9519,0.4187,1.1023,247.9581,285.4025
587.4932,0.244,0.9519,0.4187,1.032,248.086,285.3919
587.504,0.2442,0.9518,0.4188,1.0075,248.2407,285.3786
587.5154,0.2445,0.9518,0.4189,0.952,248.3794,285.3456
587.5265,0.2446,0.9517,0.4189,0.9068,248.4671,285.3522
