time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1046.065,0.2453,0.9478,0.4231,357.5432,244.8564,289.2879
1046.078,0.2457,0.9478,0.4212,356.7177,244.7588,288.8303
1046.088,0.245,0.9469,0.4205,356.1912,244.2831,288.4724
1046.098,0.2448,0.9475,0.421,357.2512,245.107,289.863
1046.109,0.2456,0.9469,0.4233,357.8126,246.9519,289.7799
1046.121,0.2468,0.9472,0.4237,356.8803,247.229,289.5794
1046.132,0.2468,0.9474,0.4232,356.8442,246.3687,289.7281
1046.143,0.2468,0.9472,0.4229,356.8662,246.0613,289.5498
1046.154,0.2465,0.9468,0.4228,357.1134,245.9877,289.1226
1046.165,0.2463,0.9465,0.4228,357.1633,245.8625,288.7121
1046.176,0.2457,0.9463,0.4226,357.0923,245.4891,288.4673
1046.188,0.2449,0.9459,0.4223,357.0315,244.9628,288.1475
1046.198,0.2443,0.9465,0.4223,356.6377,244.4098,288.1988
1046.21,0.2439,0.9469,0.4221,356.634,244.3006,288.358
1046.221,0.2432,0.947,0.4218,356.6474,243.9613,288.2708
1046.232,0.2424,0.947,0.4214,356.8543,243.388,288.4345
1046.243,0.2418,0.9471,0.4214,356.9364,243.0921,288.6605
1046.254,0.2413,0.9472,0.4214,356.9585,242.9936,288.7013
1046.265,0.2407,0.947,0.4213,357.0382,242.6524,288.773
1046.276,0.2401,0.9468,0.4213,357.0559,242.2599,288.8272
1046.288,0.2394,0.9465,0.4214,357.1518,242.0005,288.7166
1046.299,0.2388,0.9464,0.4215,357.2024,241.7659,288.5126
1046.31,0.2381,0.9462,0.4217,357.2453,241.4149,288.4117
1046.321,0.2375,0.9462,0.4221,357.2403,241.1025,288.2819
1046.332,0.2368,0.9461,0.4227,357.2161,240.9673,288.0051
1046.343,0.2362,0.946,0.4238,357.1871,240.9241,287.778
1046.354,0.2357,0.946,0.4251,357.0112,240.8474,287.4395
1046.365,0.2352,0.9459,0.4265,356.6561,240.8038,287.032
1046.376,0.2346,0.9461,0.4281,356.4087,240.9128,287.0096
1046.388,0.2341,0.9465,0.4304,355.9775,241.1732,286.9097
1046.399,0.2339,0.9473,0.433,355.6328,241.9782,287.5701
1046.41,0.2337,0.9482,0.4362,355.8219,242.9053,288.6885
1046.421,0.2335,0.9487,0.4399,355.9658,243.9259,289.2074
1046.432,0.2333,0.9492,0.4438,356.112,245.0253,289.4436
1046.443,0.233,0.9496,0.4476,356.1959,245.6863,289.5809
1046.454,0.2326,0.9499,0.4512,356.1989,246.0998,289.6774
1046.465,0.2321,0.9502,0.4548,356.097,246.3178,289.6405
1046.477,0.2315,0.9506,0.4584,355.8832,246.5608,289.5606
1046.488,0.2308,0.9509,0.4619,355.5911,246.8051,289.4825
1046.499,0.23,0.9513,0.4653,355.325,247.0804,289.5175
1046.51,0.2291,0.9516,0.4686,355.1315,247.3662,289.5778
1046.521,0.228,0.9518,0.4719,355.0804,247.641,289.6473
1046.532,0.2268,0.9518,0.475,355.2069,247.8703,289.7422
1046.543,0.2253,0.9518,0.4779,355.6234,248.0228,289.9726
1046.554,0.2239,0.9517,0.4807,356.1014,248.167,290.3289
1046.565,0.2223,0.9516,0.4834,356.6461,248.3734,290.8288
1046.577,0.2207,0.9515,0.4862,357.0892,248.6072,291.2031
1046.588,0.219,0.9512,0.4887,357.3591,248.7687,291.397
1046.599,0.2172,0.951,0.4911,357.4305,248.832,291.4266
1046.61,0.2152,0.9506,0.4933,357.2174,248.7303,291.1079
1046.621,0.2132,0.9502,0.4953,356.8239,248.5259,290.5781
1046.632,0.2111,0.9497,0.4972,356.5258,248.3659,290.1187
1046.643,0.209,0.9494,0.4989,356.2683,248.2024,289.8702
1046.654,0.2069,0.9491,0.5003,356.1888,248.0843,289.8276
1046.665,0.2047,0.9487,0.5017,356.3223,248.0536,289.9354
1046.677,0.2025,0.9483,0.503,356.5613,248.0578,290.0446
1046.688,0.2003,0.9478,0.5042,356.8881,248.0397,290.1396
1046.699,0.1981,0.9472,0.5053,357.1324,247.9703,290.1126
1046.71,0.1959,0.9466,0.5064,357.3225,247.869,289.9557
1046.721,0.1938,0.946,0.5075,357.4603,247.8038,289.846
1046.732,0.1918,0.9457,0.5085,357.5175,247.7337,289.8503
1046.743,0.1899,0.9453,0.5095,357.4501,247.6507,289.8471
1046.755,0.188,0.9449,0.5106,357.3576,247.6205,289.6938
1046.765,0.1862,0.9445,0.5115,357.2291,247.6265,289.4336
1046.776,0.1844,0.9442,0.5125,357.1157,247.6043,289.2431
1046.788,0.1827,0.9439,0.5133,357.0478,247.5611,289.1482
1046.799,0.1811,0.9437,0.5141,357.0459,247.5219,289.1091
1046.81,0.1797,0.9434,0.5148,357.0962,247.5162,289.0815
1046.821,0.1783,0.9432,0.5155,357.133,247.5049,289.0466
1046.832,0.1769,0.9429,0.5161,357.1663,247.4818,289.0102
