time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
629.3492,0.2468,0.9536,0.4194,0.4392,249.4494,287.9077
629.3622,0.2461,0.9522,0.4197,0.3195,249.2728,286.9366
629.3713,0.2456,0.9517,0.4199,0.2202,249.3517,286.5848
629.3823,0.2453,0.9515,0.42,359.8248,249.0843,286.3946
629.3936,0.2454,0.9517,0.4201,359.3336,248.8069,286.4264
629.4047,0.2454,0.9519,0.4201,359.0981,248.6969,286.5452
629.4156,0.2456,0.9521,0.4201,358.9474,248.7058,286.6683
629.4269,0.2457,0.9523,0.4198,359.0842,248.7132,286.776
629.4379,0.2456,0.9524,0.4195,359.3453,248.7546,286.8349
629.4489,0.2455,0.9526,0.4191,359.4544,248.7401,286.9697
629.4603,0.2454,0.953,0.4187,359.5009,248.7068,287.1436
629.4713,0.2452,0.9534,0.4184,359.535,248.6264,287.3721
629.4825,0.245,0.9537,0.4182,359.5744,248.5144,287.6125
629.494,0.2448,0.9539,0.4181,359.6561,248.4667,287.6864
629.5046,0.2448,0.9539,0.418,359.6789,248.3714,287.7065
629.5159,0.2446,0.9537,0.4179,359.6884,248.2111,287.6317
629.5269,0.2444,0.9534,0.418,359.6899,248.0893,287.5039
629.5381,0.2443,0.9534,0.418,359.6318,248.0667,287.4582
629.5491,0.2443,0.9535,0.418,359.6586,248.0125,287.4742
629.5607,0.2442,0.9537,0.4179,359.6769,247.9671,287.5521
629.5714,0.2442,0.9538,0.4178,359.7634,247.9801,287.6069
629.5825,0.2441,0.9539,0.4178,359.8503,248.0194,287.6273
629.5937,0.244,0.9539,0.4178,359.8921,248.021,287.635
629.6047,0.2439,0.9539,0.4178,359.9044,248.0001,287.63
629.616,0.2438,0.9538,0.4178,359.9155,247.9644,287.6193
629.6271,0.2437,0.9538,0.4178,359.9287,247.8905,287.5972
629.6382,0.2436,0.9537,0.4179,359.9189,247.7646,287.5642
629.6496,0.2435,0.9536,0.418,359.8979,247.6161,287.5405
629.6603,0.2433,0.9534,0.4181,359.9039,247.4397,287.4584
629.6714,0.243,0.9532,0.4184,359.9087,247.2815,287.3346
629.6828,0.2427,0.9527,0.4189,359.9044,246.9918,287.1714
629.6936,0.2422,0.952,0.4194,0.1178,246.6868,286.8991
629.7051,0.2417,0.9515,0.4199,0.1413,246.256,286.64
629.7159,0.2411,0.9514,0.4197,359.8434,245.2107,286.2443
629.7271,0.2403,0.9519,0.4198,359.5087,244.4763,286.5275
629.7382,0.2395,0.9524,0.4202,359.1287,243.5219,286.1572
629.7493,0.2385,0.9527,0.4208,359.3794,243.1531,286.421
629.7603,0.2374,0.9526,0.4225,359.5664,242.7778,285.7007
629.7716,0.2365,0.9524,0.4243,359.5207,242.5708,285.1099
629.7826,0.2354,0.9522,0.4264,359.4409,242.2989,284.5778
629.7935,0.2344,0.9524,0.4294,359.3584,242.514,284.9456
629.8051,0.2337,0.953,0.4335,359.3616,243.4388,285.7177
629.816,0.2333,0.9537,0.4384,359.2042,244.6021,286.4754
629.8271,0.2329,0.9542,0.4432,359.0732,245.5609,287.0588
629.8381,0.2327,0.9545,0.4488,358.9132,246.4341,287.2726
