time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
647.8272,0.2402,0.9515,0.4177,359.7796,243.2644,284.9315
647.8399,0.2386,0.9515,0.4142,1.7943,242.8233,287.4795
647.8496,0.2389,0.9528,0.4186,359.9019,244.8736,287.4845
647.8602,0.2397,0.9531,0.4187,0.4584,246.4861,286.7112
647.8713,0.24,0.9535,0.4176,359.7816,244.564,287.0537
647.8824,0.2402,0.9534,0.4185,0.3503,245.6028,286.6219
647.8936,0.241,0.9533,0.4183,0.1233,245.5109,286.8111
647.9046,0.2414,0.953,0.4185,0.2692,245.6907,286.643
647.9158,0.2418,0.9528,0.4188,0.3324,245.9959,286.606
647.927,0.2421,0.9526,0.4187,0.3582,246.2337,286.5937
647.9381,0.2423,0.9525,0.4186,0.1788,246.2698,286.4617
647.9493,0.2424,0.9524,0.4185,0.0222,246.3353,286.5118
647.9604,0.2424,0.9523,0.4185,359.8973,246.4213,286.4395
647.9714,0.2424,0.9523,0.4185,359.9096,246.4525,286.4533
647.9825,0.2425,0.9524,0.4185,359.9283,246.5181,286.5065
647.9937,0.2425,0.9525,0.4186,359.8209,246.5655,286.5002
648.0052,0.2426,0.9525,0.4186,359.7524,246.5909,286.5425
648.016,0.2426,0.9524,0.4189,359.7396,246.5713,286.4802
648.0273,0.2427,0.9523,0.4191,359.6893,246.5737,286.44
648.0381,0.2427,0.952,0.4193,359.6689,246.4641,286.3501
648.0495,0.2426,0.9519,0.4195,359.6154,246.3725,286.2322
648.061,0.2426,0.9518,0.4197,359.5302,246.2015,286.209
648.0715,0.2425,0.9519,0.4197,359.4455,245.9048,286.2296
648.0826,0.2423,0.9521,0.4199,359.3974,245.786,286.3313
648.0939,0.2422,0.9524,0.4201,359.4299,245.5363,286.3231
648.1049,0.2422,0.9528,0.4204,359.1496,245.1355,286.4505
648.1163,0.2423,0.9532,0.4212,358.7698,244.953,286.2791
648.127,0.2424,0.9533,0.4224,358.5293,244.9933,285.9514
648.1387,0.2426,0.9531,0.4244,358.4344,245.4778,285.3517
648.1494,0.2429,0.9527,0.4267,358.091,245.7797,284.4485
648.1608,0.2434,0.9526,0.4293,358.1122,246.3237,284.5553
648.1716,0.2441,0.9529,0.4328,358.4082,247.4773,285.525
648.1828,0.2453,0.9536,0.4376,358.445,249.1145,286.3122
648.1938,0.2468,0.9543,0.4428,358.1501,250.7082,287.0243
648.205,0.2483,0.955,0.4479,357.8146,252.0384,287.5591
648.2164,0.2499,0.9554,0.453,357.389,253.0909,287.7161
648.2271,0.2514,0.9557,0.4581,356.9608,253.8723,287.5895
648.2382,0.2527,0.9557,0.4629,356.5684,254.3534,287.174
648.2495,0.2538,0.9557,0.4677,356.3268,254.7926,286.7607
648.2604,0.2547,0.9556,0.4721,356.2603,255.0839,286.4092
648.2718,0.2555,0.9556,0.4764,356.2487,255.3219,286.308
648.2827,0.256,0.956,0.4805,356.2906,255.5049,286.5858
648.2939,0.2565,0.9564,0.4845,356.2701,255.7479,286.9364
648.3051,0.2569,0.9567,0.4886,356.1856,256.0423,287.0715
648.3162,0.2572,0.9569,0.4926,356.0186,256.2587,286.9703
648.3273,0.2573,0.9568,0.4966,355.8324,256.3962,286.6514
648.3383,0.2574,0.9566,0.5005,355.7108,256.54,286.2476
648.3494,0.2573,0.9565,0.504,355.7438,256.6216,286.1636
648.3607,0.2572,0.9566,0.5074,355.8871,256.6707,286.3456
648.3716,0.2571,0.9566,0.5106,356.176,256.8314,286.4913
648.3828,0.2571,0.9565,0.5139,356.3783,257.0494,286.4982
648.3937,0.2571,0.9563,0.5171,356.4861,257.2301,286.4493
648.405,0.257,0.9561,0.5203,356.5281,257.382,286.2989
648.416,0.2571,0.9558,0.5233,356.5186,257.5353,286.0467
648.4272,0.2571,0.9554,0.5263,356.4872,257.701,285.7653
648.4382,0.2571,0.9551,0.5291,356.4042,257.8748,285.5356
648.4495,0.2571,0.9548,0.5317,356.3026,257.9935,285.4448
648.4605,0.257,0.9544,0.534,356.281,258.0904,285.3791
648.4719,0.257,0.954,0.5364,356.3421,258.2246,285.2368
