time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1081.911,0.2425,0.948,0.424,358.4656,248.3573,287.3184
1081.923,0.2427,0.948,0.4239,358.4246,248.4348,287.3618
1081.933,0.2428,0.948,0.4239,358.4055,248.4912,287.408
1081.944,0.2428,0.9481,0.4239,358.3865,248.524,287.4477
1081.955,0.2427,0.9481,0.4238,358.4196,248.4703,287.4988
1081.966,0.2426,0.9481,0.4238,358.4505,248.4396,287.5369
1081.977,0.2424,0.948,0.4238,358.5153,248.3382,287.6044
1081.988,0.2421,0.948,0.4237,358.57,248.2357,287.6534
1081.999,0.2418,0.948,0.4237,358.6932,248.1309,287.6834
1082.01,0.2415,0.948,0.4236,358.8353,248.0089,287.7083
1082.021,0.2411,0.9481,0.4235,358.9281,247.8867,287.7511
1082.033,0.2408,0.9482,0.4234,359.0606,247.7533,287.7973
1082.044,0.2406,0.9485,0.4233,359.174,247.6579,287.8437
1082.055,0.2404,0.9488,0.4231,359.3206,247.5652,287.9083
1082.066,0.2403,0.9491,0.423,359.4161,247.4704,287.9826
1082.077,0.2401,0.9493,0.4229,359.53,247.3717,288.0439
1082.088,0.24,0.9495,0.4229,359.7347,247.2668,288.0461
1082.099,0.2399,0.9497,0.4229,359.7473,247.1375,288.064
1082.111,0.2398,0.9498,0.4231,359.942,247.0486,288.0382
1082.122,0.2397,0.9501,0.4232,0.0628,246.904,288.0858
1082.133,0.2396,0.9507,0.4232,0.0242,246.5674,288.2015
1082.144,0.2392,0.9513,0.4232,0.0233,246.3026,288.3394
1082.155,0.2388,0.9518,0.4235,359.8994,245.858,288.1335
1082.166,0.2383,0.9522,0.424,359.9107,245.5824,288.0576
1082.177,0.2375,0.9523,0.4251,0.3636,245.6631,287.8969
1082.188,0.2368,0.952,0.4264,0.5381,245.6661,287.2563
1082.199,0.236,0.9521,0.4276,0.8913,245.675,287.0019
1082.211,0.2353,0.9526,0.4293,1.3645,246.0618,287.649
1082.222,0.2349,0.9536,0.4324,1.553,247.0746,288.6531
1082.233,0.2348,0.9549,0.4364,1.3785,248.5655,289.4064
1082.244,0.2347,0.9563,0.4404,1.0414,249.8941,290.0925
1082.255,0.2347,0.9575,0.4444,0.6811,250.8512,290.6179
1082.266,0.2347,0.9585,0.4484,0.2544,251.3475,290.7631
1082.277,0.2346,0.9592,0.4522,359.8211,251.5188,290.5298
1082.289,0.2343,0.9597,0.4559,359.4289,251.5927,290.1649
1082.299,0.2339,0.9603,0.4596,359.0931,251.7548,289.9148
1082.311,0.2334,0.9607,0.463,358.9017,251.8095,289.8295
1082.322,0.2328,0.9612,0.4664,358.8268,251.9779,289.9099
1082.333,0.2321,0.9615,0.4697,358.9807,252.2156,290.0207
1082.344,0.2312,0.9616,0.4729,359.2797,252.4094,290.0997
1082.355,0.2301,0.9616,0.4759,359.6805,252.4915,290.1856
1082.366,0.229,0.9615,0.4789,359.9875,252.533,290.23
1082.378,0.2276,0.9612,0.4818,0.2444,252.5205,290.1748
1082.388,0.2262,0.9609,0.4847,0.3565,252.5742,290.0855
1082.4,0.2248,0.9605,0.4875,0.2886,252.6173,289.8954
1082.411,0.2232,0.9601,0.4903,0.1725,252.6167,289.6759
1082.422,0.2216,0.9594,0.4928,0.0341,252.5704,289.4351
1082.433,0.2198,0.9587,0.4952,359.9666,252.4963,289.153
1082.444,0.218,0.9579,0.4974,359.9355,252.4232,288.8604
1082.455,0.2161,0.9571,0.4995,359.9805,252.3703,288.5896
1082.466,0.2142,0.9562,0.5015,0.0541,252.3155,288.3901
1082.477,0.2123,0.9552,0.5032,0.2052,252.2414,288.2392
1082.488,0.2104,0.9542,0.5048,0.3957,252.156,288.075
1082.5,0.2084,0.9533,0.5063,0.5979,252.0705,287.9546
1082.51,0.2065,0.9523,0.5077,0.7579,252.0022,287.8298
1082.522,0.2046,0.9512,0.5089,0.8757,251.9293,287.5909
1082.533,0.2028,0.9501,0.51,0.9895,251.8425,287.3218
1082.544,0.201,0.9492,0.5109,1.1148,251.753,287.1749
1082.555,0.1993,0.9484,0.5116,1.2171,251.6296,287.1357
1082.566,0.1976,0.9476,0.5122,1.3083,251.5044,287.0731
1082.577,0.1959,0.9469,0.5128,1.3895,251.3855,286.914
1082.588,0.1942,0.9462,0.5132,1.4079,251.2651,286.7574
1082.6,0.1926,0.9456,0.5135,1.4105,251.1299,286.642
1082.611,0.191,0.945,0.5137,1.4223,250.9618,286.5331
1082.623,0.1895,0.9445,0.5137,1.4694,250.7879,286.4142
1082.633,0.1879,0.9441,0.5137,1.5448,250.6004,286.3473
1082.644,0.1864,0.9438,0.5135,1.5983,250.4064,286.3362
1082.655,0.1849,0.9436,0.5134,1.6385,250.1892,286.3226
1082.666,0.1834,0.9435,0.5132,1.6685,249.9852,286.2744
1082.677,0.1819,0.9434,0.513,1.6904,249.7894,286.2433
1082.688,0.1805,0.9435,0.5128,1.7204,249.5955,286.2404
1082.699,0.1791,0.9436,0.5126,1.7643,249.4163,286.2587
1082.71,0.1778,0.9437,0.5125,1.8258,249.2503,286.2935
1082.722,0.1765,0.9439,0.5125,1.8896,249.1047,286.2888
1082.733,0.1753,0.944,0.5125,1.9231,248.9828,286.2437
