time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1225.89,0.2302,0.95,0.4194,354.9066,242.4722,289.3985
1225.903,0.231,0.9498,0.4196,354.6927,242.9675,289.3999
1225.912,0.2318,0.9497,0.4199,354.5161,243.4601,289.352
1225.923,0.2324,0.9494,0.42,354.3852,243.8821,289.2769
1225.934,0.233,0.9492,0.4202,354.2549,244.3036,289.1855
1225.945,0.2335,0.949,0.4204,354.1749,244.6119,289.0952
1225.957,0.2338,0.9488,0.4204,354.0708,244.8071,289.0899
1225.968,0.234,0.9487,0.4204,353.9925,244.971,289.1061
1225.979,0.2342,0.9485,0.4205,353.9431,245.0845,289.1286
1225.99,0.2342,0.9483,0.4205,353.9055,245.1125,289.1164
1226.001,0.2342,0.9481,0.4206,353.8563,245.1018,289.1172
1226.012,0.2342,0.948,0.4206,353.7946,245.0488,289.1133
1226.023,0.2341,0.9478,0.4207,353.7441,244.9779,289.0745
1226.034,0.234,0.9477,0.4208,353.7318,244.976,289.0281
1226.046,0.234,0.9477,0.4209,353.7594,244.9205,289.0024
1226.056,0.2339,0.9478,0.4209,353.7382,244.7656,289.0168
1226.067,0.2336,0.9478,0.421,353.8388,244.572,289.0383
1226.079,0.2333,0.9479,0.421,354.001,244.3678,289.0417
1226.09,0.2328,0.948,0.4211,354.2563,244.0251,289.0409
1226.101,0.2321,0.9479,0.4212,354.7045,243.5288,289.0349
1226.112,0.2312,0.948,0.4212,355.4698,242.7892,289.0923
1226.123,0.2301,0.9483,0.4211,356.3244,241.9446,289.2505
1226.134,0.2289,0.9486,0.421,357.1528,241.0237,289.3807
1226.145,0.2274,0.9493,0.421,357.6335,240.0913,289.57
1226.156,0.2259,0.9502,0.4209,357.7826,239.0599,289.5824
1226.168,0.2239,0.9511,0.4216,357.9945,238.7479,289.4506
1226.179,0.2218,0.952,0.4227,358.3935,238.744,289.6235
1226.19,0.2196,0.9535,0.425,358.752,239.5222,290.4634
1226.201,0.2175,0.9554,0.4284,358.3608,240.5574,290.6714
1226.212,0.2155,0.9579,0.4319,357.9341,242.0435,292.0081
1226.223,0.2132,0.9602,0.4356,357.4518,242.7772,292.7214
1226.234,0.2107,0.9622,0.4389,357.0757,242.8466,293.0001
