time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
970.9866,0.2416,0.9443,0.427,352.9937,248.5838,281.3474
970.9994,0.2428,0.9435,0.4276,352.7594,249.2462,281.0623
971.0087,0.2439,0.943,0.4277,352.4131,249.8775,280.8743
971.0198,0.2444,0.942,0.428,352.2429,250.264,280.3938
971.0309,0.245,0.941,0.428,351.7879,250.4342,280.2041
971.0421,0.2452,0.9399,0.4278,351.2989,250.3145,279.9027
971.0532,0.2452,0.9392,0.428,350.9831,250.3757,279.7283
971.0641,0.2459,0.9394,0.4285,350.3416,250.7021,280.2425
971.0753,0.2463,0.9394,0.4275,350.0761,250.3801,281.0362
971.0866,0.2468,0.9409,0.4258,349.0381,248.7677,282.4406
971.0975,0.2473,0.9429,0.4252,348.6404,248.0465,284.3403
971.1088,0.2471,0.9421,0.4263,350.0562,249.3789,282.6965
971.1199,0.2473,0.941,0.4266,349.9572,250.2044,282.2172
971.1309,0.2471,0.9405,0.4272,349.932,250.1308,281.7762
971.1422,0.2471,0.9402,0.4271,349.7601,250.1789,281.6181
971.1535,0.2469,0.9408,0.4268,349.6796,249.8048,281.9609
971.1643,0.2468,0.9411,0.4265,349.816,249.7276,282.1571
971.1754,0.2467,0.9412,0.4265,349.9807,249.9263,282.1663
971.1865,0.2467,0.9413,0.4264,350.0883,249.9542,282.2119
971.1976,0.2467,0.9416,0.4263,350.0919,249.8981,282.3272
971.2087,0.2467,0.9416,0.4262,350.1425,249.8525,282.3814
971.2201,0.2467,0.9417,0.4262,350.1569,249.8158,282.4081
971.2311,0.2467,0.9417,0.4262,350.153,249.8269,282.3959
971.2422,0.2467,0.9418,0.426,350.1976,249.8015,282.4622
971.2534,0.2467,0.9419,0.426,350.196,249.7669,282.5167
971.2642,0.2467,0.9419,0.426,350.2025,249.7663,282.5384
971.2755,0.2467,0.9419,0.426,350.1906,249.7577,282.5324
971.2867,0.2466,0.9418,0.426,350.1902,249.7552,282.5257
971.2979,0.2466,0.9418,0.4261,350.1849,249.7317,282.513
971.3091,0.2464,0.9418,0.4263,350.176,249.5821,282.5317
971.32,0.2463,0.9417,0.4263,350.1839,249.4201,282.5659
971.3314,0.2461,0.9417,0.4264,350.1778,249.2464,282.5467
971.3423,0.2458,0.9416,0.4265,350.1931,249.0321,282.5568
971.3535,0.2456,0.9415,0.4266,350.1188,248.704,282.5538
