time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1184.189,0.2299,0.9483,0.4225,1.0793,245.4645,286.1971
1184.202,0.2306,0.9484,0.4199,1.1975,244.4291,286.5602
1184.211,0.2311,0.9496,0.4196,1.7442,244.3861,288.1322
1184.222,0.233,0.9506,0.4215,0.7332,246.8495,287.7061
1184.233,0.2337,0.9505,0.4208,1.4878,247.141,288.3239
1184.245,0.2341,0.9501,0.421,1.6916,247.3183,287.8134
1184.256,0.2344,0.9496,0.4216,1.6451,248.1442,287.5841
1184.267,0.2347,0.9491,0.4213,1.4797,247.9407,287.3253
1184.278,0.2346,0.9485,0.4216,1.5056,248.1536,287.0576
1184.289,0.235,0.9489,0.4218,0.9912,248.2514,287.2838
1184.3,0.2352,0.9491,0.4217,0.9676,248.1785,287.5156
1184.311,0.2353,0.9489,0.4219,0.913,248.338,287.4687
1184.322,0.2353,0.9488,0.4218,0.9227,248.2189,287.4583
1184.333,0.2351,0.9489,0.4216,0.9175,248.0885,287.5769
1184.345,0.2348,0.949,0.4215,0.9701,247.9626,287.6418
1184.356,0.2346,0.9491,0.4213,1.0992,247.8087,287.7265
1184.367,0.2343,0.949,0.4214,1.2202,247.6874,287.7802
1184.378,0.2342,0.949,0.4215,1.2466,247.5775,287.7415
1184.389,0.2342,0.9489,0.4218,1.2268,247.4586,287.7357
1184.4,0.2341,0.9487,0.4223,1.2548,247.4354,287.674
1184.411,0.2343,0.9485,0.4231,1.3366,247.5482,287.6653
1184.423,0.2347,0.9484,0.4239,1.4609,247.6965,287.6593
1184.434,0.2352,0.9484,0.4243,1.5692,247.3498,287.8141
1184.445,0.2359,0.9484,0.4245,1.539,246.7491,287.8332
1184.456,0.2367,0.9483,0.4254,1.0836,246.9023,287.2464
1184.467,0.2379,0.9481,0.4271,0.7596,247.68,286.6876
1184.478,0.2392,0.9478,0.429,0.6005,248.2837,286.3473
1184.489,0.241,0.9477,0.4313,0.6231,249.3013,286.4325
1184.5,0.2431,0.9477,0.434,0.6332,250.4464,286.8635
1184.511,0.2458,0.9479,0.4376,0.7024,251.9122,287.4437
1184.523,0.2488,0.948,0.4412,0.803,253.3472,287.8777
1184.534,0.2521,0.9479,0.445,0.9923,254.6052,288.1801
1184.545,0.2555,0.9477,0.4487,1.181,255.6752,288.3393
1184.556,0.259,0.9475,0.4522,1.2373,256.5328,288.3226
