time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
688.3615,0.2449,0.9544,0.4232,355.8756,245.6914,284.8261
688.374,0.245,0.9537,0.4203,357.5395,246.2015,286.0789
688.3833,0.2441,0.954,0.4176,358.4854,245.5688,288.1185
688.3943,0.2429,0.9523,0.4169,359.3978,245.664,287.6045
688.4053,0.2434,0.9508,0.4185,359.769,247.0724,285.2959
688.4164,0.2447,0.9524,0.42,358.9006,248.3421,286.7168
688.4276,0.2457,0.9525,0.4203,358.3212,248.5066,286.802
688.4387,0.246,0.9526,0.4197,358.1921,247.7239,286.642
688.4503,0.2462,0.9523,0.42,358.2074,247.7992,286.4229
688.4611,0.2464,0.9519,0.4203,358.1111,248.1667,286.269
688.4722,0.2463,0.9514,0.4204,358.1523,248.1174,286.0919
688.4833,0.246,0.9509,0.4201,358.2067,247.9775,285.9286
688.4945,0.2455,0.9506,0.4198,358.2025,247.7844,285.7023
688.5056,0.2454,0.951,0.42,358.1172,247.8177,285.9553
688.5167,0.2452,0.9512,0.4196,358.2209,247.7119,286.0669
688.5278,0.2449,0.9516,0.4193,358.4282,247.4959,286.2829
688.5388,0.2447,0.9519,0.4192,358.581,247.5055,286.4335
688.5502,0.2444,0.952,0.4191,358.7114,247.4188,286.5015
688.5615,0.2442,0.9522,0.4191,358.7295,247.3257,286.5795
688.5723,0.244,0.9521,0.4192,358.7536,247.2907,286.5374
688.5833,0.2438,0.9519,0.4192,358.7909,247.1958,286.5161
688.5946,0.2436,0.9518,0.4192,358.7175,247.0166,286.5259
688.6058,0.2434,0.9517,0.4193,358.6331,246.8507,286.4896
688.6168,0.2433,0.9516,0.4193,358.5483,246.7368,286.4161
688.6278,0.2432,0.9515,0.4194,358.4526,246.5406,286.4274
688.6389,0.2432,0.9515,0.4195,358.4145,246.4821,286.3571
688.6501,0.243,0.9515,0.4196,358.4358,246.2853,286.3663
688.6613,0.2429,0.9516,0.4198,358.3814,246.0948,286.3597
688.6723,0.2425,0.9516,0.4199,358.2825,245.7767,286.2741
688.6834,0.2421,0.9515,0.4203,358.2317,245.4758,286.0667
688.6946,0.2417,0.9513,0.4207,358.2029,245.0749,285.6816
688.7057,0.2414,0.9513,0.421,357.6588,244.2644,285.5014
688.7167,0.2408,0.9513,0.4217,357.642,243.9446,285.5029
688.7279,0.2404,0.9511,0.4233,357.461,244.0617,284.9257
688.7391,0.2402,0.9507,0.4251,357.0331,244.0183,284.1471
688.75,0.2398,0.9503,0.4269,356.8389,243.9555,283.5928
688.7614,0.2395,0.95,0.4289,357.0698,244.2103,283.7463
688.7724,0.2393,0.95,0.4313,357.6441,244.9092,284.3593
688.7834,0.2393,0.95,0.4346,358.1755,245.9066,284.6157
688.7945,0.2394,0.9501,0.438,358.4795,246.8829,284.7833
688.8057,0.2396,0.9505,0.4415,358.7064,247.6235,284.9484
688.8168,0.2398,0.951,0.4448,358.7625,248.1256,285.0907
688.8279,0.24,0.9517,0.4482,358.572,248.4089,285.1705
688.839,0.2401,0.9524,0.4516,358.1235,248.6543,285.1021
688.85,0.2403,0.9532,0.4551,357.5365,248.9232,284.8292
688.8613,0.2405,0.9538,0.4588,356.7358,249.1669,284.3138
688.8724,0.2407,0.9544,0.4624,355.9905,249.4274,283.8359
688.8835,0.2409,0.955,0.4662,355.3193,249.7029,283.54
688.8945,0.241,0.9557,0.4698,354.8195,250.0204,283.4479
688.9056,0.2411,0.9566,0.4734,354.64,250.3965,283.8319
688.9171,0.2411,0.9573,0.477,354.5491,250.7852,284.1533
688.928,0.2411,0.9579,0.4805,354.6079,251.1939,284.3891
688.9389,0.241,0.9585,0.4839,354.6788,251.5108,284.5204
688.9501,0.2409,0.959,0.4872,354.6925,251.7583,284.5562
688.9612,0.2408,0.9593,0.4904,354.6229,251.9502,284.3906
688.9722,0.2407,0.9597,0.4936,354.4718,252.1136,284.2224
688.9839,0.2406,0.96,0.4967,354.2515,252.2354,284.158
688.9946,0.2406,0.9602,0.4997,354.0785,252.4085,284.1585
689.0056,0.2406,0.9602,0.5029,353.9528,252.6911,284.0406
689.0168,0.2406,0.9599,0.506,353.9092,253.0382,283.815
689.028,0.2407,0.9595,0.5091,353.915,253.4278,283.6277
689.0391,0.2408,0.9588,0.5121,354.0219,253.8537,283.3768
689.0502,0.2409,0.9579,0.515,354.2249,254.2543,283.049
689.0613,0.2409,0.9569,0.5175,354.5687,254.5692,282.7609
689.0726,0.2409,0.9559,0.5199,354.9428,254.8026,282.6166
689.0834,0.2408,0.9551,0.522,355.3472,254.9476,282.7454
689.0945,0.2408,0.9544,0.524,355.6866,255.2006,282.9074
689.1056,0.2407,0.9537,0.5259,355.8532,255.4481,282.9228
689.1166,0.2406,0.9531,0.5277,355.8408,255.5972,282.8199
689.1278,0.2405,0.9524,0.5292,355.6535,255.6747,282.6038
689.1389,0.2403,0.9516,0.5306,355.4979,255.6778,282.2343
689.15,0.24,0.9508,0.5319,355.4277,255.6871,281.8674
689.1611,0.2396,0.95,0.5329,355.5023,255.5394,281.5728
689.1724,0.2393,0.9494,0.5337,355.6276,255.409,281.5696
689.1836,0.2389,0.949,0.5345,355.791,255.2501,281.8619
689.1945,0.2385,0.9486,0.5352,355.9265,255.183,282.0945
