time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
674.4607,0.2401,0.9493,0.4191,357.9291,240.2788,282.567
674.4734,0.2395,0.9494,0.415,359.1873,240.2882,285.1384
674.4835,0.2398,0.9532,0.4165,0.4887,242.5228,289.4828
674.4938,0.2408,0.953,0.4185,358.8135,244.1702,286.4728
674.5051,0.2418,0.953,0.4186,358.907,244.7525,286.422
674.5161,0.2423,0.9529,0.4184,359.0018,244.3719,286.5483
674.5273,0.243,0.9529,0.4183,358.8945,244.5873,286.7321
674.5385,0.2434,0.9528,0.4186,358.9824,245.0699,286.5737
674.5495,0.2437,0.9522,0.419,359.3215,245.455,286.1595
674.5609,0.2438,0.9519,0.4189,359.1263,245.5099,286.0941
674.5717,0.2437,0.9519,0.4189,358.7074,245.495,286.139
674.5831,0.2435,0.9519,0.4187,358.7201,245.396,286.2077
674.5942,0.2432,0.952,0.4185,358.7007,245.368,286.271
674.6056,0.243,0.9522,0.4183,358.6577,245.3567,286.3635
674.6163,0.2428,0.9523,0.4182,358.6715,245.3519,286.4786
674.6274,0.2427,0.9525,0.4181,358.6741,245.3743,286.5858
674.6386,0.2426,0.9525,0.418,358.719,245.4358,286.6779
674.6497,0.2426,0.9526,0.4181,358.7583,245.486,286.6818
674.6607,0.2427,0.9525,0.4183,358.7433,245.4755,286.6143
674.6719,0.2427,0.9523,0.4186,358.7071,245.5119,286.5139
674.6829,0.2428,0.9517,0.4191,358.6073,245.5219,286.2624
674.6942,0.2428,0.9511,0.4196,358.5872,245.4479,286.0154
674.7055,0.2428,0.9504,0.4203,358.6064,245.3324,285.7027
674.7166,0.2428,0.95,0.4206,358.4772,245.0612,285.3555
674.7274,0.2427,0.9501,0.4204,358.0359,244.512,285.4689
674.7388,0.2423,0.9504,0.4209,357.7376,243.9463,285.3593
674.75,0.2424,0.9508,0.4217,356.9708,243.4153,285.4235
674.7612,0.2423,0.9507,0.4238,356.9977,243.7758,284.8857
674.7722,0.2424,0.9504,0.4264,356.7286,244.154,283.7438
674.7832,0.2427,0.95,0.4296,356.3441,244.5074,282.8019
674.7944,0.2432,0.9503,0.4333,357.2392,245.4749,284.0978
674.8055,0.244,0.9507,0.4381,358.2274,246.9344,285.4812
674.8164,0.2454,0.9512,0.4443,358.7236,248.8847,286.4097
674.8278,0.247,0.9515,0.4508,358.8411,250.7095,286.9731
674.839,0.2489,0.9517,0.4577,358.4656,252.2631,287.1491
