time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
623.1271,0.2392,0.9536,0.4201,0.4123,245.9588,283.7404
623.1399,0.2382,0.9524,0.4158,1.8573,244.7319,284.3765
623.1497,0.2374,0.9529,0.415,2.6438,244.4021,286.0028
623.1603,0.2392,0.9538,0.4184,1.4992,248.2927,285.8845
623.1712,0.2407,0.9549,0.419,1.0003,248.8181,286.3071
623.1823,0.2413,0.9549,0.4185,1.4417,247.846,286.219
623.1934,0.2419,0.9547,0.4188,1.7855,248.3496,285.8112
623.2047,0.2428,0.9546,0.4191,1.5776,248.7527,285.8728
623.2158,0.2435,0.9548,0.4192,1.5627,249.0433,285.979
623.227,0.244,0.9548,0.4194,1.477,249.2919,285.9731
623.2382,0.2441,0.9548,0.4191,1.3718,249.4044,286.0905
623.2493,0.2441,0.9546,0.4189,1.2345,249.3536,285.9481
623.2603,0.2439,0.9543,0.4188,1.1619,249.3324,285.8525
623.272,0.2437,0.954,0.4186,1.1546,249.3651,285.7178
623.2825,0.2435,0.9536,0.4186,1.1478,249.2856,285.5075
623.2936,0.2434,0.9533,0.4187,1.0835,249.3188,285.3947
623.3048,0.2435,0.953,0.4189,1.0561,249.3911,285.2925
623.3159,0.2436,0.9528,0.4191,1.0373,249.4684,285.2334
623.3273,0.2437,0.9525,0.4193,1.0009,249.5067,285.1469
623.3381,0.2439,0.9523,0.4193,0.9059,249.5206,285.114
623.3492,0.2439,0.952,0.4194,0.8374,249.5092,285.0323
623.3604,0.2439,0.9519,0.4194,0.7283,249.5627,285.0201
623.3716,0.2439,0.9518,0.4194,0.6834,249.6057,285.0844
623.3827,0.2439,0.9518,0.4193,0.657,249.5903,285.0938
623.3936,0.2439,0.9518,0.4192,0.6071,249.6332,285.1867
623.4052,0.244,0.9517,0.4192,0.617,249.6796,285.214
623.416,0.244,0.9517,0.4193,0.5878,249.718,285.2398
623.4274,0.2441,0.9517,0.4193,0.5821,249.7417,285.2326
623.4381,0.2442,0.9516,0.4194,0.5518,249.775,285.1937
623.4494,0.2442,0.9515,0.4194,0.5222,249.7691,285.1697
623.4604,0.2442,0.9513,0.4194,0.4709,249.7766,285.1331
623.4716,0.2442,0.9513,0.4194,0.42,249.7377,285.1254
623.4828,0.2442,0.9513,0.4193,0.3826,249.6886,285.1702
623.4938,0.2442,0.9513,0.4193,0.4165,249.6949,285.1874
623.5049,0.2442,0.9513,0.4193,0.4182,249.6978,285.209
623.5161,0.2441,0.9513,0.4193,0.4294,249.6898,285.2332
623.5272,0.2441,0.9513,0.4193,0.4398,249.6861,285.2318
623.5383,0.2441,0.9513,0.4194,0.451,249.6597,285.2306
623.5493,0.2441,0.9513,0.4194,0.4515,249.6404,285.2263
623.5609,0.244,0.9513,0.4194,0.4548,249.5982,285.2078
623.5717,0.244,0.9513,0.4194,0.4572,249.578,285.2073
623.5829,0.2439,0.9512,0.4194,0.4624,249.5335,285.2061
623.5937,0.2439,0.9513,0.4194,0.4554,249.5144,285.2172
623.6047,0.2439,0.9512,0.4194,0.4595,249.4981,285.2205
623.6159,0.2438,0.9512,0.4194,0.451,249.4949,285.2132
623.6269,0.2438,0.9512,0.4194,0.4383,249.484,285.2072
623.6387,0.2439,0.9512,0.4195,0.4169,249.4672,285.2107
623.6493,0.2439,0.9511,0.4195,0.3883,249.4674,285.2036
623.6603,0.2439,0.9511,0.4195,0.3413,249.4394,285.2052
623.6714,0.2439,0.951,0.4195,0.2986,249.4144,285.2047
623.6826,0.244,0.951,0.4196,0.2428,249.3853,285.1929
623.694,0.244,0.9509,0.4196,0.1887,249.3392,285.2067
623.7048,0.244,0.9509,0.4196,0.1692,249.2894,285.2249
623.7159,0.244,0.9509,0.4196,0.0914,249.1575,285.2535
623.727,0.244,0.9509,0.4197,0.0687,249.0158,285.2781
623.7383,0.244,0.951,0.4199,359.9794,248.7858,285.2628
623.7492,0.2439,0.951,0.4201,359.947,248.506,285.2542
623.7604,0.2439,0.9511,0.4205,359.7661,248.2223,285.1548
623.7716,0.2438,0.9512,0.4208,359.5688,247.9736,285.0565
623.7825,0.2437,0.9516,0.4209,359.2657,247.3751,285.2327
623.7938,0.2434,0.9519,0.4209,359.1166,246.8054,285.3119
623.8049,0.243,0.9521,0.4211,358.9731,246.3636,285.2854
623.8162,0.2425,0.9521,0.4217,359.0511,246.1691,285.1721
623.8273,0.2419,0.9519,0.4224,359.0983,246.0207,284.735
623.8384,0.2413,0.9515,0.4234,359.0442,245.8096,284.183
623.8498,0.2406,0.9511,0.4244,359.0648,245.5409,283.7459
623.8607,0.2399,0.9507,0.4255,359.0751,245.2123,283.3329
623.8717,0.2392,0.9503,0.4266,359.2089,245.0014,283.2194
623.8828,0.2385,0.95,0.4284,359.6757,245.2465,283.7411
623.8941,0.2381,0.9497,0.431,359.9109,245.8711,283.9879
623.905,0.238,0.9495,0.4341,359.801,246.6571,283.9927
623.916,0.2381,0.9497,0.4376,359.5751,247.5717,284.3056
623.9273,0.2382,0.95,0.4412,359.351,248.2478,284.6533
623.9382,0.2385,0.9502,0.445,359.0637,248.8078,284.8497
623.9495,0.2387,0.9503,0.4488,358.7825,249.2942,284.8398
623.9606,0.239,0.9503,0.4528,358.4886,249.7388,284.6647
623.9716,0.2393,0.9502,0.4568,358.2202,250.1668,284.491
623.9828,0.2395,0.9502,0.4608,357.9727,250.5727,284.3351
623.994,0.2397,0.9501,0.4648,357.7952,250.9776,284.3027
624.0054,0.2399,0.95,0.4686,357.647,251.3342,284.3215
624.0162,0.24,0.95,0.4725,357.5027,251.6912,284.2852
624.0272,0.2401,0.9499,0.4763,357.3418,252.0809,284.1961
624.0383,0.2402,0.9498,0.48,357.1754,252.4534,284.1453
624.0497,0.2402,0.9498,0.4836,357.0118,252.7704,284.1139
624.0608,0.2402,0.9497,0.487,356.8564,253.0324,284.0715
624.0717,0.2402,0.9495,0.4904,356.7021,253.3177,283.9281
624.0827,0.2401,0.9491,0.4937,356.5632,253.5686,283.6707
624.0939,0.2399,0.9488,0.4967,356.4546,253.7332,283.538
624.1052,0.2398,0.9486,0.4996,356.3742,253.8696,283.487
624.1161,0.2396,0.9483,0.5023,356.3787,253.9992,283.456
624.1271,0.2394,0.948,0.5051,356.419,254.1781,283.4054
624.1385,0.2393,0.9475,0.5077,356.4878,254.4486,283.2584
624.1494,0.2391,0.9471,0.5102,356.5556,254.6715,283.0961
624.1605,0.2389,0.9468,0.5123,356.6974,254.8189,283.0509
624.1718,0.2387,0.9465,0.5142,356.8925,254.8965,283.0706
624.1827,0.2384,0.9463,0.5159,357.1088,254.8959,283.1139
624.1938,0.2382,0.9461,0.5174,357.2657,254.9068,283.1431
624.2051,0.238,0.9458,0.5191,357.3943,254.9882,283.0842
624.2161,0.2379,0.9455,0.5208,357.4912,255.1413,282.9453
624.2273,0.2379,0.9452,0.5225,357.5533,255.3216,282.8274
624.2383,0.2379,0.9449,0.5241,357.5912,255.511,282.7706
624.2495,0.238,0.9448,0.5256,357.6341,255.6749,282.8441
624.2605,0.2381,0.9448,0.527,357.6638,255.8282,283.0109
624.2718,0.2382,0.9448,0.5284,357.6772,256.024,283.1651
624.2828,0.2385,0.9449,0.5298,357.6777,256.2518,283.2256
624.2941,0.2388,0.9449,0.5311,357.6386,256.4773,283.2305
624.3052,0.239,0.945,0.5324,357.6224,256.6866,283.2627
624.3161,0.2393,0.9452,0.5335,357.5713,256.8514,283.3279
624.3272,0.2395,0.9454,0.5346,357.4689,256.9908,283.3918
624.3384,0.2397,0.9457,0.5355,357.2847,257.0803,283.4215
624.3495,0.2398,0.946,0.5364,357.0878,257.1604,283.4532
624.361,0.2398,0.9462,0.5371,356.8602,257.1733,283.4426
624.3719,0.2399,0.9464,0.5377,356.7179,257.2176,283.3669
