time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
671.6053,0.2449,0.9517,0.4198,359.5587,248.1914,284.3313
671.6177,0.2427,0.9519,0.4161,0.3536,246.9676,285.6924
671.6274,0.2409,0.9519,0.416,2.014,246.6686,287.2745
671.6387,0.2422,0.953,0.4189,1.7778,248.7846,287.3101
671.6496,0.243,0.953,0.4195,0.9501,249.7953,286.3734
671.6605,0.2426,0.9532,0.4182,0.6065,248.1112,286.6695
671.6718,0.2427,0.9531,0.4184,1.1924,247.9048,286.7571
671.6827,0.2433,0.953,0.4189,1.0463,248.6121,286.6132
671.6938,0.2434,0.9529,0.4187,1.3024,248.3916,286.659
671.705,0.2434,0.9529,0.4183,1.3357,248.2328,286.6821
671.7167,0.2432,0.9531,0.4179,1.0889,248.0677,286.7834
671.7271,0.243,0.9534,0.4177,1.0084,247.9595,287.0021
671.7383,0.2427,0.9536,0.4174,0.9553,247.7715,287.0623
671.7494,0.2424,0.9536,0.4172,1.099,247.6283,287.1179
671.7607,0.2422,0.9539,0.4172,1.1789,247.5423,287.2052
671.7717,0.2421,0.954,0.4171,1.1594,247.4666,287.2848
671.7828,0.242,0.9542,0.4171,1.1521,247.3703,287.407
671.7944,0.2419,0.9543,0.4172,1.2056,247.3738,287.3877
671.8053,0.2418,0.9542,0.4172,1.2148,247.3159,287.368
671.8161,0.2416,0.9542,0.4172,1.2575,247.216,287.3412
671.8275,0.2414,0.9541,0.4171,1.2722,247.138,287.321
671.8385,0.2413,0.9541,0.417,1.3486,247.0688,287.3782
671.8498,0.2411,0.9543,0.4168,1.3469,246.9919,287.4497
671.8607,0.241,0.9545,0.4167,1.3404,246.9672,287.5534
671.8719,0.2409,0.9545,0.4167,1.331,246.9747,287.6046
671.8829,0.2409,0.9545,0.4167,1.3514,246.981,287.5878
671.8942,0.2408,0.9544,0.4168,1.3542,246.975,287.5538
671.9052,0.2407,0.9542,0.417,1.3613,246.8612,287.4962
671.9163,0.2405,0.9539,0.4172,1.3252,246.712,287.3696
671.9274,0.2403,0.9536,0.4176,1.2713,246.5733,287.212
671.9385,0.24,0.9532,0.4179,1.2161,246.2561,287.0246
671.9495,0.2395,0.9528,0.4182,1.2154,245.8559,286.8454
671.9609,0.2386,0.9525,0.4183,1.4188,245.2912,286.7157
671.9719,0.2377,0.9528,0.4182,1.1952,244.3421,286.6508
671.9828,0.2362,0.9534,0.4178,1.5814,243.3268,287.0502
671.9941,0.2346,0.954,0.4178,1.704,242.1242,286.7847
672.0052,0.2328,0.9543,0.4179,2.0723,241.186,286.5805
672.0162,0.2304,0.9546,0.4186,2.9218,240.5369,286.4619
672.0274,0.2281,0.9548,0.4196,3.4224,239.844,286.153
672.0385,0.2254,0.9549,0.421,3.7657,239.1076,285.7968
672.0497,0.2227,0.9554,0.4228,3.7535,238.5707,285.6547
672.0607,0.2199,0.9567,0.4259,3.3934,239.2033,286.3243
672.0718,0.2172,0.9582,0.43,3.0239,240.1618,287.0936
