time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1245.667,0.2385,0.9547,0.4188,0.398,245.5687,291.0474
1245.68,0.2406,0.957,0.421,0.7773,247.5829,291.3158
1245.69,0.2416,0.9571,0.4216,0.6094,248.5072,290.0584
1245.701,0.2415,0.957,0.4207,1.3538,248.0441,290.61
1245.712,0.2412,0.9567,0.421,2.2107,248.1646,290.4572
1245.723,0.2415,0.9569,0.4212,1.9011,248.5632,290.2985
1245.734,0.2412,0.9569,0.4208,1.8087,248.1297,290.5213
1245.745,0.2408,0.9564,0.4204,1.7155,247.9695,290.3898
1245.756,0.2403,0.9561,0.4203,1.6204,247.7156,290.3038
1245.767,0.2399,0.9558,0.42,1.5628,247.4165,290.338
1245.778,0.2395,0.9558,0.4199,1.5526,247.2249,290.3587
1245.79,0.2391,0.9558,0.4195,1.4846,247.0303,290.5328
1245.801,0.2387,0.9559,0.4192,1.5516,246.8509,290.5876
1245.812,0.2383,0.956,0.4189,1.7586,246.7494,290.6607
1245.823,0.2381,0.9563,0.4187,1.8585,246.6181,290.7841
1245.834,0.2377,0.9565,0.4184,1.944,246.4114,290.8961
1245.845,0.2375,0.9567,0.4185,1.9475,246.242,290.9653
1245.856,0.2373,0.9565,0.4186,1.9297,246.0397,290.8788
1245.868,0.2372,0.9562,0.4189,1.8837,245.8253,290.7126
1245.879,0.237,0.9558,0.4194,1.8343,245.685,290.5413
1245.89,0.2367,0.9554,0.42,1.7742,245.5528,290.3624
1245.901,0.2363,0.9549,0.4205,1.7811,245.293,290.1376
1245.912,0.2358,0.9544,0.421,1.7351,244.861,289.7823
1245.923,0.235,0.9542,0.4212,1.406,244.0399,289.4678
1245.934,0.2341,0.954,0.4218,0.902,243.2221,288.5975
1245.945,0.2331,0.9541,0.4227,0.7291,243.022,288.4271
1245.956,0.232,0.9541,0.4239,0.614,242.8595,288.1322
1245.968,0.2307,0.9542,0.4256,0.5161,242.884,288.0216
1245.979,0.2294,0.9548,0.428,359.7455,243.0109,287.3939
1245.99,0.2281,0.9565,0.4309,359.614,244.2466,289.0792
1246.001,0.2266,0.9577,0.4342,359.931,245.329,290.3146
1246.012,0.2247,0.9585,0.4378,0.4102,246.1343,290.8059
1246.024,0.2225,0.959,0.4409,0.8827,246.3081,290.9866
1246.035,0.22,0.9595,0.4439,1.262,246.1022,290.9603
1246.045,0.2172,0.96,0.4468,1.3947,245.7028,290.584
1246.056,0.2143,0.9605,0.4497,1.2929,245.4019,290.1974
1246.068,0.2112,0.9612,0.4525,1.0401,245.1391,289.8154
1246.079,0.2079,0.962,0.4553,0.8488,244.8896,289.6419
1246.09,0.2045,0.963,0.458,0.6354,244.6322,289.7885
1246.101,0.2011,0.9639,0.4607,0.5205,244.5012,289.8626
1246.112,0.1975,0.9646,0.4635,0.5482,244.4307,289.8063
1246.124,0.1939,0.9651,0.4661,0.7065,244.2611,289.7305
1246.134,0.1904,0.9655,0.4688,0.932,244.0692,289.6067
1246.145,0.1868,0.9657,0.4716,1.2102,243.9334,289.4142
1246.156,0.1834,0.966,0.4743,1.3499,243.8629,289.3113
1246.168,0.1802,0.9664,0.477,1.3602,243.901,289.4448
1246.179,0.177,0.9668,0.4797,1.3726,244.0497,289.6085
1246.19,0.1739,0.967,0.4822,1.4375,244.2339,289.5979
1246.201,0.1709,0.9671,0.4845,1.5516,244.2775,289.611
1246.212,0.168,0.9671,0.4865,1.686,244.1931,289.644
1246.223,0.165,0.9669,0.4883,1.8123,244.0871,289.4286
1246.234,0.1622,0.9666,0.49,1.8616,243.9587,289.1247
1246.245,0.1595,0.9662,0.4915,1.848,243.8175,288.7795
1246.257,0.1569,0.966,0.4928,1.8846,243.715,288.638
1246.267,0.1544,0.9657,0.4938,1.9507,243.6477,288.7093
1246.279,0.1519,0.9653,0.4947,2.1009,243.5864,288.6985
1246.29,0.1495,0.9646,0.4953,2.3847,243.4463,288.5042
1246.301,0.1473,0.9639,0.4959,2.6844,243.2244,288.3969
1246.312,0.1452,0.9633,0.4965,2.943,243.0804,288.3489
1246.323,0.1433,0.9626,0.4971,3.1119,243.0532,288.2551
1246.334,0.1417,0.9619,0.4978,3.2391,243.0562,288.1146
1246.345,0.1403,0.9612,0.4984,3.3037,243.0743,288.0138
1246.356,0.1391,0.9606,0.499,3.3202,243.0951,287.8977
1246.368,0.138,0.9599,0.4996,3.3015,243.1243,287.683
1246.379,0.1371,0.9592,0.5,3.3089,243.1166,287.5013
1246.39,0.1365,0.9585,0.5003,3.3219,243.0876,287.3969
1246.401,0.1361,0.958,0.5005,3.3034,243.1447,287.3766
1246.412,0.1359,0.9575,0.5007,3.2645,243.2495,287.3664
1246.423,0.136,0.9572,0.5007,3.1789,243.3676,287.3679
1246.434,0.1364,0.957,0.5005,3.0945,243.4584,287.3754
1246.445,0.137,0.9569,0.5002,3.0031,243.5486,287.3775
1246.456,0.1378,0.9568,0.4998,2.9065,243.6317,287.3694
