time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1088.444,0.2424,0.9477,0.4229,359.2307,248.5492,286.6884
1088.456,0.2425,0.9478,0.4228,359.1842,248.6162,286.7095
1088.466,0.2427,0.9478,0.4228,359.1642,248.701,286.7247
1088.477,0.2428,0.9478,0.4228,359.1549,248.7691,286.733
1088.488,0.243,0.9478,0.4229,359.0941,248.8575,286.7188
1088.499,0.2431,0.9478,0.4229,359.0683,248.8931,286.7018
1088.51,0.2432,0.9477,0.423,359.0001,248.9382,286.6756
1088.521,0.2433,0.9476,0.423,358.9471,248.9428,286.6373
1088.533,0.2433,0.9475,0.4231,358.9286,248.9341,286.6051
1088.544,0.2432,0.9475,0.4231,358.8842,248.9354,286.5703
1088.555,0.2432,0.9474,0.4231,358.9073,248.9093,286.5507
1088.566,0.2431,0.9474,0.4231,358.8953,248.8854,286.541
1088.577,0.2431,0.9474,0.4232,358.9154,248.8569,286.5396
1088.588,0.243,0.9474,0.4232,358.9221,248.8358,286.5449
1088.6,0.243,0.9474,0.4232,358.9524,248.8031,286.5564
1088.61,0.2429,0.9475,0.4232,358.979,248.7831,286.5758
1088.622,0.2428,0.9476,0.4231,359.0249,248.7482,286.6037
1088.633,0.2427,0.9476,0.4231,359.0781,248.7,286.6189
1088.644,0.2426,0.9476,0.4232,359.098,248.658,286.6199
1088.655,0.2424,0.9476,0.4233,359.1866,248.5303,286.6161
1088.666,0.2423,0.9476,0.4234,359.2291,248.4262,286.6169
1088.677,0.2421,0.9478,0.4236,359.3251,248.2815,286.693
1088.688,0.2418,0.9483,0.4239,359.1463,248.0667,286.9365
1088.699,0.2413,0.949,0.424,359.0534,247.7476,287.1705
1088.71,0.2405,0.9496,0.4237,359.059,247.1709,287.562
1088.722,0.2395,0.9502,0.4236,359.2966,246.6683,287.7766
1088.733,0.2383,0.9506,0.4234,359.3404,245.763,287.7891
1088.744,0.2369,0.951,0.4234,359.6508,245.0219,287.69
1088.755,0.2353,0.9513,0.4237,0.0243,244.5925,287.4518
1088.766,0.2338,0.9516,0.4243,0.3918,244.3338,287.2946
1088.777,0.2321,0.952,0.4251,0.8003,243.8891,287.2088
1088.788,0.2306,0.9525,0.4263,1.0728,243.9024,287.5496
1088.799,0.2291,0.9535,0.4286,1.34,244.6124,288.5484
1088.81,0.2278,0.9547,0.4317,1.0876,245.4781,288.822
1088.822,0.2267,0.9562,0.4354,0.3137,246.6653,289.1967
1088.833,0.2254,0.9578,0.4389,359.7284,247.3066,289.7139
1088.844,0.2241,0.9592,0.4422,359.2765,247.4989,289.9071
1088.855,0.2226,0.9602,0.4454,359.048,247.3473,289.7878
1088.866,0.221,0.9613,0.4484,358.9417,247.205,289.6524
1088.877,0.2192,0.9624,0.4512,358.994,247.0667,289.5978
1088.888,0.2173,0.9637,0.4541,359.0654,247.0085,289.6927
1088.899,0.2153,0.9651,0.4568,359.2412,247.0619,289.95
1088.911,0.2132,0.9665,0.4594,359.4521,247.0935,290.1747
1088.922,0.2109,0.9679,0.4619,359.7081,247.043,290.3434
1088.933,0.2086,0.9692,0.4643,359.908,246.9042,290.4446
1088.944,0.2061,0.9704,0.4666,0.0749,246.7697,290.4576
1088.955,0.2036,0.9714,0.4689,0.1623,246.6277,290.4037
1088.966,0.2011,0.9725,0.4712,0.1848,246.4953,290.3898
1088.977,0.1987,0.9735,0.4733,0.1129,246.3872,290.4737
1088.988,0.1961,0.9743,0.4755,0.0482,246.2924,290.5432
1089,0.1936,0.9748,0.4775,359.9734,246.2226,290.4176
1089.01,0.1911,0.9751,0.4795,359.9338,246.0855,290.2039
1089.021,0.1885,0.9752,0.4811,0.0121,245.874,290.0352
1089.032,0.186,0.9752,0.4827,0.1737,245.6974,290.0116
1089.044,0.1836,0.975,0.4841,0.4078,245.6036,289.9827
1089.055,0.1812,0.9746,0.4856,0.6394,245.5581,289.9044
1089.066,0.1789,0.9741,0.4869,0.8232,245.4938,289.8232
1089.077,0.1767,0.9734,0.4881,0.9582,245.3961,289.6564
1089.088,0.1744,0.9725,0.4893,1.1,245.2908,289.3923
1089.099,0.1722,0.9713,0.4903,1.2417,245.1278,289.0618
1089.11,0.17,0.9701,0.4912,1.4287,244.9307,288.7608
1089.121,0.1679,0.9687,0.4921,1.6329,244.7247,288.5231
1089.132,0.166,0.9672,0.4929,1.8323,244.634,288.3302
1089.144,0.1644,0.9657,0.4938,2.002,244.6464,288.1862
1089.155,0.1629,0.9641,0.4947,2.1301,244.6771,288.0242
1089.166,0.1615,0.9625,0.4955,2.2156,244.6963,287.8429
1089.177,0.1604,0.9608,0.4964,2.238,244.7319,287.5706
1089.188,0.1593,0.959,0.4971,2.2395,244.7379,287.2224
1089.199,0.1584,0.957,0.4978,2.2526,244.7037,286.842
1089.21,0.1576,0.9552,0.4985,2.3063,244.7036,286.5542
1089.222,0.1571,0.9534,0.4991,2.3462,244.7876,286.4211
1089.232,0.1567,0.9517,0.4997,2.377,244.9333,286.2914
1089.244,0.1565,0.9501,0.5003,2.374,245.1127,286.1563
1089.255,0.1564,0.9486,0.5008,2.2938,245.2585,285.9615
