time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
579.7489,0.2431,0.9481,0.4222,358.3575,242.9052,282.1476
579.7612,0.2428,0.9493,0.4194,359.1375,243.2912,284.1024
579.7708,0.2427,0.9518,0.4179,0.3655,244.2059,287.1673
579.7817,0.2432,0.9541,0.4172,1.0158,244.9139,288.1699
579.7928,0.2447,0.9547,0.4196,359.6157,246.6496,286.7305
579.8042,0.2452,0.9552,0.4189,359.8398,246.9464,287.1057
579.8151,0.2453,0.9553,0.4185,0.6098,246.2009,287.3191
579.8265,0.2461,0.9549,0.4195,0.7866,246.9747,287.2256
579.8374,0.2465,0.9547,0.4198,0.5376,247.4065,286.9659
579.8486,0.2462,0.9541,0.4193,0.4007,246.9199,286.8157
579.8597,0.246,0.9533,0.4194,0.3506,246.8498,286.4456
579.871,0.2456,0.9522,0.4195,0.1166,246.8762,285.9299
579.8819,0.2451,0.9513,0.4192,0.0046,246.508,285.535
579.8931,0.245,0.9516,0.4194,359.8535,246.5268,285.8356
579.9042,0.2453,0.9521,0.4192,359.7735,246.6057,286.1255
579.9153,0.2452,0.9523,0.4191,359.9398,246.6452,286.0944
579.9264,0.2452,0.9528,0.4187,0.0717,246.8595,286.3577
579.9376,0.2452,0.953,0.4184,0.2125,246.9066,286.4922
579.9485,0.2451,0.953,0.4184,0.4933,247.0885,286.4523
579.9598,0.245,0.953,0.4184,0.4478,247.0025,286.5017
579.9708,0.2449,0.9529,0.4183,0.4905,246.909,286.543
579.9819,0.2449,0.9528,0.4184,0.4272,246.9025,286.4825
579.993,0.2448,0.9527,0.4184,0.3969,246.8598,286.4827
580.0041,0.2448,0.9526,0.4184,0.3686,246.8595,286.4608
580.0151,0.2447,0.9525,0.4185,0.3451,246.8415,286.4453
580.0264,0.2447,0.9525,0.4185,0.3528,246.8351,286.4446
580.0374,0.2446,0.9525,0.4185,0.3584,246.8265,286.437
580.0484,0.2445,0.9525,0.4185,0.392,246.7865,286.451
580.0602,0.2445,0.9526,0.4185,0.4154,246.7694,286.4679
580.0709,0.2444,0.9526,0.4185,0.4294,246.76,286.4714
580.0819,0.2444,0.9526,0.4185,0.4319,246.7624,286.4713
580.0931,0.2444,0.9526,0.4184,0.4289,246.7775,286.463
580.1043,0.2444,0.9527,0.4184,0.4283,246.817,286.4605
580.1153,0.2444,0.9527,0.4184,0.4113,246.8826,286.4472
580.1262,0.2445,0.9527,0.4185,0.3864,246.9611,286.4178
580.1375,0.2446,0.9526,0.4186,0.3751,246.9881,286.4008
580.1488,0.2446,0.9526,0.4186,0.3643,247.0098,286.3909
580.1599,0.2446,0.9526,0.4186,0.3417,247.0337,286.3742
580.1709,0.2447,0.9525,0.4187,0.3123,247.041,286.3458
580.1824,0.2447,0.9525,0.4187,0.3002,247.0323,286.3292
580.1932,0.2447,0.9524,0.4187,0.285,247.0345,286.3133
580.2043,0.2447,0.9524,0.4187,0.2739,247.032,286.2913
580.2152,0.2447,0.9523,0.4188,0.2548,247.0277,286.2834
580.2266,0.2447,0.9523,0.4188,0.2216,247.0208,286.2739
580.2374,0.2447,0.9523,0.4188,0.2124,247.0165,286.2667
580.2488,0.2447,0.9521,0.419,0.1481,247.0124,286.2114
580.2597,0.2447,0.9519,0.4191,0.0798,246.9939,286.1455
580.2709,0.2446,0.9517,0.4193,359.9935,246.9577,286.0702
580.2819,0.2446,0.9515,0.4194,359.9112,246.9109,286.0008
580.293,0.2446,0.9514,0.4195,359.8248,246.8577,285.941
580.3043,0.2446,0.9512,0.4197,359.7852,246.858,285.8594
580.3152,0.2445,0.9511,0.4197,359.6933,246.8169,285.816
580.3264,0.2445,0.9511,0.4197,359.6535,246.8001,285.83
580.3377,0.2445,0.9511,0.4197,359.6624,246.8162,285.8254
580.3488,0.2445,0.9511,0.4197,359.674,246.8024,285.824
580.3597,0.2445,0.9511,0.4198,359.6656,246.7867,285.8141
580.3708,0.2445,0.951,0.4198,359.6448,246.7571,285.7872
580.3821,0.2444,0.9509,0.4199,359.6423,246.7412,285.7423
580.3929,0.2444,0.9509,0.4199,359.6038,246.7097,285.7193
580.4045,0.2444,0.9509,0.4199,359.5995,246.7043,285.7275
580.4152,0.2444,0.9509,0.4199,359.6019,246.7063,285.7276
580.4263,0.2444,0.9509,0.4199,359.6029,246.6936,285.7343
580.4377,0.2444,0.9509,0.4199,359.6166,246.6835,285.7443
580.4487,0.2444,0.951,0.42,359.6447,246.6579,285.7578
580.4597,0.2444,0.951,0.4201,359.6764,246.6192,285.763
580.4709,0.2445,0.9511,0.4202,359.7433,246.5399,285.7852
580.4819,0.2445,0.9513,0.4204,359.7419,246.4343,285.8568
580.4935,0.2444,0.9516,0.4205,359.7681,246.259,285.9669
580.5042,0.2443,0.952,0.4206,359.7538,245.9041,286.0188
580.5156,0.2441,0.9524,0.4209,359.5437,245.5253,286.0114
580.5264,0.244,0.9529,0.4215,359.0946,245.0201,285.7962
580.5375,0.2436,0.9533,0.4224,359.0047,244.7979,285.6667
580.5486,0.2433,0.9532,0.4242,359.2182,245.0379,285.1662
580.5598,0.243,0.953,0.4258,359.2309,244.978,284.3884
580.5709,0.2427,0.9528,0.428,359.4039,244.9857,283.9266
580.5818,0.2428,0.9532,0.431,0.3433,245.7269,285.0197
580.593,0.2433,0.9538,0.4352,0.8042,246.9097,285.7444
580.6042,0.2442,0.9545,0.4402,0.8518,248.3844,286.2877
580.6154,0.2454,0.9552,0.446,0.4463,249.8344,286.6708
580.6267,0.2467,0.9558,0.4516,359.813,250.9248,286.7902
