time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
739.5281,0.2444,0.9481,0.4231,357.9893,247.5951,286.5497
739.5408,0.2435,0.948,0.4237,358.7929,248.0478,287.0457
739.5504,0.2436,0.9487,0.4244,358.4429,248.4368,287.6545
739.5612,0.2444,0.9488,0.4249,357.8382,248.9592,286.9238
739.5723,0.2442,0.9489,0.4245,357.6922,248.7064,287.1302
739.5834,0.2441,0.9488,0.4242,357.9868,247.9771,287.3332
739.5945,0.2443,0.9488,0.4242,358.0948,247.9115,287.3534
739.6057,0.2443,0.9488,0.4242,358.293,248.1157,287.3518
739.6166,0.2442,0.9489,0.4241,358.3289,248.1418,287.4248
739.6282,0.244,0.9491,0.4237,358.1829,247.9907,287.6275
739.6389,0.2435,0.949,0.4234,358.3551,247.8818,287.6787
739.65,0.2432,0.9491,0.4231,358.36,247.7983,287.7495
739.6612,0.2427,0.9492,0.423,358.5698,247.7234,287.8442
739.6724,0.2424,0.9492,0.4229,358.7547,247.8047,287.8912
739.6837,0.2421,0.9494,0.4228,358.8856,247.7709,287.9611
739.6945,0.2419,0.9498,0.4226,359.0084,247.7239,288.0839
739.7057,0.2418,0.9503,0.4226,359.1014,247.7043,288.1504
739.7168,0.2416,0.9506,0.4225,359.1398,247.6294,288.2044
739.7278,0.2414,0.9508,0.4224,359.1181,247.3592,288.2724
739.739,0.2412,0.9509,0.4224,359.159,247.1761,288.1997
739.7499,0.2409,0.951,0.4225,359.2301,246.9832,288.1118
739.7614,0.2406,0.951,0.4226,359.2174,246.6688,288.0366
739.7724,0.2402,0.951,0.4227,359.2511,246.3513,288.021
739.7837,0.2396,0.9508,0.4228,359.3117,245.9129,288.0023
739.7946,0.239,0.9506,0.423,359.4465,245.446,287.9387
739.8058,0.2383,0.9505,0.4231,359.4987,244.7462,287.8525
739.8168,0.2374,0.9509,0.423,359.5742,244.036,288.07
739.8281,0.2363,0.9514,0.4232,359.683,243.2039,287.5608
739.8391,0.2352,0.9523,0.4233,359.8045,242.6686,287.8936
739.8503,0.2341,0.9532,0.4239,0.1582,242.117,288.1409
739.8613,0.2329,0.9539,0.4248,0.4185,241.7166,288.0587
739.8729,0.2315,0.9546,0.4259,0.7452,241.4908,287.9785
739.8835,0.2301,0.9558,0.4275,0.8095,241.4726,288.1873
739.8948,0.2288,0.9575,0.4294,0.8785,241.8791,288.8173
739.9058,0.2278,0.96,0.4325,0.7192,242.9303,289.801
739.9169,0.2272,0.963,0.436,0.248,243.9893,290.7488
739.9279,0.2266,0.966,0.4393,359.7541,244.6671,291.3052
739.9393,0.2261,0.9689,0.4423,359.3114,245.075,291.5811
