time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1023.665,0.241,0.9453,0.4209,352.1324,244.3679,288.3756
1023.678,0.2417,0.946,0.4203,352.1914,244.2719,288.6763
1023.688,0.2422,0.9468,0.4201,352.2992,244.2964,289.328
1023.698,0.2427,0.9465,0.4208,352.4885,245.0397,288.6127
1023.709,0.2429,0.9461,0.4211,352.859,245.522,288.4133
1023.72,0.2432,0.9461,0.4214,352.7703,245.4944,288.3164
1023.732,0.2434,0.9464,0.4216,352.4309,245.6267,288.3268
1023.743,0.2436,0.9466,0.4216,352.2284,245.6898,288.364
1023.754,0.2438,0.9467,0.4219,352.1327,245.7356,288.3904
1023.765,0.244,0.9468,0.422,352.0026,245.8407,288.3828
1023.776,0.2442,0.9469,0.4222,351.982,246.01,288.2889
1023.787,0.2444,0.9469,0.4223,351.9659,246.0951,288.2525
1023.798,0.2445,0.947,0.4222,351.9368,246.1562,288.2616
1023.81,0.2446,0.9472,0.4221,351.9412,246.242,288.2782
1023.821,0.2446,0.9476,0.4219,352.0206,246.2726,288.33
1023.832,0.2446,0.9477,0.4217,352.0961,246.2872,288.3978
1023.843,0.2447,0.9479,0.4216,352.1174,246.3153,288.4596
1023.854,0.2445,0.9477,0.4215,352.1642,246.3174,288.5112
1023.865,0.2444,0.9473,0.4217,352.1169,246.2449,288.5087
1023.876,0.2444,0.9471,0.4217,352.1179,246.2565,288.4903
1023.887,0.2443,0.9469,0.4218,352.1119,246.2655,288.4742
1023.898,0.2442,0.9466,0.4219,352.0953,246.2697,288.4369
1023.91,0.244,0.9459,0.4223,352.0687,246.2597,288.3089
1023.921,0.2439,0.9456,0.4225,352.0212,246.1873,288.2578
1023.932,0.2437,0.9454,0.4226,351.9835,246.0011,288.266
1023.943,0.2436,0.9452,0.4228,351.9653,245.8803,288.2349
1023.954,0.2434,0.9451,0.423,352.0376,245.7328,288.1249
1023.965,0.243,0.9449,0.4233,352.1136,245.5388,287.9821
1023.976,0.2424,0.9448,0.4234,352.2577,245.2139,287.8939
1023.987,0.2419,0.9451,0.4235,352.0993,244.4433,287.9423
1023.999,0.2413,0.9455,0.4235,351.8802,243.3973,288.1874
1024.01,0.2403,0.9454,0.424,352.328,242.9779,287.8575
1024.021,0.2393,0.945,0.4253,352.6145,242.9866,287.1028
1024.032,0.2383,0.9447,0.4269,352.8046,242.9565,286.6493
1024.043,0.2371,0.9445,0.4286,353.1813,242.9793,286.5952
1024.054,0.236,0.9445,0.4307,353.6572,243.3779,287.0062
1024.065,0.2351,0.9451,0.4341,352.6082,244.1309,286.4815
1024.076,0.2341,0.9462,0.4371,352.5451,244.9806,287.8545
1024.087,0.2329,0.9471,0.4407,352.4824,245.6193,288.5484
1024.099,0.2315,0.9475,0.4441,352.3467,246.322,288.6953
1024.11,0.2296,0.9476,0.4476,352.3356,246.5514,288.2213
1024.121,0.2277,0.9478,0.4507,352.2945,246.5481,287.9381
1024.132,0.2253,0.9479,0.4534,352.3523,246.0771,287.6111
1024.143,0.2227,0.948,0.456,352.4693,245.6142,287.4329
1024.154,0.22,0.9482,0.4585,352.563,245.3463,287.2759
1024.165,0.2173,0.9484,0.4611,352.6284,245.175,287.2129
1024.176,0.2145,0.9487,0.4636,352.6877,245.0289,287.2059
1024.187,0.2116,0.9488,0.466,352.7598,244.9264,287.2333
1024.199,0.2086,0.9489,0.4684,352.8112,244.8329,287.212
1024.209,0.2055,0.9487,0.4706,352.8639,244.7449,287.1517
1024.221,0.2024,0.9485,0.4728,352.9439,244.6559,287.0213
1024.232,0.1992,0.948,0.4748,353.1002,244.5847,286.8759
1024.243,0.1961,0.9476,0.4766,353.3331,244.4664,286.9249
1024.254,0.193,0.9472,0.4783,353.6673,244.3397,287.1037
1024.265,0.19,0.9465,0.4799,354.0623,244.2554,287.1907
1024.276,0.1871,0.9459,0.4815,354.4427,244.2091,287.1846
1024.287,0.1843,0.9452,0.4831,354.8047,244.1499,287.2161
1024.298,0.1816,0.9446,0.4846,355.155,244.1,287.358
1024.31,0.1791,0.9439,0.486,355.3978,244.0762,287.4532
1024.321,0.1767,0.9432,0.4874,355.5484,244.0664,287.3991
1024.332,0.1745,0.9424,0.4888,355.5769,244.0471,287.1775
1024.343,0.1724,0.9417,0.4901,355.5765,243.9703,286.9844
1024.354,0.1705,0.9412,0.4914,355.6224,243.9336,286.9559
1024.365,0.1687,0.9408,0.4925,355.7113,243.9323,287.0903
1024.376,0.1669,0.9404,0.4937,355.8462,243.9431,287.2246
1024.387,0.1653,0.9399,0.4948,356.0367,243.9972,287.3057
1024.398,0.1637,0.9394,0.4959,356.2289,244.0542,287.3316
1024.41,0.1623,0.939,0.4969,356.3649,244.0591,287.3163
1024.421,0.1608,0.9385,0.4979,356.4523,244.0539,287.2259
1024.432,0.1595,0.938,0.4988,356.502,244.0817,287.0536
