time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1039.721,0.2484,0.9434,0.4239,358.5419,245.5142,287.7635
1039.734,0.247,0.9405,0.4239,358.0042,245.6139,285.4842
1039.743,0.2473,0.9416,0.4254,357.3644,246.8231,286.5941
1039.754,0.2482,0.9422,0.4263,356.362,247.9215,286.7691
1039.765,0.248,0.9433,0.4256,354.6961,247.5618,286.1511
1039.776,0.2474,0.9438,0.424,354.5335,246.407,286.8331
1039.787,0.2467,0.944,0.4234,355.5179,245.8617,287.8921
1039.798,0.2465,0.9439,0.4238,356.1853,246.4576,287.6389
1039.81,0.2464,0.9437,0.424,356.3877,246.9499,287.2493
1039.821,0.246,0.9438,0.4237,356.5367,246.5395,287.4231
1039.832,0.2457,0.9442,0.4233,356.5273,246.2186,287.644
1039.843,0.2453,0.9444,0.423,356.6394,246.0257,287.7785
1039.854,0.2449,0.9447,0.4228,356.7277,245.9142,287.8587
1039.865,0.2445,0.9448,0.4225,356.7546,245.8277,287.9629
1039.876,0.2441,0.9451,0.4223,356.7662,245.7118,288.0844
1039.887,0.2437,0.9452,0.4222,356.8626,245.588,288.1819
1039.899,0.2434,0.9453,0.4221,356.9003,245.5182,288.205
1039.91,0.2433,0.9454,0.4223,356.9536,245.4699,288.175
1039.921,0.2431,0.9454,0.4223,356.9657,245.3853,288.1783
1039.932,0.2429,0.9454,0.4223,356.9712,245.2329,288.1538
1039.943,0.2428,0.9453,0.4223,356.9467,245.0585,288.1436
1039.954,0.2425,0.9453,0.4222,356.9439,244.9253,288.1437
1039.965,0.2422,0.9454,0.4221,356.9228,244.6794,288.1711
1039.976,0.2419,0.9455,0.4219,356.9322,244.4715,288.2396
1039.987,0.2416,0.9456,0.4219,356.9731,244.2644,288.2859
1039.999,0.2413,0.9457,0.4218,357.135,244.0441,288.3327
1040.01,0.241,0.9459,0.4218,357.2986,243.8026,288.3981
1040.021,0.2407,0.9463,0.4216,357.4653,243.4654,288.5434
1040.032,0.2402,0.9467,0.4215,357.7094,243.0628,288.7188
1040.043,0.2396,0.9472,0.4216,357.9091,242.7111,288.6509
1040.054,0.2389,0.9477,0.4218,358.0244,242.3416,288.5309
1040.065,0.2378,0.9482,0.4218,358.3126,241.8525,288.5068
1040.077,0.2367,0.9484,0.422,358.6598,241.3276,288.4096
1040.088,0.2351,0.9485,0.4225,359.0333,240.8401,288.1414
1040.099,0.2334,0.9485,0.423,359.5047,240.3798,287.8177
1040.11,0.2316,0.9484,0.4237,359.7779,239.8044,287.5354
1040.121,0.2296,0.9485,0.4244,359.9151,239.2812,287.2578
1040.132,0.2277,0.949,0.4256,359.8846,239.0421,287.5161
1040.143,0.2257,0.9497,0.4278,359.7748,239.3647,288.0909
1040.154,0.2238,0.9503,0.4307,359.5814,239.8264,288.3699
1040.165,0.2219,0.9509,0.4343,359.2996,240.6212,288.6403
1040.176,0.22,0.9514,0.4379,359.0097,241.2609,288.9379
1040.188,0.218,0.9517,0.4418,358.6751,241.6926,289.1073
1040.199,0.2159,0.9517,0.4455,358.4199,241.9421,289.0892
1040.21,0.2138,0.9514,0.4493,358.2001,241.9781,288.7723
1040.221,0.2115,0.9511,0.453,358.0141,241.9822,288.4269
1040.232,0.2091,0.9507,0.4566,357.8748,241.9932,288.1451
1040.243,0.2067,0.9504,0.4601,357.7682,242.0397,288.0105
1040.254,0.2043,0.9499,0.4637,357.7292,242.1423,287.9357
1040.265,0.2018,0.9495,0.4672,357.798,242.3058,287.9627
1040.276,0.1994,0.9489,0.4706,357.8705,242.4869,287.9813
1040.288,0.1969,0.9483,0.4741,357.9308,242.6883,287.9065
1040.299,0.1944,0.9475,0.4775,357.9451,242.851,287.7379
1040.31,0.192,0.9465,0.4808,357.9056,242.9729,287.5184
1040.321,0.1895,0.9455,0.484,357.8902,243.08,287.2921
1040.332,0.1872,0.9443,0.4871,357.9115,243.2154,287.0204
1040.343,0.185,0.9433,0.49,357.9518,243.4332,286.8727
1040.354,0.1829,0.9425,0.4928,357.9063,243.6521,286.8107
1040.365,0.1809,0.9417,0.4952,357.7783,243.842,286.8138
1040.377,0.179,0.941,0.4976,357.669,244.039,286.7588
1040.388,0.1771,0.9403,0.4996,357.5922,244.1913,286.647
1040.399,0.1752,0.9395,0.5015,357.5546,244.3055,286.4888
1040.41,0.1734,0.9387,0.5031,357.5872,244.3532,286.2839
1040.421,0.1716,0.9381,0.5045,357.6197,244.3562,286.1539
1040.432,0.1699,0.9375,0.5055,357.6369,244.3366,286.1286
1040.443,0.1682,0.937,0.5064,357.6678,244.315,286.0897
1040.454,0.1665,0.9364,0.5072,357.7286,244.2805,285.9954
1040.465,0.1649,0.9358,0.5078,357.8244,244.1777,285.8658
1040.476,0.1633,0.9353,0.5083,357.9094,244.068,285.7467
1040.488,0.1618,0.9347,0.5088,357.9928,243.9923,285.6246
1040.499,0.1604,0.9342,0.5093,358.0745,243.9509,285.4863
1040.51,0.1591,0.9336,0.5098,358.1251,243.9454,285.3306
1040.521,0.1578,0.9331,0.5102,358.1674,243.9555,285.2018
1040.532,0.1566,0.9325,0.5106,358.206,243.9795,285.079
1040.543,0.1554,0.932,0.5109,358.2686,243.9827,284.9642
1040.554,0.1543,0.9315,0.5111,358.3535,243.9437,284.8944
1040.565,0.1532,0.9311,0.5112,358.4619,243.8768,284.8716
1040.576,0.1522,0.9308,0.5113,358.5524,243.8157,284.8322
1040.588,0.1513,0.9305,0.5113,358.6154,243.7534,284.8058
1040.599,0.1504,0.9303,0.5113,358.6194,243.6794,284.7529
1040.61,0.1497,0.9301,0.5114,358.5771,243.6443,284.6462
1040.621,0.149,0.9299,0.5115,358.5276,243.6346,284.5082
1040.632,0.1484,0.9298,0.5116,358.4826,243.6628,284.4123
1040.643,0.1479,0.9298,0.5116,358.4758,243.6976,284.4323
1040.654,0.1479,0.9298,0.5116,358.506,243.7182,284.5026
1040.665,0.1472,0.9298,0.5117,358.57,243.7663,284.5873
1040.677,0.1469,0.9299,0.5117,358.632,243.8057,284.6155
1040.688,0.1469,0.93,0.5116,358.6539,243.8188,284.6133
1040.699,0.147,0.9301,0.5115,358.6347,243.8243,284.6148
1040.71,0.147,0.9302,0.5114,358.602,243.8286,284.6157
1040.721,0.147,0.9304,0.5112,358.5363,243.816,284.6031
1040.732,0.1471,0.9307,0.5109,358.4374,243.7592,284.5468
1040.743,0.1472,0.9309,0.5107,358.4037,243.7205,284.5143
1040.754,0.1473,0.9309,0.5106,358.4192,243.7086,284.5179
1040.766,0.1475,0.931,0.5105,358.468,243.701,284.546
1040.777,0.1479,0.9312,0.5102,358.5681,243.7054,284.608
1040.788,0.1482,0.9314,0.51,358.6753,243.7647,284.718
1040.799,0.1486,0.9315,0.5098,358.7422,243.8145,284.7863
1040.81,0.1489,0.9316,0.5096,358.7584,243.8344,284.7514
1040.821,0.1491,0.9317,0.5095,358.7388,243.8337,284.6144
1040.832,0.1493,0.9316,0.5093,358.7281,243.8172,284.4565
1040.843,0.1495,0.9315,0.5091,358.7592,243.752,284.3693
1040.854,0.1496,0.9314,0.5088,358.8409,243.6967,284.3334
1040.865,0.1496,0.9313,0.5085,359.0085,243.6574,284.3326
1040.877,0.1497,0.9311,0.5083,359.1888,243.6569,284.3432
1040.888,0.1496,0.9308,0.508,359.371,243.6437,284.3155
1040.899,0.1495,0.9305,0.5077,359.545,243.6159,284.2229
1040.91,0.1494,0.9302,0.5074,359.6941,243.5552,284.1525
1040.921,0.1493,0.9299,0.5071,359.8095,243.5024,284.1307
1040.932,0.1491,0.9297,0.5068,359.912,243.4628,284.1167
1040.943,0.149,0.9295,0.5066,359.9756,243.422,284.1473
1040.954,0.1489,0.9294,0.5064,0.0278,243.411,284.2254
1040.965,0.1488,0.9293,0.5063,0.015,243.4501,284.2521
1040.977,0.1489,0.9293,0.5064,359.9926,243.5114,284.2186
1040.988,0.1489,0.9292,0.5063,359.9921,243.6314,284.1995
1040.999,0.1489,0.9294,0.5063,359.9645,243.7257,284.2704
1041.01,0.149,0.9296,0.5063,359.8969,243.8382,284.403
1041.021,0.149,0.9298,0.5063,359.8409,243.9416,284.4658
1041.032,0.1491,0.93,0.5063,359.7698,244.0199,284.4917
1041.043,0.149,0.9302,0.5063,359.6833,244.0617,284.5185
1041.054,0.1489,0.9305,0.5062,359.5731,244.0553,284.5918
1041.065,0.1488,0.9309,0.506,359.4726,244.0034,284.6645
1041.077,0.1488,0.9312,0.5058,359.4009,243.9669,284.7108
1041.088,0.1487,0.9315,0.5057,359.356,243.9555,284.7799
1041.099,0.1485,0.9319,0.5054,359.3474,243.9357,284.9034
1041.11,0.1484,0.9324,0.505,359.3571,243.8629,285.1147
