time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1010.765,0.2444,0.9457,0.4228,354.4305,248.2726,285.6818
1010.778,0.2451,0.9457,0.4229,353.9138,248.5975,285.7859
1010.787,0.2457,0.9456,0.4228,353.5948,248.7844,285.8562
1010.798,0.2462,0.9455,0.4229,353.3425,249.1592,285.858
1010.809,0.2465,0.9453,0.4229,353.3909,249.5071,285.8089
1010.821,0.2468,0.9453,0.4229,353.208,249.669,285.8279
1010.831,0.247,0.9454,0.4227,353.195,249.7621,286.0067
1010.842,0.2472,0.9455,0.4226,353.2003,249.8964,286.106
1010.854,0.2473,0.9456,0.4226,353.2425,250.0064,286.1604
1010.865,0.2474,0.9457,0.4225,353.3367,250.1215,286.1771
1010.876,0.2475,0.9458,0.4226,353.3725,250.1891,286.1834
1010.887,0.2476,0.9458,0.4226,353.3971,250.2078,286.2131
1010.898,0.2475,0.9458,0.4226,353.3742,250.1976,286.1749
1010.909,0.2475,0.9457,0.4227,353.3282,250.175,286.1255
1010.92,0.2474,0.9456,0.4227,353.3051,250.1357,286.0959
1010.931,0.2472,0.9454,0.4228,353.2385,250.0273,286.046
1010.942,0.247,0.9454,0.4228,353.2379,249.8903,286.0517
1010.954,0.2468,0.9455,0.4228,353.2457,249.7126,286.1038
1010.965,0.2466,0.9455,0.4228,353.2784,249.5044,286.1315
1010.976,0.2463,0.9455,0.4228,353.3313,249.2914,286.1379
1010.987,0.2459,0.9454,0.423,353.401,249.0972,286.0884
1010.998,0.2455,0.9453,0.4231,353.4435,248.8034,286.063
1011.009,0.2449,0.9453,0.4231,353.508,248.4062,286.092
1011.02,0.2443,0.9452,0.4232,353.6053,248.0014,286.088
1011.031,0.2435,0.945,0.4233,353.7855,247.5431,286.0979
1011.042,0.2427,0.9449,0.4234,354.0546,246.9898,286.115
1011.053,0.242,0.945,0.4233,354.0854,246.0169,286.2536
1011.065,0.2414,0.9455,0.4231,353.9746,245.1001,286.7637
1011.076,0.2406,0.9459,0.4229,353.9765,244.0202,287.1176
1011.087,0.2398,0.946,0.4234,354.1904,243.6712,287.0562
1011.098,0.239,0.9459,0.4245,354.3752,243.6185,286.6218
1011.109,0.2384,0.9457,0.426,354.5322,243.8442,286.1656
1011.12,0.2377,0.9455,0.4276,354.7859,244.0181,286.1846
1011.132,0.2373,0.9456,0.4297,355.1013,244.5655,286.8195
1011.143,0.2369,0.9457,0.4324,355.0754,245.2716,287.131
1011.154,0.2367,0.946,0.4358,354.5646,246.2141,287.1596
1011.165,0.2366,0.9465,0.4395,353.8168,247.0814,287.2464
1011.176,0.2364,0.9468,0.4431,353.1737,247.8008,287.1926
1011.187,0.2361,0.9469,0.4467,352.6499,248.2835,287.0193
1011.198,0.2357,0.947,0.4501,352.2974,248.5535,286.8555
1011.209,0.235,0.9472,0.4532,352.1952,248.6513,286.7996
1011.221,0.2342,0.9473,0.4563,352.2147,248.7513,286.8375
1011.232,0.2332,0.9476,0.4592,352.369,248.8779,286.9928
1011.243,0.2321,0.948,0.4622,352.541,249.0753,287.2188
1011.254,0.2309,0.9484,0.4652,352.7366,249.2648,287.4955
1011.265,0.2295,0.9487,0.4682,352.8551,249.4057,287.6236
1011.276,0.2281,0.9488,0.4713,352.9101,249.517,287.5522
1011.287,0.2266,0.9489,0.4743,352.9051,249.568,287.4391
1011.298,0.2251,0.9489,0.4773,352.8952,249.6017,287.3571
1011.31,0.2235,0.949,0.4802,352.9587,249.6779,287.3011
1011.321,0.2219,0.9492,0.4829,353.0521,249.7408,287.4649
1011.332,0.2202,0.9493,0.4854,353.1551,249.7734,287.6432
1011.343,0.2184,0.9493,0.488,353.2695,249.8269,287.6408
1011.354,0.2165,0.9492,0.4904,353.3887,249.8704,287.5125
1011.365,0.2146,0.949,0.4925,353.4667,249.8081,287.292
1011.376,0.2127,0.9489,0.4946,353.5189,249.74,287.0923
1011.387,0.2108,0.9488,0.4964,353.5385,249.6539,286.9873
1011.398,0.2088,0.9488,0.498,353.5854,249.5599,286.9717
1011.409,0.2068,0.9488,0.4995,353.6858,249.4586,286.9684
1011.421,0.2048,0.9487,0.5008,353.8223,249.3533,286.9489
1011.432,0.2028,0.9486,0.502,353.9411,249.2524,286.9664
1011.443,0.2008,0.9485,0.5031,354.0206,249.1306,286.9922
1011.454,0.1988,0.9483,0.504,354.0867,248.9615,286.9493
1011.465,0.1969,0.948,0.505,354.1443,248.8098,286.7958
1011.476,0.1949,0.9476,0.5059,354.2159,248.6837,286.6342
1011.487,0.193,0.9472,0.5067,354.3059,248.5604,286.537
1011.498,0.1912,0.9469,0.5076,354.4,248.4563,286.4937
1011.509,0.1894,0.9466,0.5083,354.4915,248.3696,286.5139
1011.521,0.1877,0.9462,0.5091,354.5242,248.2868,286.4865
1011.532,0.1861,0.9458,0.5099,354.544,248.231,286.3882
1011.543,0.1846,0.9453,0.5106,354.5501,248.1587,286.264
1011.554,0.1831,0.9448,0.5113,354.5601,248.0987,286.1048
1011.565,0.1817,0.9443,0.512,354.5978,248.0493,285.9888
1011.576,0.1804,0.9439,0.5127,354.6667,248.0365,285.9977
1011.587,0.1792,0.9435,0.5134,354.7181,248.0595,286.1154
1011.599,0.1781,0.9432,0.514,354.7586,248.0865,286.1555
1011.609,0.1771,0.9428,0.5147,354.7509,248.1068,286.1299
1011.621,0.1761,0.9425,0.5154,354.707,248.1072,286.062
1011.632,0.1752,0.9422,0.516,354.6472,248.0538,285.9396
