time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
972.6646,0.2416,0.9438,0.4253,354.7088,246.4625,286.3587
972.6773,0.242,0.9454,0.424,354.7052,246.4123,287.4465
972.6868,0.2423,0.9467,0.4225,354.8664,246.224,288.3079
972.6976,0.2425,0.9481,0.4209,355.0336,245.7559,289.2583
972.7089,0.2424,0.9488,0.4213,355.2339,246.0407,289.6032
972.7197,0.2428,0.9483,0.4218,355.7474,247.3243,288.4662
972.731,0.2428,0.9478,0.4222,355.5605,246.9826,288.2936
972.742,0.243,0.9474,0.4222,355.2116,247.0089,288.3491
972.7534,0.2432,0.9472,0.4227,355.1733,247.2878,288.1301
972.7644,0.2435,0.9469,0.4228,355.018,247.4119,287.9832
972.7756,0.2438,0.9468,0.4229,354.8622,247.5247,287.9537
972.7866,0.2441,0.9466,0.4231,354.7634,247.741,287.8311
972.7978,0.2443,0.9465,0.4231,354.632,247.8156,287.8104
972.809,0.2445,0.9464,0.423,354.5168,247.892,287.83
972.8201,0.2446,0.9464,0.4229,354.5303,248.0158,287.7864
972.8311,0.2447,0.9464,0.4228,354.5404,248.118,287.7841
972.8422,0.2447,0.9464,0.4228,354.5709,248.1568,287.7729
972.8534,0.2447,0.9465,0.4227,354.6222,248.2025,287.8107
972.8646,0.2447,0.9465,0.4227,354.6502,248.157,287.845
972.8752,0.2447,0.9465,0.4228,354.6399,248.1414,287.8619
972.8867,0.2447,0.9465,0.4228,354.6574,248.1503,287.8644
972.8977,0.2447,0.9464,0.4229,354.6481,248.1297,287.8343
972.9089,0.2445,0.9461,0.4232,354.6032,248.015,287.7169
972.9199,0.2444,0.9459,0.4234,354.5601,247.8603,287.632
972.9311,0.2442,0.9455,0.4237,354.4835,247.65,287.4696
972.9421,0.2439,0.9452,0.4239,354.4396,247.424,287.3372
972.9532,0.2437,0.945,0.4242,354.4029,247.107,287.2561
972.9645,0.2433,0.9449,0.4244,354.3239,246.687,287.2011
972.9755,0.2431,0.9452,0.4245,353.814,245.7877,287.2961
972.9866,0.2427,0.9452,0.4251,353.4242,245.2849,287.3267
972.9987,0.2418,0.9444,0.4263,353.7187,245.0549,286.3389
973.0088,0.2413,0.9434,0.4282,353.7544,245.2324,285.4325
973.0203,0.2409,0.9425,0.4306,353.5967,245.5284,284.4371
973.031,0.2404,0.9416,0.4331,353.756,245.7334,283.7634
973.0422,0.2402,0.9412,0.4359,354.087,246.3675,284.21
973.0531,0.2403,0.9415,0.4397,353.4053,247.2346,284.2902
973.0643,0.2404,0.9421,0.4434,353.3446,248.314,285.6068
973.0756,0.2404,0.9426,0.4475,353.4643,249.2197,286.543
973.0867,0.2401,0.9426,0.4514,353.5882,249.95,286.7652
973.0978,0.2395,0.9423,0.4551,353.8231,250.2489,286.5118
973.1089,0.2387,0.9423,0.4584,353.9174,250.241,286.2652
973.12,0.2376,0.9423,0.4615,353.8348,249.9692,285.939
973.1312,0.2363,0.9426,0.4644,353.7038,249.8186,285.6402
973.1423,0.2349,0.9432,0.4673,353.519,249.7306,285.581
973.1534,0.2333,0.944,0.4699,353.376,249.6427,285.7237
973.1645,0.2316,0.9447,0.4724,353.3696,249.5659,285.8449
973.1758,0.2296,0.9453,0.4748,353.5222,249.4344,285.8976
973.1868,0.2276,0.9458,0.4771,353.6746,249.2753,285.8323
973.1979,0.2255,0.9463,0.4793,353.8629,249.0819,285.6356
973.2089,0.2233,0.9469,0.4815,354.0699,248.9514,285.5647
973.22,0.2212,0.9475,0.4835,354.2571,248.8439,285.6352
973.2316,0.219,0.9483,0.4854,354.4207,248.7296,285.8711
973.2421,0.2169,0.949,0.4873,354.5515,248.6306,286.0512
973.2532,0.2149,0.9495,0.4892,354.6274,248.5615,286.0261
973.2644,0.2129,0.9499,0.4911,354.6877,248.4471,285.9161
973.2755,0.211,0.9502,0.4929,354.7445,248.36,285.8079
973.2867,0.2091,0.9504,0.4948,354.8386,248.3094,285.7694
973.2977,0.2073,0.9506,0.4965,354.9759,248.3212,285.841
973.3089,0.2056,0.9508,0.4982,355.08,248.3321,285.948
973.3198,0.2039,0.9508,0.4998,355.1712,248.3257,285.9292
973.3312,0.2023,0.9506,0.5014,355.2229,248.318,285.731
973.342,0.2008,0.9505,0.5029,355.262,248.2932,285.5281
