time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1048.988,0.2432,0.9465,0.4221,354.1272,245.3308,288.1112
1049,0.2436,0.9461,0.4222,354.1096,245.433,287.8203
1049.01,0.2436,0.9458,0.4224,354.0584,245.6051,287.7945
1049.021,0.2437,0.9456,0.4225,353.789,245.7119,287.6353
1049.032,0.2434,0.9455,0.4224,353.7851,245.4999,287.6166
1049.043,0.2432,0.9455,0.4224,353.7279,245.4178,287.741
1049.054,0.2429,0.9454,0.4224,353.7999,245.1999,287.7359
1049.065,0.2426,0.9455,0.4224,353.906,245.0985,287.7955
1049.076,0.2423,0.9455,0.4224,354.0457,244.9652,287.8095
1049.088,0.242,0.9455,0.4226,354.0575,244.7143,287.7915
1049.099,0.2418,0.9456,0.4226,354.1141,244.5469,287.8403
1049.11,0.2415,0.9456,0.4226,354.3083,244.2626,287.8856
1049.121,0.2412,0.946,0.4225,354.3448,243.8472,288.1075
1049.132,0.2409,0.9464,0.4225,354.3626,243.4311,288.386
1049.143,0.2406,0.947,0.4225,354.2857,242.8763,288.6914
1049.154,0.2402,0.9474,0.4224,354.1064,242.1149,288.8665
1049.165,0.2396,0.9476,0.4227,354.3401,241.825,288.8893
1049.176,0.2389,0.9473,0.4235,354.5909,241.7121,288.4645
1049.188,0.2381,0.9468,0.4248,354.729,241.6002,287.6989
1049.198,0.2372,0.9464,0.4261,354.9632,241.3858,287.264
1049.21,0.2361,0.946,0.4279,355.3027,241.2991,287.0964
1049.221,0.2353,0.9458,0.4299,355.5676,241.6185,287.3021
1049.232,0.2343,0.9457,0.4332,354.7417,242.0029,286.1817
1049.243,0.2337,0.9466,0.4362,354.5129,242.9709,287.2681
1049.254,0.2327,0.9472,0.4395,354.4769,243.4889,287.9547
1049.265,0.2317,0.9477,0.4431,354.418,244.2585,288.2972
1049.276,0.2305,0.948,0.4465,354.4246,244.8633,288.3813
1049.287,0.2291,0.9483,0.4498,354.5187,245.0302,288.347
1049.299,0.2275,0.9485,0.4528,354.6576,245.0497,288.2909
1049.31,0.2257,0.9488,0.4557,354.8523,244.9562,288.2661
1049.321,0.2237,0.9493,0.4585,355.0084,244.8977,288.3673
1049.332,0.2216,0.9499,0.4612,355.1043,244.8921,288.5732
1049.343,0.2193,0.9505,0.4639,355.1338,244.884,288.6897
1049.354,0.2169,0.951,0.4665,355.1588,244.8562,288.6634
1049.365,0.2143,0.9513,0.469,355.1498,244.7452,288.5046
1049.376,0.2116,0.9515,0.4715,355.1967,244.5833,288.349
1049.388,0.2088,0.9517,0.4738,355.3578,244.3941,288.2391
1049.399,0.206,0.9518,0.476,355.5615,244.2413,288.2494
1049.41,0.2032,0.952,0.4782,355.7931,244.1456,288.4303
1049.421,0.2004,0.9522,0.4804,355.9526,244.1093,288.7036
1049.432,0.1977,0.952,0.4828,356.1134,244.2366,288.8483
1049.443,0.195,0.9517,0.485,356.2989,244.3709,288.8159
1049.454,0.1923,0.9511,0.4873,356.4992,244.4711,288.7405
1049.465,0.1897,0.9505,0.4893,356.7336,244.5374,288.7491
1049.477,0.1871,0.9498,0.4912,356.9376,244.5585,288.7929
1049.487,0.1845,0.949,0.493,357.0685,244.5609,288.7384
1049.499,0.182,0.9481,0.4947,357.108,244.5729,288.5859
1049.51,0.1796,0.9471,0.4963,357.0289,244.5902,288.3607
1049.521,0.1772,0.9461,0.4978,356.9661,244.5907,288.1822
1049.532,0.175,0.9452,0.499,356.939,244.6066,288.0659
1049.543,0.1728,0.9443,0.5001,356.9705,244.5799,288.0708
1049.555,0.1708,0.9435,0.5012,357.0977,244.569,288.0816
1049.565,0.1689,0.9426,0.5021,357.248,244.5764,288.0993
1049.576,0.1671,0.9418,0.503,357.3281,244.6128,288.0348
1049.588,0.1655,0.9411,0.5038,357.3595,244.639,287.8899
1049.599,0.1639,0.9404,0.5046,357.3273,244.6127,287.7599
1049.61,0.1626,0.9398,0.5052,357.267,244.5426,287.6031
1049.621,0.1613,0.9393,0.5058,357.2046,244.5081,287.4406
1049.632,0.1601,0.9389,0.5063,357.1559,244.4853,287.325
1049.643,0.159,0.9386,0.5067,357.1412,244.4588,287.3044
1049.654,0.158,0.9383,0.5071,357.1436,244.4237,287.3096
1049.665,0.1571,0.9381,0.5075,357.1644,244.4059,287.2673
1049.677,0.1563,0.9378,0.5078,357.1836,244.3768,287.1891
1049.688,0.1557,0.9376,0.5081,357.1898,244.3627,287.1075
1049.699,0.1551,0.9374,0.5084,357.2017,244.3592,287.0184
1049.71,0.1545,0.9372,0.5085,357.2398,244.3696,286.9082
1049.721,0.154,0.937,0.5085,357.3263,244.3099,286.8536
1049.732,0.1534,0.9369,0.5084,357.4372,244.2291,286.8569
1049.743,0.1529,0.9367,0.5082,357.558,244.1541,286.8249
1049.754,0.1524,0.9364,0.508,357.6901,244.049,286.7086
1049.766,0.1519,0.9362,0.5076,357.8446,243.8961,286.5487
1049.776,0.1515,0.9359,0.5072,358.0025,243.7416,286.4637
1049.788,0.1512,0.9357,0.5067,358.1678,243.6191,286.4841
1049.799,0.1511,0.9356,0.5061,358.3359,243.5554,286.5638
1049.81,0.1511,0.9357,0.5055,358.4946,243.5349,286.7318
1049.821,0.1513,0.9358,0.5048,358.6105,243.5072,286.8447
1049.832,0.1516,0.936,0.5042,358.6738,243.4502,286.8849
1049.843,0.152,0.9362,0.5036,358.6356,243.3743,286.8593
1049.854,0.1523,0.9364,0.5031,358.5755,243.3041,286.8096
