time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1056.31,0.2444,0.9457,0.4219,355.7944,247.8951,286.3154
1056.323,0.2444,0.9455,0.4219,355.734,247.9243,286.342
1056.332,0.2444,0.9452,0.422,355.6876,247.9782,286.3623
1056.343,0.2445,0.9448,0.4221,355.6086,248.0004,286.2906
1056.354,0.2446,0.9445,0.4222,355.4679,248.0253,286.2387
1056.365,0.2447,0.9441,0.4224,355.3245,248.0619,286.1542
1056.377,0.2448,0.9438,0.4225,355.193,248.1031,286.1
1056.388,0.245,0.9437,0.4227,355.0415,248.1707,286.0186
1056.399,0.2451,0.9436,0.4227,354.9458,248.2271,286.0296
1056.41,0.2453,0.9435,0.4228,354.8505,248.2504,286.022
1056.421,0.2455,0.9435,0.4229,354.7769,248.3201,285.9958
1056.432,0.2457,0.9434,0.423,354.7428,248.3766,285.9722
1056.443,0.2458,0.9433,0.423,354.7029,248.4083,285.9537
1056.454,0.2458,0.9432,0.423,354.6548,248.4215,285.9265
1056.465,0.2458,0.9431,0.4231,354.6308,248.4219,285.882
1056.476,0.2459,0.943,0.4231,354.6012,248.4333,285.8449
1056.488,0.2458,0.943,0.4231,354.5846,248.4177,285.8394
1056.499,0.2458,0.9428,0.4232,354.5475,248.4149,285.7846
1056.51,0.2458,0.9429,0.4232,354.4968,248.3714,285.8164
1056.521,0.2458,0.9429,0.4232,354.5077,248.3475,285.8393
1056.532,0.2458,0.9429,0.4233,354.5036,248.3064,285.8601
1056.543,0.2457,0.943,0.4233,354.5573,248.1515,285.9431
1056.555,0.2455,0.9431,0.4233,354.6242,247.9837,286.0196
1056.566,0.2451,0.9431,0.4234,354.7452,247.7492,286.0281
1056.577,0.2446,0.9431,0.4234,354.903,247.4445,286.0774
1056.588,0.244,0.9433,0.4234,354.8279,246.7744,286.1757
1056.599,0.2433,0.9438,0.4233,354.868,246.0653,286.4359
1056.61,0.2423,0.9443,0.4233,354.9149,245.1704,286.6418
1056.621,0.2412,0.9449,0.4237,354.7857,244.4138,286.6724
1056.632,0.2399,0.9453,0.4244,355.0525,244.2478,286.5497
1056.643,0.2385,0.9455,0.4257,355.298,244.0863,286.1172
1056.654,0.2369,0.9456,0.427,355.7946,243.9049,286.0701
1056.666,0.2353,0.9459,0.4289,356.5852,244.3228,286.9317
1056.677,0.2338,0.9464,0.4318,356.8795,244.7993,287.11
1056.688,0.2325,0.9472,0.4353,355.7906,245.9063,286.9474
1056.699,0.2309,0.9485,0.4387,355.6631,246.6311,288.2048
1056.71,0.2292,0.9493,0.4425,355.3827,247.0916,288.7389
1056.721,0.2273,0.9496,0.4461,355.1741,247.4988,288.6517
1056.732,0.2251,0.9495,0.4494,355.1284,247.5077,288.3517
1056.744,0.2227,0.9492,0.4522,355.2855,247.1341,287.9347
1056.754,0.22,0.9488,0.4548,355.6234,246.7735,287.5344
1056.766,0.2173,0.9484,0.4573,356.1373,246.5722,287.4245
1056.777,0.2146,0.9483,0.4598,356.5428,246.5153,287.6125
1056.788,0.2117,0.948,0.4623,356.9909,246.6111,287.8717
1056.799,0.2088,0.9476,0.4648,357.4219,246.7178,288.0084
1056.81,0.2059,0.9469,0.4674,357.8421,246.7858,288.0637
1056.821,0.2029,0.9461,0.4699,358.1964,246.7743,288.0445
1056.832,0.2001,0.9454,0.4724,358.4736,246.7223,288.0524
1056.843,0.1974,0.9447,0.4748,358.531,246.6431,288.0201
1056.854,0.1948,0.944,0.4773,358.5052,246.5948,287.9016
1056.866,0.1924,0.9433,0.4797,358.3837,246.6192,287.6825
1056.877,0.1901,0.9426,0.4821,358.2686,246.6433,287.4698
1056.888,0.1879,0.9421,0.4843,358.2139,246.6967,287.3411
1056.899,0.1858,0.9416,0.4865,358.2231,246.7342,287.3159
1056.91,0.1838,0.9411,0.4885,358.2845,246.7518,287.2435
1056.921,0.1819,0.9405,0.4903,358.3904,246.7305,287.0484
