time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1210.468,0.231,0.9489,0.4214,359.8355,243.6008,287.0137
1210.48,0.2303,0.9472,0.4174,1.141,242.4171,287.266
1210.49,0.2303,0.9462,0.4176,1.1679,243.4596,286.6809
1210.5,0.2326,0.9485,0.4198,359.7322,246.9646,288.4908
1210.511,0.2337,0.9474,0.4191,359.0017,246.4192,287.5465
1210.523,0.2343,0.9473,0.4182,358.989,245.4732,287.3418
1210.534,0.2353,0.9473,0.4197,358.8493,247.0139,287.295
1210.545,0.2359,0.9464,0.4194,359.0025,246.999,286.8961
1210.556,0.2363,0.9466,0.4201,358.5567,247.2787,286.983
1210.567,0.2366,0.9467,0.4206,358.3687,247.449,286.9494
1210.578,0.2366,0.9467,0.4209,358.365,247.3557,287.0121
1210.589,0.2365,0.9469,0.4211,358.3499,247.3872,287.0673
1210.6,0.2362,0.9469,0.4213,358.3099,247.1093,287.1156
1210.611,0.2358,0.947,0.4217,358.4213,246.942,287.2454
1210.623,0.2354,0.9472,0.4219,358.4668,246.6628,287.3422
1210.634,0.235,0.9473,0.4223,358.5424,246.4063,287.424
1210.645,0.2345,0.9472,0.4227,358.6465,246.129,287.4515
1210.656,0.2339,0.947,0.4231,358.6923,245.8093,287.4063
1210.667,0.2332,0.9468,0.4236,358.7216,245.5024,287.4153
1210.678,0.2324,0.9465,0.424,358.8172,245.145,287.4061
1210.689,0.2314,0.946,0.4243,358.8372,244.6368,287.3198
1210.701,0.2304,0.9457,0.4241,358.5804,243.4711,287.2054
1210.712,0.2292,0.9457,0.4244,358.4013,242.8953,287.013
1210.723,0.2281,0.9456,0.4252,358.3298,242.9063,286.7843
1210.734,0.227,0.9454,0.4266,358.2132,243.0589,286.3689
1210.745,0.2257,0.9457,0.4284,358.2657,243.4752,286.7258
1210.756,0.2245,0.946,0.431,358.4494,244.3076,287.092
1210.767,0.2237,0.9468,0.4341,357.028,244.9576,286.3706
1210.778,0.2223,0.9481,0.437,357.3914,245.7911,287.6351
1210.79,0.221,0.9487,0.4401,357.4682,246.37,287.996
1210.8,0.2194,0.9491,0.4429,357.7125,246.6806,288.0251
1210.812,0.2173,0.9494,0.4453,357.9275,246.3454,287.8537
1210.823,0.2151,0.9496,0.4479,358.0445,246.1497,287.7122
1210.834,0.2126,0.9498,0.4505,358.112,246.0217,287.3921
1210.845,0.21,0.9501,0.4531,358.197,245.9493,287.3308
1210.856,0.2073,0.9506,0.4556,358.2982,245.8389,287.671
1210.867,0.2045,0.9512,0.4582,358.4074,245.8107,287.889
1210.878,0.2016,0.9519,0.4608,358.4288,245.7686,288.0293
1210.89,0.1987,0.9524,0.4634,358.4133,245.6801,288.0731
1210.901,0.1958,0.9529,0.4661,358.3645,245.5364,287.9718
1210.912,0.1929,0.9535,0.4688,358.3072,245.3816,287.8757
1210.923,0.19,0.954,0.4714,358.3062,245.2826,287.9062
1210.934,0.1871,0.9545,0.4741,358.3497,245.2667,287.8628
1210.945,0.1843,0.9548,0.4768,358.4096,245.261,287.8176
1210.956,0.1815,0.9553,0.4795,358.4665,245.3062,287.8646
1210.968,0.1788,0.9555,0.4822,358.5438,245.392,287.8596
1210.978,0.1761,0.9557,0.4848,358.6038,245.4265,287.7317
1210.99,0.1734,0.9557,0.4871,358.6966,245.4131,287.5557
1211.001,0.1708,0.9557,0.4893,358.8112,245.3196,287.4736
1211.012,0.1681,0.9557,0.4913,358.979,245.2392,287.4145
1211.023,0.1656,0.9557,0.4932,359.0987,245.2115,287.4134
1211.034,0.1631,0.9555,0.495,359.2067,245.1826,287.3162
1211.045,0.1607,0.9553,0.4966,359.2978,245.084,287.1913
1211.056,0.1584,0.955,0.4981,359.4117,245.0048,287.136
1211.067,0.1563,0.9546,0.4995,359.5925,244.9839,287.0598
1211.078,0.1542,0.9542,0.501,359.7564,244.9783,286.9402
1211.089,0.1522,0.9536,0.5023,359.9391,244.9326,286.7684
1211.101,0.1504,0.953,0.5035,0.096,244.8414,286.6205
1211.112,0.1487,0.9524,0.5048,0.1956,244.8409,286.4401
1211.123,0.1472,0.9519,0.5061,0.244,244.9155,286.2949
1211.134,0.146,0.9515,0.5072,0.2157,244.9832,286.2835
1211.145,0.1448,0.9512,0.5083,0.1815,245.0522,286.2902
1211.156,0.1438,0.9508,0.5093,0.1716,245.143,286.2952
1211.167,0.1428,0.9504,0.5101,0.1913,245.2016,286.2415
1211.179,0.1419,0.9498,0.5109,0.2222,245.2327,286.0587
1211.189,0.1412,0.9492,0.5115,0.2435,245.2317,285.8463
1211.201,0.1405,0.9487,0.512,0.2627,245.2388,285.7385
1211.212,0.1401,0.9484,0.5122,0.2976,245.2474,285.6994
1211.223,0.1397,0.948,0.5124,0.2989,245.2802,285.6429
1211.234,0.1395,0.9477,0.5124,0.2758,245.3177,285.5459
1211.245,0.1394,0.9476,0.5122,0.2316,245.311,285.5244
1211.256,0.1395,0.9476,0.512,0.1821,245.2906,285.5726
1211.267,0.1396,0.9473,0.5116,0.0781,245.2723,285.5101
1211.278,0.1397,0.9472,0.5111,359.9872,245.202,285.4384
1211.29,0.14,0.9471,0.5105,359.9092,245.1197,285.3512
1211.301,0.1404,0.9469,0.51,359.8327,245.0694,285.2678
1211.312,0.1407,0.9467,0.5095,359.7741,245.0165,285.1721
1211.323,0.141,0.9465,0.509,359.7268,244.961,285.1159
1211.334,0.1414,0.9462,0.5086,359.7238,244.9478,285.1268
1211.345,0.1415,0.9461,0.5085,359.7833,244.9885,285.155
1211.356,0.1418,0.9458,0.5081,359.848,244.9742,285.1508
1211.367,0.1421,0.9453,0.5075,359.9649,244.9437,285.1311
1211.378,0.1423,0.945,0.5071,0.0459,244.9007,285.1117
1211.39,0.1425,0.9448,0.5067,0.0769,244.8429,285.0396
1211.401,0.1427,0.9446,0.5064,0.0911,244.8132,285.0131
1211.412,0.1427,0.9447,0.5064,0.0591,244.8616,285.047
1211.423,0.1428,0.9446,0.5062,0.0404,244.8826,285.0464
1211.434,0.143,0.9445,0.5059,0.0134,244.8788,285.0196
