time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1268.746,0.2343,0.9527,0.4234,359.2574,239.6737,288.2541
1268.758,0.2347,0.9516,0.4205,359.0675,239.0643,287.6154
1268.768,0.2352,0.9515,0.4177,358.8041,238.9471,288.0806
1268.779,0.237,0.9561,0.4188,359.8252,241.865,293.3572
1268.79,0.2384,0.9559,0.4213,358.6872,243.3674,289.9537
1268.801,0.2393,0.9559,0.42,358.7366,243.1302,291.0263
1268.812,0.2397,0.9556,0.4205,359.1223,243.2845,290.3542
1268.823,0.2406,0.955,0.4214,359.3668,244.3126,290.0374
1268.835,0.2409,0.9544,0.4214,359.2508,244.3881,289.8217
1268.846,0.2412,0.9543,0.4215,358.9004,244.6192,289.7803
1268.857,0.2415,0.9543,0.4217,358.541,244.9525,289.7972
1268.868,0.2415,0.954,0.4217,358.4509,244.9199,289.6411
1268.879,0.2415,0.9537,0.4218,358.2982,244.8917,289.5516
1268.89,0.2414,0.9535,0.4218,358.1203,244.9029,289.4612
1268.901,0.2413,0.9535,0.4217,358.0119,244.7992,289.4575
1268.912,0.2411,0.9535,0.4216,357.9757,244.7569,289.4821
1268.923,0.241,0.9537,0.4215,357.9184,244.6669,289.5794
1268.934,0.2407,0.9538,0.4214,357.9236,244.522,289.6504
1268.946,0.2405,0.9539,0.4215,358.052,244.2684,289.6984
1268.957,0.2401,0.954,0.4216,358.16,243.9491,289.7458
1268.968,0.2395,0.9538,0.4218,358.2267,243.4323,289.7021
1268.979,0.2386,0.9538,0.4219,358.4189,242.9191,289.632
1268.99,0.2377,0.954,0.4221,358.6808,242.4745,289.8264
1269.001,0.2365,0.9544,0.4222,358.8838,241.8241,289.9195
1269.012,0.2353,0.955,0.4219,358.765,240.8194,290.0147
1269.024,0.2335,0.9555,0.422,358.8808,239.757,289.8316
1269.034,0.2319,0.9559,0.4229,359.1929,239.4787,289.5569
1269.046,0.2301,0.9565,0.4245,359.331,239.5796,289.2065
1269.057,0.2286,0.9577,0.4266,359.4629,240.0516,289.6818
1269.068,0.2274,0.9598,0.4302,359.3116,241.3571,290.7058
1269.079,0.2264,0.9623,0.4347,359.2921,243.142,292.2319
1269.09,0.2255,0.9645,0.4392,359.0618,244.5269,293.1835
1269.101,0.2246,0.9665,0.4441,358.6826,245.4135,293.6368
1269.112,0.2234,0.9682,0.4488,358.2463,245.7911,293.66
