time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1191.067,0.2303,0.9463,0.4254,0.3005,242.7909,285.8295
1191.08,0.2303,0.9449,0.4223,1.1382,241.9378,285.6512
1191.089,0.2304,0.9447,0.4198,1.4102,241.787,286.6819
1191.1,0.232,0.9489,0.4211,1.1352,244.0405,290.6395
1191.111,0.2332,0.9481,0.4231,0.2537,245.1408,287.0565
1191.122,0.2336,0.9487,0.4216,0.9502,245.0694,288.641
1191.134,0.2341,0.9487,0.4225,0.8458,245.1457,288.2271
1191.145,0.2347,0.9485,0.4222,1.0247,245.4353,288.3496
1191.156,0.2346,0.9482,0.4225,1.3192,245.6244,288.0763
1191.167,0.2348,0.948,0.4225,1.0488,245.7591,288.0248
1191.178,0.2348,0.9481,0.4223,0.8632,245.7677,288.1336
1191.189,0.2347,0.948,0.4223,0.82,245.7943,288.0765
1191.2,0.2347,0.9479,0.4223,0.7475,245.7118,288.0999
1191.212,0.2346,0.9478,0.4223,0.6824,245.6834,288.0085
1191.222,0.2346,0.9479,0.4223,0.6119,245.6303,288.022
1191.234,0.2345,0.9479,0.4223,0.6568,245.5941,288.0137
1191.245,0.2345,0.9479,0.4223,0.6337,245.5485,288.0333
1191.256,0.2343,0.9481,0.4223,0.6254,245.4756,288.0928
1191.267,0.2341,0.9481,0.4224,0.6254,245.3312,288.0921
1191.278,0.234,0.9481,0.4224,0.6213,245.2195,288.0858
1191.289,0.2337,0.948,0.4226,0.6398,245.0684,288.0421
1191.3,0.2334,0.9479,0.4227,0.599,244.9061,287.9921
1191.311,0.2328,0.9477,0.4227,0.5638,244.6378,287.9709
1191.323,0.2321,0.9476,0.4228,0.6415,244.2804,287.9008
1191.333,0.2311,0.9474,0.4229,0.7569,243.8924,287.8361
1191.345,0.2301,0.9473,0.4228,0.9003,243.3474,287.7743
1191.356,0.2288,0.9475,0.4225,0.9706,242.3455,287.7355
1191.367,0.2274,0.9479,0.4223,1.186,241.6014,287.9527
1191.378,0.2257,0.948,0.4225,1.4384,241.0833,287.6514
1191.389,0.2239,0.9481,0.423,1.7882,240.6641,287.4333
1191.4,0.2219,0.9482,0.4236,2.0905,240.1964,287.3176
1191.411,0.2197,0.9485,0.4247,1.9998,239.7055,286.9649
1191.423,0.2177,0.9493,0.4265,1.7291,239.7363,286.8846
1191.434,0.2159,0.9509,0.4292,0.7129,240.4824,287.1437
1191.445,0.2138,0.9527,0.4321,0.2075,241.337,288.2432
1191.456,0.2117,0.9544,0.4355,359.9006,242.0114,288.7903
1191.467,0.2093,0.9555,0.4388,359.5876,242.488,288.7398
1191.478,0.2068,0.9566,0.4418,359.429,242.5181,288.6143
