time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
611.1269,0.2447,0.9531,0.4217,359.7004,246.2508,285.6192
611.1401,0.2435,0.9515,0.4184,0.6529,245.6045,285.507
611.1491,0.2418,0.9511,0.4153,2.06,244.895,286.6855
611.1602,0.2421,0.9519,0.4187,1.1896,246.4884,286.8306
611.1711,0.2435,0.9528,0.4206,1.3518,248.9372,286.8946
611.1824,0.2447,0.9531,0.4195,0.3595,248.8278,286.378
611.1933,0.2442,0.9535,0.4184,0.5449,247.6094,287.3768
611.2046,0.2445,0.9533,0.4186,1.1446,247.7159,287.0699
611.2158,0.2452,0.9533,0.4192,0.9124,248.4524,287.099
611.2268,0.2455,0.9537,0.4194,1.0686,248.6346,287.368
611.238,0.2457,0.954,0.4191,1.0472,248.5518,287.4691
611.2493,0.2457,0.9542,0.4188,0.989,248.3891,287.5527
611.2601,0.2453,0.9543,0.4186,1.0605,248.3274,287.5815
611.2713,0.2452,0.9542,0.4186,1.0817,248.3489,287.4976
611.2824,0.2449,0.9542,0.4185,1.1121,248.3085,287.5009
611.2939,0.2447,0.9542,0.4184,1.0851,248.2222,287.437
611.3046,0.2445,0.954,0.4184,1.0376,248.1618,287.3568
611.3159,0.2444,0.9539,0.4185,1.0248,248.1412,287.2708
611.3271,0.2444,0.9536,0.4187,0.9996,248.1245,287.1339
611.3381,0.2444,0.9534,0.4189,1.0017,248.185,287.0142
611.3492,0.2444,0.9531,0.419,0.9748,248.2197,286.8615
611.3604,0.2444,0.9529,0.419,0.8989,248.2152,286.7282
611.3713,0.2444,0.9527,0.419,0.8075,248.2148,286.6459
611.3825,0.2443,0.9526,0.419,0.6774,248.2258,286.6208
611.3937,0.2444,0.9526,0.419,0.5849,248.2494,286.6271
611.4047,0.2444,0.9525,0.4191,0.5453,248.2981,286.6025
611.4156,0.2444,0.9525,0.419,0.5582,248.2744,286.6107
611.4268,0.2444,0.9525,0.4191,0.5584,248.3027,286.6137
611.4381,0.2444,0.9525,0.4191,0.5628,248.3431,286.5775
611.4494,0.2444,0.9524,0.4192,0.555,248.3279,286.5552
611.4602,0.2444,0.9523,0.4192,0.5172,248.3163,286.5193
611.4716,0.2444,0.9522,0.4192,0.4862,248.3182,286.4905
611.4825,0.2443,0.952,0.4193,0.4459,248.3222,286.4229
611.4935,0.2443,0.9519,0.4193,0.4139,248.3223,286.3959
611.5046,0.2444,0.9518,0.4193,0.3586,248.3515,286.3716
611.516,0.2444,0.9517,0.4194,0.3186,248.365,286.3254
611.5269,0.2445,0.9517,0.4194,0.2923,248.4017,286.3132
611.5381,0.2446,0.9516,0.4195,0.2668,248.4553,286.2792
611.5493,0.2446,0.9516,0.4195,0.2571,248.4597,286.2775
611.5611,0.2446,0.9516,0.4195,0.2329,248.4632,286.2738
611.5713,0.2446,0.9516,0.4195,0.2279,248.4619,286.2762
611.5829,0.2446,0.9516,0.4195,0.2173,248.4664,286.277
611.5937,0.2446,0.9516,0.4194,0.2052,248.4574,286.2796
611.6049,0.2445,0.9516,0.4195,0.1913,248.4304,286.2776
611.6157,0.2445,0.9515,0.4195,0.1746,248.3857,286.2542
611.627,0.2444,0.9514,0.4197,0.1164,248.2454,286.1857
611.6387,0.2444,0.9512,0.42,0.0622,248.0859,286.1064
611.6492,0.2442,0.951,0.4202,0.0788,247.9392,285.9931
611.6603,0.2441,0.9509,0.4203,0.0181,247.6517,285.8292
611.6714,0.2438,0.9509,0.4204,-0.0039,247.3074,285.8818
611.6825,0.2434,0.9508,0.4208,0.015,246.9201,285.4911
611.6937,0.2434,0.951,0.4214,359.6268,246.4082,285.3331
611.7047,0.2433,0.9515,0.422,358.69,245.4317,285.3679
611.7159,0.243,0.9517,0.4236,358.5411,245.5504,285.2811
611.7269,0.2428,0.9514,0.4258,358.3882,245.8681,284.4382
611.738,0.2426,0.9508,0.4285,358.0454,246.0552,283.4507
611.7491,0.2426,0.9508,0.4313,358.1887,246.5901,283.9004
611.7605,0.2428,0.9511,0.4355,358.6966,247.7822,285.1209
611.7715,0.2435,0.9515,0.4405,358.8042,249.2416,285.9164
611.7825,0.2444,0.952,0.4458,358.6606,250.7837,286.7356
611.7936,0.2455,0.9524,0.4515,358.3606,252.1235,287.3348
611.8047,0.2465,0.9524,0.4571,357.9831,253.0404,287.452
611.8161,0.2474,0.9522,0.4625,357.5485,253.7071,287.2737
611.827,0.2483,0.9517,0.4677,357.04,254.0687,286.7485
611.838,0.2491,0.9512,0.4728,356.6532,254.389,286.1705
611.8495,0.2498,0.9507,0.4777,356.3283,254.8028,285.7429
611.8602,0.2503,0.9502,0.4823,356.0957,255.2073,285.4953
611.8715,0.2508,0.9499,0.4868,355.9515,255.5946,285.4578
611.8826,0.2511,0.9496,0.4911,355.9067,255.9231,285.5563
611.8936,0.2513,0.9492,0.495,355.96,256.1504,285.747
611.9046,0.2513,0.9486,0.499,356.0186,256.3112,285.807
611.916,0.2511,0.9479,0.5024,356.1227,256.3032,285.6676
611.927,0.2509,0.947,0.5055,356.2758,256.228,285.4808
611.9379,0.2509,0.9462,0.5085,356.5059,256.2318,285.2781
611.9491,0.2508,0.9454,0.5113,356.8516,256.3893,285.1289
611.9603,0.2508,0.9449,0.514,357.1995,256.5956,285.1995
611.9714,0.2508,0.9446,0.5163,357.5093,256.7592,285.4017
611.9825,0.2508,0.9444,0.5185,357.719,256.8727,285.498
611.9937,0.2508,0.9443,0.5206,357.7798,256.8906,285.4326
612.005,0.2509,0.9442,0.5225,357.7457,256.9456,285.2563
612.0159,0.2511,0.9442,0.5243,357.7244,257.0143,285.148
612.0269,0.2513,0.9444,0.526,357.6732,257.1644,285.0905
612.0381,0.2517,0.9446,0.5277,357.6183,257.3799,285.0489
612.0493,0.2521,0.9449,0.5293,357.5635,257.6299,285.0133
612.0603,0.2525,0.9452,0.5308,357.5029,257.8386,285.0301
612.0717,0.253,0.9456,0.5322,357.4362,258.0085,285.0917
612.0828,0.2536,0.946,0.5336,357.3414,258.2456,285.1387
612.0937,0.2542,0.9464,0.535,357.1963,258.562,285.1027
