time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1116.311,0.2459,0.9494,0.4246,359.8397,251.2484,287.3565
1116.323,0.2462,0.9492,0.4247,359.7779,251.4363,287.2735
1116.333,0.2465,0.9491,0.4247,359.6972,251.6401,287.2109
1116.343,0.2468,0.949,0.4248,359.6135,251.7939,287.1814
1116.355,0.247,0.9489,0.4248,359.5757,251.943,287.1643
1116.366,0.2472,0.9488,0.4249,359.548,252.083,287.14
1116.377,0.2474,0.9488,0.4249,359.5306,252.1968,287.1336
1116.388,0.2476,0.9488,0.4249,359.534,252.304,287.1435
1116.399,0.2478,0.9489,0.4249,359.5172,252.3613,287.1927
1116.41,0.2479,0.9489,0.4249,359.544,252.4106,287.217
1116.422,0.248,0.949,0.4249,359.5681,252.4756,287.2817
1116.433,0.2482,0.9491,0.4249,359.5933,252.515,287.3308
1116.444,0.2482,0.9493,0.4249,359.6028,252.5403,287.4088
1116.455,0.2483,0.9495,0.4249,359.6096,252.5787,287.5097
1116.466,0.2483,0.9497,0.4249,359.6161,252.6079,287.6275
1116.477,0.2483,0.9501,0.4249,359.6035,252.6299,287.7866
1116.488,0.2482,0.9504,0.425,359.6296,252.6177,287.9428
1116.499,0.2481,0.9509,0.425,359.6482,252.5136,288.14
1116.51,0.2478,0.9512,0.425,359.7066,252.3398,288.315
1116.522,0.2473,0.9515,0.4249,359.7877,251.9993,288.4601
1116.533,0.2466,0.9518,0.4249,359.9073,251.5209,288.6105
1116.544,0.2457,0.9521,0.4249,0.0755,250.9982,288.7513
1116.555,0.2448,0.9523,0.425,0.1701,250.5243,288.7918
1116.566,0.2438,0.9525,0.4252,0.1585,249.8692,288.7701
1116.577,0.2426,0.9526,0.4254,0.1003,249.1287,288.5468
1116.588,0.2411,0.9527,0.4257,0.095,248.5354,288.3552
1116.6,0.2394,0.9523,0.4265,0.4021,248.3325,287.7066
1116.61,0.2378,0.952,0.4272,0.5663,247.9878,287.3086
1116.622,0.2361,0.952,0.4284,0.8652,247.7702,287.5302
1116.633,0.2346,0.9522,0.4301,1.1679,247.8983,288.0812
1116.644,0.2333,0.9525,0.4331,1.1975,248.4632,288.1395
1116.655,0.2321,0.953,0.4365,1.2047,249.3861,288.465
1116.666,0.2308,0.9535,0.4398,1.3263,250.0051,288.8783
1116.677,0.2295,0.9541,0.4431,1.5204,250.4882,289.4138
1116.688,0.2281,0.9545,0.4462,1.6901,250.7968,289.7668
1116.699,0.2264,0.9547,0.4493,1.7705,250.9152,289.7654
1116.711,0.2246,0.9548,0.4524,1.8325,250.94,289.5051
1116.722,0.2225,0.9548,0.4552,1.8813,250.8192,289.1041
1116.733,0.2203,0.955,0.4577,1.9375,250.6387,288.9035
1116.744,0.218,0.9554,0.46,1.9971,250.4506,288.946
1116.755,0.2155,0.9559,0.4622,2.0147,250.3874,289.2003
1116.766,0.213,0.9564,0.4644,2.0233,250.3721,289.3755
1116.777,0.2104,0.9569,0.4664,2.021,250.32,289.451
1116.788,0.2076,0.9572,0.4683,2.0108,250.1856,289.4651
1116.799,0.2048,0.9573,0.4701,2.048,249.9409,289.3805
1116.81,0.2019,0.9573,0.4718,2.1518,249.6864,289.2269
1116.822,0.1989,0.957,0.4736,2.3653,249.4538,288.9933
1116.833,0.196,0.9569,0.4752,2.6146,249.2594,288.9092
1116.844,0.1932,0.9567,0.4767,2.8297,249.1161,289.0621
1116.855,0.1904,0.9565,0.4782,2.9775,249.0327,289.1441
1116.866,0.1877,0.9562,0.4798,3.0665,248.9117,289.0832
1116.877,0.1851,0.9558,0.4813,3.0991,248.7934,288.9457
1116.888,0.1824,0.9552,0.4831,3.1363,248.7129,288.7484
1116.9,0.1801,0.9546,0.4846,3.2148,248.6498,288.4918
1116.911,0.1779,0.9539,0.4861,3.362,248.5782,288.3181
1116.922,0.1759,0.9533,0.4875,3.5442,248.5418,288.3221
1116.933,0.1739,0.9527,0.489,3.7433,248.5439,288.347
1116.944,0.1721,0.952,0.4905,3.9727,248.598,288.2762
1116.955,0.1705,0.9513,0.4919,4.1547,248.6348,288.1388
1116.966,0.1689,0.9506,0.4933,4.3012,248.6434,287.9951
1116.977,0.1675,0.9499,0.4946,4.4471,248.6284,287.8243
1116.988,0.1662,0.9493,0.4958,4.5351,248.6037,287.6888
1117,0.165,0.9488,0.4969,4.5527,248.6055,287.6193
1117.01,0.164,0.9483,0.498,4.5656,248.6273,287.5209
1117.022,0.163,0.9478,0.499,4.5619,248.641,287.377
1117.033,0.1621,0.9473,0.5,4.5596,248.6443,287.2617
1117.044,0.1614,0.9468,0.5008,4.5265,248.6577,287.151
1117.055,0.1607,0.9461,0.5016,4.5111,248.6854,286.95
