time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
712.0837,0.2411,0.9541,0.4178,1.5389,248.0526,286.5532
712.0964,0.2411,0.9536,0.4176,1.6831,248.1974,286.4374
712.1058,0.2411,0.9533,0.4172,1.6427,248.2519,286.3876
712.1167,0.2411,0.9538,0.4169,1.3293,248.2684,286.999
712.128,0.241,0.9542,0.4164,1.4204,248.1376,287.2505
712.1393,0.241,0.9545,0.416,1.4681,248.1783,287.4634
712.1501,0.2408,0.9547,0.4157,1.656,248.2426,287.6379
712.1612,0.2408,0.955,0.4155,1.7711,248.266,287.7846
712.1725,0.2407,0.9552,0.4155,1.6168,248.189,287.9456
712.1835,0.2407,0.9551,0.4156,1.4956,248.2631,287.8801
712.1946,0.2406,0.9549,0.4158,1.5399,248.2112,287.8253
712.2057,0.2406,0.9547,0.4158,1.4878,248.2178,287.7965
712.217,0.2406,0.9544,0.4157,1.3722,248.2085,287.8675
712.2278,0.2405,0.9544,0.4155,1.3665,248.1699,288.0006
712.2391,0.2404,0.9543,0.4152,1.3266,248.201,288.0771
712.2503,0.2403,0.9543,0.4152,1.2595,248.1518,287.9476
712.2614,0.2404,0.9544,0.4153,1.2084,248.1867,287.9347
712.2726,0.2404,0.9544,0.4154,1.1863,248.1943,287.9135
712.2838,0.2404,0.9544,0.4154,1.2116,248.2061,287.9075
712.2949,0.2404,0.9543,0.4155,1.2174,248.1925,287.8838
712.3058,0.2404,0.9542,0.4157,1.2248,248.1636,287.8362
712.3169,0.2403,0.9541,0.4159,1.2302,248.0872,287.7658
712.3281,0.2401,0.9539,0.4161,1.2633,247.9343,287.702
712.3392,0.2399,0.9538,0.4162,1.2937,247.66,287.6192
712.3506,0.2396,0.9536,0.4165,1.3298,247.284,287.5491
712.3616,0.2391,0.9533,0.4168,1.4764,246.8088,287.3696
712.3728,0.2386,0.9531,0.4171,1.6429,246.2057,287.1623
712.3837,0.2381,0.9529,0.4178,2.1595,245.55,286.9284
712.3948,0.2377,0.9532,0.4182,2.0988,244.4758,286.6277
712.4061,0.2374,0.9542,0.419,1.5943,243.5669,286.6752
712.4171,0.237,0.9555,0.4198,1.1103,242.6612,286.6009
712.428,0.2362,0.9564,0.4211,1.3835,242.5496,286.7861
712.4392,0.2354,0.957,0.4234,2.0998,242.9381,286.7475
712.4503,0.2349,0.9577,0.4264,2.6891,243.4464,287.123
712.4615,0.2348,0.9593,0.431,3.0196,245.1931,288.3322
712.4727,0.235,0.9612,0.4362,3.046,246.838,289.5109
712.4838,0.2356,0.9631,0.442,2.6803,248.3405,290.6171
712.4948,0.2362,0.9646,0.4478,2.2973,249.5222,291.1304
712.5059,0.2369,0.9655,0.4539,1.8255,250.4052,290.976
712.517,0.2376,0.9661,0.4598,1.3233,250.9627,290.5307
712.5281,0.2382,0.9666,0.4655,0.8815,251.3796,290.0495
712.5392,0.2387,0.9669,0.4711,0.5081,251.7235,289.5306
712.5507,0.2391,0.9672,0.4765,0.2238,252.1563,289.272
712.5619,0.2394,0.9675,0.4817,0.0929,252.5982,289.2184
712.5727,0.2396,0.9678,0.4866,0.0021,252.9698,289.2629
712.5836,0.2395,0.968,0.4912,359.9647,253.2305,289.4308
712.5949,0.2393,0.9682,0.4956,359.9507,253.4421,289.5213
712.6059,0.2389,0.9682,0.4996,359.872,253.5105,289.3879
712.6171,0.2386,0.9678,0.5036,359.6965,253.6679,288.8108
712.6282,0.2382,0.9675,0.5074,359.55,253.8034,288.2567
712.6397,0.2378,0.9673,0.5105,359.4762,253.7991,288.0803
712.6505,0.2371,0.9672,0.5131,359.5386,253.692,288.0706
712.6616,0.2364,0.9669,0.5158,359.6656,253.6283,287.9274
712.6726,0.2357,0.9665,0.5183,359.7744,253.6608,287.6544
712.6838,0.2351,0.9661,0.5207,359.8722,253.7702,287.3945
712.6948,0.2345,0.9657,0.5229,359.9529,253.899,287.1707
712.7063,0.234,0.9653,0.5249,0.0168,254.0022,286.9739
712.7172,0.2336,0.9649,0.5269,0.078,254.1047,286.7988
712.7281,0.2332,0.9644,0.5287,0.2186,254.2613,286.6205
712.7393,0.2329,0.9639,0.5304,0.3799,254.4505,286.4408
712.7504,0.2328,0.9634,0.5319,0.503,254.6376,286.3145
712.7617,0.2327,0.9629,0.5334,0.5617,254.8415,286.1656
712.7726,0.2327,0.9624,0.5347,0.527,255.0617,285.8619
712.7838,0.2327,0.9619,0.5359,0.4372,255.2082,285.57
712.7949,0.2327,0.9617,0.5367,0.216,255.2395,285.4906
712.8064,0.2328,0.9616,0.5374,359.9793,255.2955,285.4924
712.8172,0.2329,0.9614,0.538,359.7991,255.4505,285.3705
712.8283,0.2331,0.9612,0.5385,359.6626,255.6185,285.1835
712.8392,0.2334,0.961,0.5389,359.5833,255.723,285.0576
712.8503,0.2336,0.9607,0.5391,359.5555,255.7796,284.9479
712.8616,0.2338,0.9604,0.5392,359.5407,255.8018,284.8228
712.8728,0.2339,0.96,0.5393,359.5566,255.7964,284.6844
712.8838,0.2341,0.9596,0.5393,359.5534,255.8056,284.5196
712.8948,0.2342,0.959,0.5392,359.5076,255.7992,284.3026
712.9059,0.2343,0.9585,0.539,359.4565,255.7367,284.1355
712.9169,0.2343,0.9581,0.5387,359.445,255.6622,284.0731
712.9282,0.2344,0.9576,0.5385,359.4922,255.639,284.058
712.9391,0.2345,0.9571,0.5383,359.6086,255.6617,283.9945
