time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
568.6261,0.2439,0.952,0.4252,3.6397,246.1158,279.8614
568.6389,0.2431,0.9516,0.4238,4.8345,246.3054,281.6551
568.6484,0.2428,0.9507,0.4226,5.8082,246.7048,282.2845
568.6593,0.2427,0.9504,0.4204,6.388,246.6158,283.4088
568.6708,0.2415,0.9496,0.4172,6.1042,245.1516,283.096
568.6816,0.2413,0.9514,0.4187,5.7995,245.6883,284.3358
568.6928,0.2427,0.9514,0.4204,5.6705,247.9153,283.5677
568.7038,0.2424,0.9508,0.4195,5.1941,247.099,283.3483
568.715,0.242,0.9507,0.4195,5.6467,246.4401,283.6111
568.7262,0.2421,0.9506,0.4198,5.5226,246.7053,283.482
568.7372,0.2417,0.9502,0.4198,5.6092,246.5687,283.3332
568.7489,0.2414,0.9502,0.4197,5.4934,246.3355,283.4027
568.7596,0.2411,0.9503,0.4194,5.5,246.1572,283.583
568.7706,0.2408,0.9507,0.4193,5.6066,246.156,283.6296
568.7817,0.2406,0.951,0.4191,5.6142,246.1488,283.7586
568.7927,0.2404,0.9512,0.4189,5.6803,246.2152,283.8033
568.804,0.2402,0.9516,0.4187,5.7763,246.2507,283.9037
568.8149,0.2401,0.952,0.4186,5.8703,246.3027,283.9566
568.8267,0.2401,0.9525,0.4184,5.8968,246.2973,284.0934
568.8373,0.2401,0.9528,0.4182,5.978,246.3255,284.217
568.8484,0.2403,0.953,0.4182,5.9518,246.4153,284.2598
568.8596,0.2404,0.953,0.4182,5.9428,246.4864,284.292
568.8706,0.2406,0.9528,0.4184,5.8927,246.6017,284.2625
568.8818,0.2407,0.9525,0.4186,5.8035,246.6862,284.1946
568.8929,0.2408,0.9521,0.4187,5.7358,246.7801,284.0861
568.9041,0.2409,0.9518,0.4188,5.6483,246.815,284.0006
568.915,0.2409,0.9516,0.4188,5.5733,246.8228,283.962
568.9261,0.2409,0.9514,0.4188,5.5338,246.8096,283.9508
568.9375,0.2409,0.9513,0.4188,5.5161,246.7921,283.9601
568.9484,0.2408,0.9513,0.4188,5.5382,246.7911,283.9736
568.9597,0.2408,0.9513,0.4188,5.5375,246.7903,283.9788
568.9707,0.2408,0.9512,0.4188,5.5368,246.7995,283.9846
568.9819,0.2408,0.9512,0.4189,5.5375,246.8045,283.99
568.9929,0.2408,0.9512,0.4189,5.5384,246.8026,283.9878
569.0041,0.2407,0.9512,0.4188,5.5276,246.7703,283.9801
569.0151,0.2407,0.9512,0.4188,5.5126,246.7169,283.9783
569.0263,0.2407,0.9512,0.4189,5.4843,246.6823,283.9475
569.0372,0.2407,0.9511,0.419,5.4165,246.5919,283.8968
569.0485,0.2408,0.951,0.4192,5.331,246.529,283.8323
569.0595,0.2408,0.951,0.4193,5.208,246.4144,283.7946
569.0706,0.2408,0.951,0.4195,5.0268,246.2207,283.7831
569.0817,0.2405,0.9509,0.4197,4.9932,246.0798,283.6732
569.0931,0.2403,0.9509,0.4198,4.8946,245.7313,283.7011
569.1039,0.2401,0.9513,0.42,4.4299,245.0586,283.7933
569.1152,0.2401,0.9519,0.4206,3.6832,244.3675,283.838
569.1263,0.2401,0.9524,0.422,3.2754,244.2616,283.6019
569.1379,0.2402,0.9526,0.4239,3.0076,244.4473,283.2565
569.1484,0.2407,0.9528,0.4268,2.3437,245.007,282.4255
569.1597,0.2412,0.9533,0.4302,2.3434,245.9717,283.0221
569.1707,0.2418,0.9541,0.4344,3.1445,247.159,284.2472
569.1819,0.2431,0.9549,0.4395,3.4107,248.5913,284.9809
569.193,0.2444,0.9558,0.4447,3.4728,249.9403,285.5706
569.2042,0.246,0.9568,0.4501,3.2981,251.0641,285.9023
569.2151,0.2476,0.9577,0.4554,2.9431,251.9633,285.982
569.2263,0.2491,0.9584,0.4606,2.392,252.6026,285.7048
569.2376,0.2506,0.959,0.4656,1.8223,253.1496,285.351
569.2487,0.2519,0.9595,0.4706,1.21,253.6235,284.9125
569.2596,0.2532,0.9601,0.4755,0.6638,254.1616,284.5755
569.2708,0.2544,0.9606,0.4804,0.1995,254.6927,284.375
569.2821,0.2554,0.9609,0.485,359.9199,255.1699,284.2389
569.2934,0.2561,0.9611,0.4893,359.9291,255.5132,284.1889
569.3042,0.2566,0.9612,0.4934,0.0379,255.7132,284.1443
569.3153,0.257,0.9611,0.4975,0.0844,255.8944,283.9575
569.3267,0.2572,0.9608,0.5013,0.12,256.1159,283.6559
569.3374,0.2575,0.9606,0.5051,0.1533,256.3685,283.388
569.3486,0.2575,0.9604,0.5084,0.2368,256.5239,283.2415
569.3599,0.2574,0.9603,0.5115,0.3853,256.5462,283.2862
569.3708,0.2572,0.9601,0.5145,0.5342,256.5565,283.3336
569.3821,0.257,0.9598,0.5174,0.6456,256.6902,283.1866
569.393,0.2568,0.9595,0.5202,0.6581,256.8401,282.9981
569.4054,0.2565,0.9591,0.5229,0.6692,256.9674,282.7869
569.4152,0.2562,0.9587,0.5252,0.7676,257.0305,282.631
569.4263,0.2558,0.9584,0.5274,0.9594,257.0865,282.607
569.4376,0.2554,0.9581,0.5294,1.2542,257.1068,282.6367
569.4489,0.255,0.9578,0.5313,1.4299,257.1609,282.5797
569.4597,0.2548,0.9575,0.5333,1.5065,257.2772,282.4142
569.471,0.2548,0.9571,0.5352,1.3931,257.455,282.1486
569.4819,0.2549,0.9568,0.5369,1.2001,257.5609,281.9292
569.4932,0.2551,0.9564,0.5385,1.0571,257.7149,281.6767
