time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1214.945,0.229,0.9506,0.4198,357.0247,246.0468,288.326
1214.958,0.2293,0.9505,0.4199,356.8806,246.2205,288.3606
1214.967,0.2295,0.9504,0.4201,356.7622,246.4155,288.2771
1214.978,0.2296,0.9503,0.4202,356.6759,246.3488,288.2636
1214.989,0.2296,0.9502,0.4203,356.5576,246.2131,288.2944
1215.001,0.2295,0.95,0.4204,356.4654,246.1213,288.2362
1215.012,0.2293,0.95,0.4203,356.3893,245.9778,288.3421
1215.023,0.2292,0.9499,0.4202,356.2968,245.8989,288.3904
1215.034,0.2291,0.9499,0.4202,356.2955,245.8694,288.462
1215.045,0.229,0.9498,0.4203,356.3364,245.9004,288.4253
1215.056,0.2289,0.9497,0.4204,356.3829,245.8391,288.4533
1215.068,0.2288,0.9498,0.4206,356.4105,245.6613,288.5488
1215.078,0.2286,0.9499,0.4207,356.4524,245.4975,288.6549
1215.089,0.2284,0.9499,0.4207,356.495,245.3172,288.6811
1215.101,0.228,0.9494,0.4209,356.4459,245.1912,288.5864
1215.112,0.2276,0.9491,0.421,356.3795,245.0121,288.4533
1215.123,0.2274,0.9489,0.4212,356.3012,244.8326,288.3734
1215.134,0.2272,0.9487,0.4215,356.2468,244.6392,288.3264
1215.145,0.2271,0.9488,0.4221,356.0929,244.4756,288.206
1215.156,0.2269,0.9489,0.4229,355.9505,244.4716,288.1312
1215.167,0.2267,0.9493,0.4243,355.6559,244.7858,288.1428
1215.178,0.2264,0.9497,0.4259,355.3784,245.1317,288.1351
1215.19,0.2259,0.9505,0.428,355.0448,245.5796,288.1461
1215.201,0.2252,0.9512,0.43,354.7948,245.9425,288.192
1215.212,0.2241,0.952,0.4321,354.6224,246.1701,288.3164
1215.223,0.2229,0.9527,0.4339,354.554,246.2278,288.4339
1215.234,0.2208,0.9532,0.4357,354.7849,245.9682,288.5266
1215.245,0.2185,0.9535,0.4376,355.0111,245.7158,288.5132
1215.256,0.216,0.9539,0.4395,355.1958,245.5302,288.5527
1215.267,0.2131,0.9542,0.4414,355.3869,245.3065,288.6571
1215.278,0.2101,0.9543,0.4434,355.5558,245.0827,288.6428
1215.29,0.2067,0.9543,0.4454,355.7532,244.844,288.5672
1215.301,0.2033,0.9543,0.4474,355.9415,244.598,288.5919
1215.312,0.1998,0.9542,0.4495,356.1144,244.3936,288.6708
1215.323,0.1961,0.9542,0.4515,356.3464,244.229,288.7352
1215.334,0.1925,0.9542,0.4535,356.616,244.0434,289.0006
1215.345,0.1889,0.9541,0.4556,356.9222,243.9167,289.2445
1215.356,0.1852,0.9538,0.4578,357.1497,243.8087,289.2436
1215.367,0.1817,0.9534,0.4601,357.2371,243.676,289.0621
1215.379,0.1782,0.9531,0.4623,357.2359,243.5274,288.8454
1215.39,0.1749,0.9528,0.4645,357.1459,243.3603,288.6166
1215.401,0.1718,0.9526,0.4667,357.0397,243.2473,288.5483
1215.412,0.1688,0.9525,0.469,356.9987,243.2601,288.566
1215.423,0.1661,0.9524,0.4713,357.0771,243.3753,288.7029
1215.434,0.1636,0.9524,0.4737,357.216,243.5088,288.8341
1215.445,0.1614,0.9523,0.4761,357.3087,243.6368,288.8448
1215.456,0.1591,0.9522,0.4785,357.3974,243.7597,288.8294
1215.468,0.1573,0.9519,0.481,357.4688,243.9289,288.7143
1215.478,0.1556,0.9516,0.4834,357.5337,244.0595,288.5575
1215.49,0.1542,0.9513,0.4857,357.6192,244.1609,288.4086
1215.501,0.1528,0.9511,0.4878,357.6812,244.2544,288.3679
1215.512,0.1518,0.9509,0.4899,357.7401,244.4014,288.3493
1215.523,0.1508,0.9507,0.4918,357.793,244.5418,288.2238
1215.534,0.1498,0.9504,0.4937,357.8334,244.6312,288.0477
1215.546,0.1491,0.9501,0.4952,357.8618,244.6001,287.8227
1215.556,0.1483,0.9498,0.4967,357.8972,244.6154,287.6932
1215.567,0.1478,0.9495,0.4981,358.0124,244.7078,287.6409
1215.579,0.1473,0.9492,0.4993,358.1855,244.8371,287.5937
