time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
643.1606,0.2443,0.9541,0.4196,359.3262,249.3605,286.7477
643.1734,0.2448,0.9542,0.4196,359.7373,248.7805,286.9846
643.1829,0.2454,0.9541,0.4192,359.4431,248.0288,287.1024
643.1936,0.2458,0.9539,0.4194,359.0369,247.9446,286.8565
643.2048,0.2458,0.9537,0.4197,358.7381,248.2787,286.8843
643.2159,0.2456,0.9533,0.4198,358.9155,248.3292,286.728
643.227,0.2454,0.9529,0.4195,358.8176,248.0204,286.6594
643.2382,0.2447,0.9522,0.4193,358.9388,247.9006,286.3232
643.2493,0.2443,0.9518,0.4192,358.8898,247.7428,286.0722
643.2605,0.2438,0.9515,0.419,358.9752,247.5631,285.9557
643.2716,0.2434,0.9515,0.4189,359.0735,247.4879,285.8967
643.2827,0.2433,0.9521,0.4189,359.0792,247.5091,286.3797
643.2938,0.2431,0.9524,0.4185,359.0919,247.1764,286.5475
643.3047,0.243,0.9527,0.4187,359.2795,247.2485,286.6724
643.316,0.2429,0.9527,0.4187,359.3773,247.3141,286.5923
643.3271,0.2427,0.9527,0.4186,359.4392,247.1608,286.6357
643.3385,0.2427,0.9528,0.4186,359.4248,247.0885,286.6538
643.3493,0.2426,0.9528,0.4186,359.3862,246.9901,286.6552
643.3606,0.2425,0.9528,0.4186,359.3795,246.929,286.6392
643.3715,0.2425,0.9527,0.4185,359.3294,246.8939,286.633
643.3828,0.2425,0.9527,0.4186,359.298,246.8873,286.6259
643.3939,0.2425,0.9527,0.4187,359.267,246.8217,286.6064
643.4049,0.2424,0.9526,0.4188,359.2837,246.7021,286.5975
643.416,0.2423,0.9525,0.419,359.2588,246.5639,286.5924
643.4271,0.2422,0.9523,0.4192,359.1196,246.374,286.4875
643.4382,0.2419,0.9521,0.4195,359.1012,246.0655,286.3565
643.4493,0.2415,0.9519,0.4197,359.2309,245.7445,286.0225
643.4605,0.2412,0.952,0.4198,358.8392,244.9166,286.1382
643.4717,0.2407,0.9522,0.42,358.5594,244.1189,286.2197
643.4827,0.2401,0.9525,0.4206,358.3331,243.5812,286.3512
643.4943,0.2392,0.9525,0.4219,358.4294,243.5055,285.987
643.5051,0.2385,0.9523,0.4235,358.3642,243.3837,285.3919
643.5162,0.2375,0.9519,0.4252,358.3881,243.1568,284.7673
643.5273,0.2366,0.9517,0.427,358.7906,243.045,284.8065
643.5383,0.2358,0.9518,0.4297,359.4342,243.7089,285.6827
643.5494,0.2352,0.9519,0.4334,359.609,244.6221,285.9107
643.5611,0.235,0.9522,0.4378,359.5984,245.9829,286.3368
643.5716,0.2348,0.9525,0.4423,359.5689,247.1561,286.674
643.5828,0.2348,0.9526,0.447,359.3528,248.2006,286.7516
643.5938,0.2348,0.9525,0.4516,359.0695,248.9495,286.5731
643.605,0.2348,0.9523,0.4561,358.738,249.4888,286.3294
643.6161,0.2346,0.952,0.4604,358.3521,249.7632,285.9514
643.6271,0.2344,0.9516,0.4645,358.0404,249.9986,285.5374
643.6389,0.2341,0.9511,0.4686,357.8053,250.1834,285.0937
643.6503,0.2339,0.9506,0.4726,357.6433,250.4677,284.7517
643.6605,0.2335,0.9501,0.4765,357.631,250.8203,284.544
643.6715,0.2331,0.9498,0.4803,357.7038,251.168,284.5236
643.6826,0.2327,0.9495,0.484,357.8216,251.4713,284.7429
643.6938,0.2323,0.9492,0.4877,357.9173,251.7815,284.9463
643.7051,0.2319,0.9489,0.4913,357.9773,252.0913,285.0349
643.7159,0.2316,0.9484,0.495,357.9325,252.3812,284.8527
643.7272,0.2313,0.9478,0.4987,357.8683,252.6967,284.5287
643.7383,0.2311,0.9472,0.5022,357.7898,252.9617,284.2627
643.7496,0.2309,0.9468,0.5054,357.6638,253.1728,284.1673
643.7606,0.2308,0.9463,0.5086,357.5954,253.4644,284.064
643.7715,0.2308,0.946,0.5117,357.5621,253.7484,284.0701
643.7827,0.2308,0.9458,0.5145,357.5292,254.0245,284.2675
643.794,0.2309,0.9456,0.5172,357.5353,254.3307,284.4064
643.8052,0.2312,0.9452,0.5199,357.5717,254.702,284.2475
643.8161,0.2315,0.9448,0.5226,357.6457,255.0919,283.9671
643.8275,0.2319,0.9445,0.5251,357.6971,255.455,283.8095
643.8384,0.2324,0.9444,0.5271,357.7506,255.7726,283.77
643.8495,0.2328,0.9443,0.529,357.7689,256.0288,283.7877
643.8606,0.2332,0.9444,0.5305,357.7312,256.2212,283.8218
643.8722,0.2337,0.9444,0.5321,357.6914,256.4243,283.7629
643.8831,0.2341,0.9444,0.5332,357.6266,256.5761,283.5724
643.8939,0.2345,0.9445,0.5342,357.5752,256.641,283.4532
643.9051,0.2349,0.9446,0.5351,357.5317,256.6863,283.3844
643.9163,0.2354,0.9446,0.536,357.5216,256.8026,283.2769
