time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1189.945,0.234,0.9446,0.4285,358.7336,244.1315,287.2221
1189.958,0.2347,0.9458,0.4282,358.3143,244.3338,287.4103
1189.967,0.2346,0.9454,0.4263,357.7825,243.3632,286.0393
1189.978,0.2341,0.9458,0.4235,358.0264,242.1193,286.7806
1189.989,0.2338,0.9468,0.4212,358.9789,241.7804,289.0117
1190,0.234,0.9484,0.4218,359.6637,242.4613,290.6208
1190.011,0.2351,0.9484,0.4229,359.1248,244.2952,288.6749
1190.023,0.2347,0.9483,0.4224,359.4631,243.6746,289.341
1190.034,0.2349,0.9479,0.4224,359.3968,243.541,288.9094
1190.045,0.235,0.9479,0.4228,359.2629,243.7312,288.8963
1190.056,0.2351,0.9476,0.4228,359.2748,243.7859,288.7311
1190.067,0.2351,0.9476,0.4228,359.1548,243.7055,288.821
1190.078,0.2353,0.9477,0.4229,359.0091,243.8335,288.8296
1190.089,0.2353,0.9475,0.4231,359.014,243.8832,288.7386
1190.1,0.2354,0.9474,0.4232,358.969,243.9658,288.6943
1190.111,0.2353,0.9472,0.4233,358.9503,243.9602,288.5588
1190.122,0.2353,0.9471,0.4233,358.9753,243.9057,288.5829
1190.134,0.2351,0.9471,0.4234,358.9685,243.842,288.5557
1190.145,0.235,0.9471,0.4234,359.0039,243.7468,288.5439
1190.156,0.2347,0.9471,0.4235,359.0595,243.5797,288.5191
1190.167,0.2344,0.9469,0.4237,359.0924,243.4563,288.4445
1190.178,0.234,0.9467,0.424,359.2726,243.3674,288.3221
1190.189,0.2336,0.9465,0.4242,359.4505,243.1693,288.1131
1190.2,0.2329,0.9463,0.4244,359.6456,243.0085,287.8179
1190.211,0.2322,0.9464,0.4249,359.6133,242.8766,287.611
1190.222,0.2314,0.9466,0.4255,359.4781,242.8281,287.6974
1190.234,0.2305,0.9466,0.4265,359.4699,242.8418,287.562
1190.245,0.2294,0.9463,0.4276,359.1725,242.7743,286.9572
1190.256,0.2282,0.9463,0.429,358.6643,242.7041,286.6743
1190.267,0.227,0.9466,0.4309,358.4185,242.7755,286.8542
1190.278,0.2258,0.9471,0.4331,358.7388,243.5153,288.0721
1190.289,0.2245,0.9474,0.4363,359.8552,244.4688,289.4198
1190.3,0.2232,0.9473,0.4399,0.6803,245.5394,290.1137
1190.312,0.2217,0.9471,0.4436,1.3788,246.308,290.5708
1190.322,0.2201,0.947,0.4471,1.7579,246.655,290.8071
1190.334,0.2184,0.9467,0.4508,1.6605,246.6881,290.5343
