time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
573.9047,0.2487,0.9343,0.4277,5.7618,250.2488,279.802
573.9174,0.2489,0.9346,0.4278,5.6598,250.4265,280.0938
573.927,0.2492,0.9349,0.4278,5.5599,250.6248,280.2904
573.9378,0.2493,0.935,0.4277,5.4917,250.7363,280.2703
573.9489,0.2493,0.9351,0.4276,5.4124,250.7849,280.3314
573.9602,0.249,0.9353,0.4274,5.4254,250.6986,280.5195
573.9711,0.2488,0.9354,0.4273,5.5181,250.6302,280.5659
573.9828,0.2486,0.9352,0.4273,5.506,250.5773,280.4929
573.9981,0.2482,0.9353,0.4271,5.5333,250.426,280.5469
574.0046,0.248,0.9355,0.427,5.5272,250.3407,280.6849
574.0156,0.2478,0.9358,0.427,5.5754,250.292,280.8797
574.0269,0.2476,0.9361,0.4269,5.5872,250.2525,281.0115
574.038,0.2474,0.9363,0.4269,5.6239,250.2098,281.048
574.049,0.2473,0.9363,0.4268,5.7038,250.1696,281.0656
574.0601,0.2468,0.9361,0.4268,6.0118,249.8147,280.9023
574.0714,0.2467,0.9357,0.4268,6.3108,249.8202,280.6739
574.0825,0.2467,0.9353,0.4268,6.4154,250.1923,280.4193
574.0936,0.2466,0.9349,0.4268,6.6627,250.1859,280.2274
574.1046,0.2466,0.9349,0.4269,6.8368,250.1599,280.1983
574.1159,0.2468,0.9351,0.4269,6.7096,250.4078,280.2733
574.1267,0.247,0.9351,0.4269,6.559,250.571,280.3173
574.1382,0.2474,0.9355,0.4269,6.5312,250.7381,280.4172
574.1537,0.248,0.9358,0.4271,6.6232,251.0184,280.5158
574.1602,0.2486,0.9362,0.4273,6.6025,251.369,280.6722
574.1715,0.2494,0.9367,0.4274,6.671,251.7416,280.8915
574.1827,0.2504,0.9377,0.4275,6.6042,252.116,281.2603
574.1937,0.2514,0.9381,0.4284,6.3967,252.5013,281.4237
574.2047,0.2515,0.9377,0.4294,6.4836,252.5908,281.2068
574.2158,0.2519,0.9373,0.4298,6.3688,252.7201,280.6807
574.2272,0.252,0.9372,0.4302,6.1019,252.8611,280.3904
574.2382,0.2523,0.9372,0.4312,5.735,253.1716,280.4236
574.2492,0.2527,0.9366,0.4323,5.3456,253.5861,279.7087
574.2603,0.2532,0.9357,0.4336,4.9969,254.0095,278.9898
574.2716,0.2535,0.935,0.435,4.7674,254.4749,278.8406
574.2825,0.254,0.9345,0.4366,4.6243,255.1155,279.2921
574.2938,0.2547,0.9342,0.4387,4.5242,255.7549,279.8113
574.3093,0.2556,0.9336,0.4414,4.3347,256.5344,280.12
574.3159,0.2566,0.9331,0.4443,4.1799,257.076,280.1284
574.327,0.2577,0.9326,0.4472,4.0846,257.4454,280.0269
574.3383,0.2587,0.9322,0.4501,3.976,257.7006,279.8254
574.3492,0.2599,0.9318,0.4532,3.796,257.8911,279.6009
574.3603,0.2613,0.9318,0.4562,3.68,258.0709,279.4501
574.3714,0.2628,0.9319,0.4593,3.7061,258.3637,279.4018
574.3827,0.2646,0.9323,0.4624,3.7777,258.7553,279.4464
574.3936,0.2669,0.9333,0.4654,3.9705,259.404,279.8654
574.4048,0.2692,0.9342,0.4683,4.1274,260.0128,280.3585
574.4159,0.2717,0.9355,0.4711,4.3418,260.6119,280.9534
574.4272,0.2743,0.9366,0.4738,4.4767,261.1289,281.3712
574.4385,0.2771,0.9379,0.4763,4.3521,261.519,281.558
574.4494,0.28,0.9389,0.4788,3.9732,261.8573,281.4763
574.4648,0.2829,0.9398,0.4813,3.5214,262.0995,281.2187
574.4713,0.2858,0.9402,0.4836,3.0774,262.2084,280.7011
574.4825,0.2888,0.9405,0.4859,2.7869,262.3499,280.1742
574.4938,0.2918,0.9407,0.4883,2.6765,262.6576,279.8398
574.5049,0.2949,0.9411,0.4908,2.7004,263.1977,279.8786
574.5161,0.298,0.9415,0.4931,2.9644,263.952,280.3507
