time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
123.1403,0.2339,0.9317,0.4314,25.6532,242.7141,270.9134
123.1531,0.234,0.9318,0.4291,25.529,242.4978,271.0647
123.163,0.2341,0.9319,0.4269,25.3019,242.2879,271.0887
123.1736,0.2341,0.9324,0.4253,25.5266,242.4907,271.9383
123.1846,0.2342,0.9325,0.4241,25.4923,242.6893,272.1855
123.1959,0.2348,0.9328,0.4255,25.537,244.2914,272.8668
123.2069,0.2358,0.9333,0.4266,25.571,244.8837,272.5435
123.218,0.2372,0.9328,0.4272,24.9696,245.1716,272.2801
123.2292,0.2379,0.9329,0.4272,24.7773,245.4482,272.2602
123.2404,0.2387,0.9329,0.4274,24.7671,245.7169,272.4615
123.2514,0.2393,0.9327,0.4277,24.6062,245.6731,272.4311
123.2626,0.2397,0.9325,0.428,24.3729,245.6694,272.2539
123.2737,0.2398,0.9324,0.4281,24.0725,245.6061,272.0881
123.2848,0.2399,0.9325,0.4281,23.8468,245.6937,272.1373
123.2958,0.2398,0.9325,0.4279,23.7611,245.5437,272.187
123.3069,0.2397,0.9326,0.4278,23.7681,245.5528,272.2301
123.3182,0.2396,0.9327,0.4279,23.9005,245.5538,272.2112
123.3292,0.2396,0.9328,0.428,23.8913,245.5701,272.2561
123.3403,0.2397,0.9331,0.4284,23.8472,245.599,272.313
123.3514,0.2399,0.9334,0.4293,23.7776,245.7775,272.2811
123.3626,0.2401,0.9337,0.4304,23.6565,245.8777,272.1422
123.3738,0.2404,0.934,0.4317,23.4996,246.0163,272.0791
123.3849,0.2407,0.9345,0.4333,23.4423,246.2681,272.1901
123.3961,0.241,0.9349,0.4353,23.6256,246.5044,272.5041
123.407,0.2414,0.9353,0.4376,23.8258,246.7877,272.736
123.4183,0.2418,0.9355,0.4405,24.0213,247.1568,272.7606
123.4295,0.2422,0.9356,0.4437,24.0423,247.3517,272.5627
123.4405,0.2427,0.9358,0.447,23.9969,247.5138,272.3937
123.4517,0.2433,0.9361,0.4506,23.9038,247.6294,272.2921
123.4626,0.244,0.9364,0.4542,23.8306,247.7379,272.1738
123.474,0.2446,0.9366,0.4582,23.7868,247.8824,272.006
123.4849,0.2454,0.9368,0.4624,23.7973,248.1178,271.8595
123.4959,0.2461,0.937,0.4668,23.8768,248.4557,271.6949
123.5071,0.2469,0.9372,0.4716,24.001,248.7884,271.5359
123.518,0.2475,0.9373,0.4759,24.2099,249.0396,271.3952
123.5294,0.248,0.9374,0.4801,24.3669,249.1748,271.2635
123.5405,0.2485,0.9374,0.4843,24.4666,249.2193,271.0569
123.5516,0.2489,0.9375,0.4884,24.4819,249.1547,270.811
123.5628,0.2492,0.9375,0.4926,24.455,249.1013,270.5426
123.5739,0.2496,0.9375,0.4968,24.4199,249.0784,270.2527
123.5849,0.2499,0.9375,0.5009,24.4623,249.1298,270.0067
123.5961,0.2501,0.9373,0.5051,24.6406,249.2577,269.7755
123.6072,0.2503,0.937,0.5091,24.9012,249.3949,269.558
123.6183,0.2504,0.9365,0.513,25.2429,249.4553,269.3513
123.6295,0.2503,0.936,0.5167,25.5476,249.3896,269.0672
123.6404,0.2503,0.9355,0.5203,25.7364,249.3059,268.7646
123.6516,0.2503,0.9348,0.5237,25.8217,249.151,268.3349
123.6627,0.2502,0.9342,0.5271,25.8385,249.0288,267.9573
123.6738,0.2501,0.9336,0.5303,25.8996,248.9895,267.5992
123.685,0.2499,0.9328,0.5332,26.0439,248.9552,267.2297
123.6959,0.2496,0.9319,0.5359,26.3406,248.8993,266.9108
123.7073,0.2494,0.9311,0.5385,26.6823,248.8753,266.6779
123.7184,0.2492,0.9302,0.5408,27.0466,248.8694,266.49
