time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
376.7513,0.249,0.9332,0.4258,4.0684,247.8168,281.2531
376.7605,0.2495,0.9336,0.4266,3.5151,248.8057,281.0402
376.7693,0.2505,0.9343,0.4278,2.9848,250.2343,280.845
376.7816,0.2519,0.9347,0.4281,2.6017,250.6798,281.0465
376.7926,0.2522,0.9349,0.4273,2.9878,250.2943,281.2969
376.8035,0.2528,0.9351,0.4273,3.0703,250.5726,281.379
376.8146,0.2533,0.9354,0.4278,2.954,251.0886,281.6702
376.8256,0.254,0.9358,0.4281,2.8675,251.3081,281.7781
376.8365,0.2544,0.9363,0.4283,2.7177,251.268,281.9073
376.8475,0.2545,0.9367,0.4281,2.789,251.4698,282.1917
376.8584,0.2544,0.9368,0.4281,2.7491,251.447,282.1864
376.8695,0.2541,0.9369,0.4279,2.7005,251.3754,282.1583
376.8805,0.2538,0.9369,0.4278,2.6274,251.2521,282.0376
376.8918,0.2534,0.9368,0.4276,2.5443,251.1037,282.0324
376.9076,0.2531,0.9367,0.4275,2.5202,251.0076,282.0118
376.9135,0.2529,0.9363,0.4275,2.3742,250.926,281.8035
376.9247,0.2527,0.9359,0.4276,2.3002,250.8487,281.6276
376.9358,0.2526,0.9356,0.4278,2.332,250.8315,281.5439
376.947,0.2526,0.9354,0.428,2.3278,250.8244,281.4864
376.958,0.2525,0.935,0.4283,2.3917,250.8249,281.4567
376.9691,0.2525,0.9351,0.4283,2.3759,250.8401,281.4951
376.9802,0.2524,0.9352,0.4286,2.2866,250.8343,281.5612
376.9913,0.2522,0.9355,0.4288,2.2396,250.8204,281.7509
377.0024,0.2519,0.9358,0.4288,2.3669,250.6877,281.8705
377.0135,0.2514,0.9363,0.4288,2.4925,250.3925,281.9962
377.0247,0.2508,0.9367,0.4289,2.7273,250.1806,282.1117
377.036,0.2499,0.9372,0.4291,2.9918,249.9735,282.0494
377.0471,0.249,0.9377,0.4294,3.1624,249.683,281.8118
377.0625,0.2477,0.9382,0.4295,3.3466,249.2234,281.6108
377.0691,0.2463,0.9388,0.4298,3.7809,248.7992,281.8214
377.0802,0.2447,0.9392,0.4304,4.1014,248.5974,281.8835
377.0919,0.2431,0.9395,0.4314,4.314,248.4146,281.799
377.1024,0.2417,0.9402,0.4329,4.4141,248.6512,282.0946
377.1136,0.2404,0.9411,0.4353,4.3246,249.4652,282.7502
377.1247,0.2393,0.9421,0.4385,4.1274,250.4046,283.1593
377.1357,0.238,0.9428,0.4415,4.0963,250.972,283.3932
377.1467,0.2364,0.9433,0.4443,4.1795,251.1258,283.529
377.1581,0.2345,0.9436,0.4469,4.4174,251.0415,283.5536
377.1692,0.2323,0.9437,0.4494,4.6878,250.621,283.4689
377.1803,0.23,0.9438,0.4519,4.8683,250.3317,283.3197
377.1913,0.2276,0.9439,0.4545,5.0539,250.0338,283.1542
377.2028,0.2251,0.9439,0.457,5.3007,249.7576,283.024
377.2182,0.2223,0.9439,0.4595,5.6696,249.5029,282.9621
377.2247,0.2196,0.9439,0.4621,6.0508,249.3516,282.9984
377.236,0.217,0.9439,0.4646,6.4365,249.2213,283.0872
377.2469,0.2144,0.944,0.4671,6.7826,249.1092,283.1666
377.2579,0.2117,0.9439,0.4695,7.1076,248.9145,283.1679
377.269,0.209,0.9439,0.4718,7.387,248.6497,283.1353
377.2803,0.2064,0.9438,0.4741,7.5745,248.4035,283.0797
377.2916,0.204,0.9437,0.4764,7.7345,248.2667,282.8972
377.3025,0.2015,0.9435,0.4787,7.8699,248.078,282.6197
377.3136,0.1991,0.9433,0.4809,7.9856,247.9576,282.3609
377.3247,0.1968,0.9431,0.4831,8.1261,247.8554,282.1995
377.3358,0.1946,0.9429,0.4852,8.3173,247.8046,282.0922
377.347,0.1925,0.9425,0.4873,8.5759,247.7701,281.9534
377.3583,0.1906,0.9422,0.4892,8.9412,247.7291,281.8843
377.3737,0.1888,0.9419,0.491,9.3482,247.6745,281.9058
377.3802,0.1872,0.9415,0.4928,9.7294,247.6353,281.8986
377.3914,0.1857,0.9411,0.4945,10.0503,247.5735,281.7952
377.4024,0.1844,0.9407,0.4963,10.2874,247.5339,281.6532
377.4135,0.1835,0.9403,0.498,10.3664,247.5419,281.4187
377.4247,0.1826,0.94,0.4998,10.4566,247.583,281.2774
377.4359,0.182,0.9397,0.5015,10.4672,247.7192,281.2181
377.447,0.1814,0.9395,0.5032,10.5155,247.8493,281.1703
377.458,0.1811,0.9392,0.5049,10.5305,248.0016,281.1425
377.4692,0.1809,0.9388,0.5065,10.5734,248.1169,281.057
377.4803,0.1807,0.9382,0.5079,10.6001,248.1564,280.8561
377.4915,0.1806,0.9377,0.5092,10.6261,248.1965,280.6492
377.5025,0.1805,0.9372,0.5105,10.6266,248.2632,280.4578
377.5139,0.1804,0.9367,0.5115,10.6758,248.3215,280.3078
377.5292,0.1803,0.9362,0.5125,10.7523,248.3918,280.2187
377.5358,0.1803,0.9358,0.5134,10.8717,248.4807,280.213
