time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
904.2641,0.245,0.9304,0.4279,5.2017,251.3471,280.8103
904.277,0.2459,0.93,0.428,5.3435,251.5684,280.7649
904.2865,0.2468,0.9298,0.4282,5.274,251.8351,280.6888
904.2972,0.2476,0.9297,0.4284,4.8664,252.1899,280.6662
904.3083,0.2481,0.9298,0.4283,4.5394,252.5378,280.8113
904.3196,0.2484,0.9298,0.4283,4.4419,252.6987,280.8768
904.3305,0.2486,0.9298,0.4284,4.4906,252.8879,280.9137
904.342,0.2486,0.9296,0.4285,4.5501,253.1266,280.8239
904.353,0.2486,0.9297,0.4286,4.6328,253.1432,280.8177
904.3642,0.2484,0.9298,0.4286,4.7407,252.9975,280.7849
904.3755,0.2482,0.9298,0.4286,4.6905,252.8994,280.8726
904.3864,0.2478,0.9298,0.4285,4.7489,252.6679,280.9052
904.3979,0.2475,0.9299,0.4284,4.7851,252.4621,280.9441
904.4131,0.2473,0.93,0.4282,4.8241,252.4595,281.028
904.4198,0.247,0.9301,0.4282,4.9854,252.3548,281.0635
904.4307,0.2469,0.9301,0.4281,5.0452,252.3008,281.0903
904.4418,0.2468,0.9301,0.4282,5.103,252.2221,281.0552
904.4529,0.2467,0.9301,0.4282,5.0462,252.2054,281.0539
904.4641,0.2466,0.9301,0.4282,5.0819,252.097,281.0538
904.4752,0.2464,0.9303,0.4281,5.1281,252.0131,281.1337
904.4863,0.246,0.9305,0.4279,5.2375,251.8876,281.2153
904.4974,0.2457,0.9307,0.4277,5.3279,251.7484,281.2831
904.5085,0.2454,0.9308,0.4275,5.4448,251.6016,281.3973
904.5198,0.2452,0.9311,0.4274,5.3225,251.4687,281.5315
904.5309,0.2448,0.9314,0.4271,5.3579,251.3252,281.6495
904.5419,0.2446,0.9317,0.427,5.4443,251.1178,281.8256
904.5534,0.2445,0.9321,0.4271,5.4613,251.0345,281.9595
904.5687,0.2441,0.9324,0.4279,5.6197,250.9712,281.9451
904.5751,0.2438,0.9329,0.4284,5.656,250.6787,281.9167
904.5863,0.2436,0.9338,0.4285,5.8637,250.7341,282.2378
904.5973,0.2432,0.9347,0.429,6.4844,250.8335,282.2266
904.6083,0.243,0.9354,0.4299,6.4933,250.7242,282.0463
904.6197,0.2428,0.936,0.4309,6.8776,251.0278,282.0071
904.6306,0.2425,0.9366,0.4319,7.1525,251.0935,281.8135
904.6418,0.2423,0.9374,0.4333,7.3424,251.5086,282.0455
904.653,0.2423,0.9389,0.4354,7.3598,252.2997,283.0352
904.6642,0.2426,0.9408,0.4382,7.1688,253.4212,284.156
904.6751,0.2429,0.9425,0.4411,7.098,254.2597,284.9094
904.6862,0.2431,0.9441,0.4442,7.2975,254.7455,285.2744
904.6973,0.2432,0.9457,0.4471,7.6706,254.8181,285.3866
904.7087,0.2431,0.9474,0.4501,8.0033,254.8311,285.4592
904.7244,0.2431,0.9495,0.4531,8.21,254.8091,285.5983
904.7307,0.243,0.9518,0.4562,8.3316,254.8625,285.8045
904.7418,0.243,0.9543,0.4593,8.4265,254.9984,285.9804
904.753,0.2429,0.9571,0.4625,8.5339,255.232,286.1236
904.7641,0.2429,0.9601,0.4657,8.6314,255.5288,286.2796
904.7752,0.2429,0.9634,0.4688,8.7275,255.8292,286.5888
904.7862,0.2428,0.9669,0.4718,8.8536,256.1185,287.0973
904.7974,0.2427,0.9705,0.4747,9.1634,256.3285,287.6472
904.8086,0.2426,0.9742,0.4775,9.5466,256.504,288.1609
904.8198,0.2426,0.978,0.4803,9.8366,256.7097,288.657
904.8309,0.2428,0.982,0.4833,9.937,257.0324,289.1501
904.842,0.2431,0.9861,0.4864,9.8818,257.3831,289.5825
904.8533,0.2434,0.9902,0.4893,9.8251,257.7,289.9722
