time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
135.4073,0.2347,0.9276,0.4322,31.0226,238.9469,271.2979
135.4201,0.2359,0.9285,0.4323,30.8128,239.7722,271.4573
135.4297,0.2373,0.9292,0.432,30.4991,240.4376,271.5582
135.4403,0.2379,0.9293,0.4309,29.995,239.5044,270.7365
135.452,0.2385,0.9302,0.4301,29.6439,239.3269,271.0711
135.4626,0.2391,0.9311,0.4296,29.0624,239.2884,270.7827
135.4738,0.2394,0.9316,0.4292,28.3984,239.3841,270.879
135.4849,0.2396,0.9317,0.4282,27.7046,239.0176,270.0287
135.4958,0.2394,0.932,0.4273,27.2348,238.7216,269.5923
135.507,0.2391,0.9323,0.4266,27.6054,239.4921,271.2495
135.518,0.2387,0.9319,0.426,28.1562,239.8588,271.4199
135.5293,0.2382,0.9313,0.4255,28.0241,240.4555,270.994
135.5405,0.2372,0.9308,0.4245,28.6106,240.21,271.0278
135.5517,0.2366,0.9314,0.4241,29.777,240.6357,272.2523
135.5627,0.2366,0.9322,0.4245,29.6259,240.4192,271.8812
135.5739,0.2371,0.9329,0.4248,29.1499,241.2479,272.2479
135.5848,0.2375,0.9336,0.4248,28.9033,241.5551,272.4995
135.5961,0.2377,0.9341,0.4248,28.8868,241.9029,272.8141
135.6072,0.238,0.9343,0.4249,28.8285,242.1725,272.8439
135.618,0.2382,0.9342,0.425,28.8527,242.2116,272.7637
135.6292,0.2384,0.9345,0.4251,28.7358,242.452,272.795
135.6402,0.2386,0.935,0.4254,28.3122,242.8565,272.7673
135.6516,0.2388,0.9354,0.4259,27.6206,243.2364,272.5782
135.6627,0.2389,0.9357,0.4263,27.1376,243.422,272.3655
135.674,0.2391,0.9357,0.427,26.8253,243.4115,272.1287
135.685,0.2394,0.9357,0.4281,26.746,243.5056,272.0774
135.6961,0.2398,0.9357,0.4296,27.0454,243.7481,272.2896
135.7072,0.2402,0.9358,0.4315,27.3354,244.0445,272.4453
135.7185,0.2408,0.9359,0.4341,27.7297,244.518,272.6938
135.7293,0.2417,0.9362,0.4374,28.0348,245.1605,272.7477
135.7404,0.2427,0.9368,0.441,28.0882,245.8605,272.7115
135.7518,0.2438,0.9379,0.4447,27.9435,246.4662,272.7376
135.763,0.2449,0.9392,0.4482,27.7318,246.9625,272.8169
135.7738,0.2462,0.9412,0.4521,27.2416,247.2116,272.8564
135.7849,0.2474,0.9431,0.4559,26.8213,247.4148,272.9038
135.7961,0.2486,0.9452,0.4598,26.4062,247.5368,272.9023
135.8071,0.2497,0.9474,0.464,26.0102,247.7191,272.8815
135.8185,0.2508,0.9497,0.4685,25.7573,248.0111,272.8585
135.8297,0.2518,0.9519,0.4732,25.7278,248.3919,272.8776
135.8405,0.2528,0.954,0.478,25.8518,248.8148,272.8688
135.8517,0.2535,0.9562,0.4827,26.1459,249.351,273.1114
135.8627,0.2543,0.9585,0.4875,26.5644,249.84,273.4206
135.8738,0.2549,0.9609,0.4921,27.017,250.2746,273.7504
135.8851,0.2554,0.9635,0.4967,27.3881,250.6407,274.0576
135.8962,0.2559,0.9661,0.5014,27.5394,250.9219,274.1769
