time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
901.2421,0.2468,0.933,0.4299,8.5636,249.6122,279.6616
901.2547,0.2462,0.9327,0.428,8.3076,249.576,279.7723
901.2642,0.2454,0.9321,0.4259,8.2951,249.2816,280.4064
901.2751,0.2451,0.9313,0.4268,8.0728,249.2685,280.1635
901.2864,0.2464,0.9314,0.428,7.056,251.6737,279.8765
901.3021,0.2468,0.9312,0.4283,6.6743,252.0335,279.7439
901.3082,0.2468,0.9309,0.428,6.7404,251.3682,279.6165
901.3195,0.2467,0.9305,0.4278,7.024,251.3379,279.412
901.3305,0.2467,0.93,0.4282,6.8116,251.5039,279.3572
901.3416,0.2468,0.93,0.4284,6.5533,251.4413,279.3255
901.3527,0.2469,0.9297,0.4287,6.3916,251.4405,279.1965
901.3638,0.2469,0.9293,0.4287,6.3158,251.4519,279.0788
901.3751,0.2467,0.929,0.4288,6.2403,251.3732,279.1053
901.3862,0.2465,0.9288,0.4286,6.3596,251.3169,278.9846
901.3972,0.2462,0.9288,0.4284,6.2415,251.1128,279.0426
901.4081,0.2461,0.929,0.4283,6.2746,251.0969,279.232
901.4193,0.246,0.9293,0.4284,6.3293,251.0079,279.3209
901.4302,0.2459,0.9297,0.4286,6.5329,250.9002,279.4661
901.4417,0.2458,0.9306,0.429,6.6385,250.8337,279.8018
901.457,0.2455,0.9317,0.4293,6.7216,250.722,280.2109
901.4637,0.2451,0.9327,0.4296,6.8027,250.4662,280.3685
901.4749,0.2444,0.9333,0.4301,6.9087,250.2066,280.0804
901.4859,0.2436,0.9338,0.4309,7.2928,250.1431,280.1924
901.4971,0.2426,0.9341,0.4317,7.6529,249.9753,279.9964
901.5082,0.2414,0.9342,0.4327,7.7316,249.83,279.5831
901.5193,0.2401,0.9346,0.4339,7.8985,249.7484,279.8542
901.5306,0.2388,0.9351,0.4354,8.1373,249.9116,280.4076
901.5416,0.2376,0.9357,0.4377,8.0886,250.298,280.567
901.5526,0.2365,0.9363,0.4403,7.9282,250.6921,280.5111
901.5637,0.2353,0.9368,0.443,7.8054,250.8731,280.4372
901.575,0.2338,0.9374,0.4456,7.8702,250.843,280.4184
901.586,0.232,0.9379,0.4482,8.0582,250.5994,280.4359
901.5973,0.23,0.9383,0.4509,8.2336,250.3922,280.4683
901.613,0.228,0.9386,0.4538,8.4334,250.1931,280.4594
901.6194,0.2259,0.9388,0.4569,8.6426,250.0714,280.3712
901.6305,0.2238,0.939,0.46,8.8688,250.0405,280.3272
901.642,0.2215,0.9393,0.4633,9.1714,250.0923,280.4442
901.6526,0.2193,0.9395,0.4665,9.5509,250.1598,280.669
901.6637,0.217,0.9396,0.4698,10.001,250.2265,280.9155
901.6748,0.2147,0.9397,0.4731,10.4297,250.2695,281.0238
901.686,0.2124,0.9397,0.4762,10.8097,250.2202,281.0543
901.697,0.2099,0.9398,0.4792,11.1246,250.0724,281.071
901.7082,0.2073,0.9399,0.482,11.3307,249.8114,280.9735
901.7194,0.2046,0.9399,0.4846,11.4944,249.4595,280.6688
901.7306,0.202,0.9398,0.4871,11.6925,249.0934,280.3297
901.7416,0.1993,0.9398,0.4895,11.9073,248.7565,280.0517
901.7529,0.1968,0.9398,0.492,12.1486,248.5592,279.9241
901.7684,0.1944,0.9398,0.4945,12.3909,248.559,279.9023
901.7748,0.1922,0.9398,0.4969,12.6535,248.6305,279.8954
901.786,0.1899,0.9397,0.4993,12.9213,248.7239,279.8818
901.7972,0.1877,0.9395,0.5014,13.1952,248.7495,279.8057
901.8083,0.1856,0.9392,0.5032,13.5123,248.6723,279.656
901.8193,0.1835,0.9388,0.5048,13.8629,248.4798,279.5022
901.8303,0.1816,0.9383,0.5064,14.2109,248.2596,279.3371
901.8419,0.18,0.9379,0.5081,14.4699,248.1132,279.1315
901.8525,0.1786,0.9375,0.5097,14.6186,248.0898,278.9818
901.864,0.1774,0.9373,0.5114,14.685,248.1808,278.9308
901.8749,0.1763,0.9369,0.5129,14.739,248.2971,278.8693
