time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.08363,0.2541,0.9382,0.4332,15.6282,251.3949,275.3693
17.09589,0.2541,0.9376,0.4323,15.7078,251.0235,275.1854
17.10572,0.2539,0.9369,0.4314,15.7824,250.7456,275.0284
17.11674,0.2536,0.9363,0.4304,15.8452,250.5751,274.9196
17.12771,0.2531,0.9358,0.4293,15.8756,250.557,274.766
17.13872,0.2528,0.9357,0.4291,15.9417,250.721,274.9874
17.14971,0.2528,0.9346,0.4299,15.2162,251.1336,273.9297
17.16072,0.2529,0.934,0.43,15.2031,251.171,274.0507
17.17185,0.253,0.9334,0.4303,14.8116,250.7595,273.6098
17.18301,0.2533,0.9332,0.4304,14.4763,250.8575,273.442
17.19419,0.2537,0.9336,0.4303,14.6164,251.1756,273.8984
17.20537,0.2541,0.9337,0.4305,14.4281,251.4744,273.934
17.21642,0.2542,0.9337,0.4306,14.3775,251.485,273.8456
17.22836,0.2542,0.9336,0.4305,14.464,251.5854,273.8185
17.23861,0.2542,0.9338,0.4303,14.4991,251.6018,273.9289
17.24978,0.2541,0.9338,0.4301,14.532,251.571,274.1046
17.2608,0.254,0.9336,0.4301,14.5216,251.5056,274.0407
17.27198,0.2539,0.9335,0.43,14.5194,251.4513,274.0284
17.28316,0.2538,0.9335,0.4299,14.5102,251.4152,274.095
17.29432,0.2538,0.9333,0.43,14.5245,251.4232,274.0737
17.30573,0.2538,0.9331,0.43,14.4993,251.3618,274.0624
17.31663,0.2538,0.933,0.43,14.4766,251.35,274.1076
17.32757,0.2537,0.9331,0.4301,14.4098,251.2951,274.1889
17.33874,0.2537,0.9332,0.4301,14.3769,251.2196,274.2872
17.34991,0.2533,0.9336,0.4303,14.3829,251.05,274.4055
17.36095,0.2529,0.934,0.4306,14.3339,250.8356,274.3426
17.37201,0.2523,0.9344,0.4314,14.4129,250.7213,274.2444
17.38352,0.2517,0.9347,0.4324,14.5648,250.7146,274.1729
17.39435,0.2509,0.935,0.4343,14.7407,250.9786,273.9515
17.40564,0.25,0.9353,0.4365,15.2151,251.408,274.1752
17.4166,0.249,0.9357,0.4388,16.0986,251.8698,274.6012
17.42769,0.2482,0.936,0.4419,16.8564,252.4349,274.8457
17.4387,0.2476,0.9366,0.4452,17.1786,252.9348,274.925
17.45005,0.2472,0.9374,0.4488,17.1194,253.2743,274.9099
17.46089,0.2468,0.9382,0.4527,16.9367,253.3672,274.8377
17.47219,0.2465,0.9389,0.457,16.5296,253.2526,274.5098
17.48338,0.2463,0.9395,0.4616,16.0792,253.2144,274.0654
17.49432,0.2461,0.94,0.4667,15.5459,253.2139,273.5339
17.50554,0.2458,0.9403,0.4717,15.168,253.2979,273.0856
17.51662,0.2455,0.9406,0.4769,14.9907,253.4104,272.7454
17.52778,0.2452,0.9407,0.4819,15.068,253.5745,272.5384
17.53904,0.2448,0.9407,0.487,15.2597,253.8081,272.4132
17.54994,0.2444,0.9406,0.4921,15.5744,254.1222,272.3997
17.56112,0.2442,0.9405,0.4972,15.8744,254.4615,272.3619
17.57211,0.2439,0.9403,0.5023,16.1774,254.8102,272.2617
17.58336,0.2435,0.9399,0.5071,16.5192,255.0874,272.0865
17.59425,0.2431,0.9393,0.5116,16.857,255.1549,271.7731
17.60557,0.2427,0.9387,0.5157,17.0742,255.0744,271.3568
17.61664,0.2423,0.9381,0.5198,17.2312,254.9937,270.9742
17.62777,0.2419,0.9375,0.5233,17.2269,254.7948,270.5992
17.63881,0.2415,0.9368,0.5266,17.1917,254.5821,270.1432
17.64992,0.2411,0.9362,0.5297,17.2474,254.5844,269.7339
17.66103,0.2409,0.9356,0.5326,17.41,254.6902,269.47
17.6722,0.2406,0.9352,0.535,17.7711,254.9659,269.5189
17.6833,0.2404,0.9349,0.5369,18.2251,255.2281,269.7692
17.69457,0.2402,0.9346,0.5386,18.5839,255.3109,269.9079
17.70547,0.24,0.9343,0.54,18.7279,255.2852,269.7806
17.71666,0.2399,0.934,0.5415,18.768,255.2874,269.5803
17.72807,0.2399,0.9339,0.5425,18.6289,255.2584,269.3198
