time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
133.1073,0.2319,0.9329,0.426,27.5958,240.8174,270.8577
133.1198,0.2318,0.9324,0.4242,27.4251,240.6529,270.6633
133.1293,0.2319,0.9321,0.4241,28.105,241.7456,271.7995
133.1404,0.2323,0.9313,0.4245,27.3579,242.5943,270.7488
133.1515,0.2331,0.9317,0.4259,27.809,243.0265,271.1397
133.1625,0.2348,0.9322,0.4265,26.901,243.2487,271.0562
133.1737,0.2362,0.9324,0.4267,26.5249,244.1602,271.3817
133.1848,0.2374,0.9325,0.4269,26.3905,244.6532,271.4392
133.1961,0.2384,0.9326,0.427,26.0631,244.9339,271.7752
133.2072,0.2391,0.9325,0.4271,26.0696,244.992,271.8657
133.2183,0.2395,0.9322,0.4272,25.8948,245.0898,271.7266
133.2296,0.2398,0.932,0.4272,25.6257,245.1944,271.693
133.2409,0.2397,0.9318,0.4268,25.5125,245.1318,271.8066
133.2515,0.2396,0.9318,0.4266,25.4214,245.1231,271.9632
133.2628,0.2393,0.9317,0.4265,25.4237,245.0332,271.9693
133.274,0.2391,0.9314,0.4266,25.4968,244.8282,271.8361
133.285,0.239,0.9313,0.4267,25.5112,244.7285,271.8117
133.2961,0.239,0.9314,0.4268,25.5309,244.7316,271.7852
133.3071,0.2391,0.9314,0.427,25.5482,244.7468,271.7976
133.3182,0.2392,0.9314,0.4274,25.516,244.7369,271.8051
133.3293,0.2394,0.9316,0.4281,25.3771,244.7811,271.856
133.3404,0.2397,0.9319,0.429,25.2016,244.8363,271.8871
133.3522,0.2402,0.9326,0.4304,24.7924,245.1981,271.7192
133.3628,0.2408,0.9332,0.4319,24.6324,245.6467,271.8593
133.3738,0.2416,0.9339,0.4338,24.8556,246.247,272.3621
133.3851,0.2424,0.9344,0.436,25.1785,246.6979,272.7206
133.3961,0.2435,0.9346,0.4388,25.465,247.1066,272.7825
133.4072,0.245,0.9347,0.4419,25.5319,247.5864,272.6272
133.4183,0.2467,0.9351,0.4451,25.4488,248.103,272.4927
133.4295,0.2489,0.9356,0.4485,25.2926,248.5317,272.4171
133.4405,0.2514,0.9362,0.4518,25.2002,248.8947,272.4551
133.4516,0.2542,0.9369,0.4552,25.1466,249.4099,272.5728
133.4628,0.2574,0.9376,0.4588,25.1693,250.0748,272.66
133.4739,0.2611,0.9384,0.4627,25.2506,250.9521,272.8401
133.485,0.265,0.9392,0.4666,25.297,251.869,273.0405
133.4961,0.2695,0.9401,0.4707,25.201,252.8242,273.1636
133.5072,0.2741,0.9411,0.4747,24.9373,253.7138,273.1375
133.5183,0.2792,0.942,0.4786,24.4749,254.5248,272.9995
133.5294,0.2843,0.943,0.4823,23.9541,255.2607,272.8819
133.5405,0.2895,0.944,0.4858,23.5134,256.0003,272.819
133.5518,0.2949,0.9449,0.489,23.2358,256.7332,272.7929
