time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
129.6849,0.2335,0.935,0.4271,26.261,245.5966,272.1301
129.698,0.2336,0.9339,0.4272,26.1792,245.8626,271.7074
129.7073,0.2335,0.9331,0.4259,26.8284,245.803,272.3602
129.7181,0.2342,0.933,0.426,27.4044,245.2332,273.0337
129.7292,0.2357,0.9328,0.4277,25.4209,246.4168,271.1584
129.7403,0.2374,0.9333,0.4289,25.4508,246.8201,272.0927
129.7516,0.2389,0.9332,0.4298,24.8282,247.3348,271.8179
129.7627,0.2399,0.9332,0.4302,24.6158,247.5131,271.7021
129.7738,0.2403,0.9331,0.4299,24.6107,247.0467,271.7402
129.7849,0.2407,0.9331,0.4301,24.6922,247.5376,271.8059
129.796,0.2406,0.9328,0.4299,24.9166,247.5843,271.5928
129.8072,0.2404,0.9325,0.4298,24.9871,247.5002,271.3551
129.8183,0.2401,0.9324,0.4295,25.1158,247.3525,271.3045
129.8294,0.2397,0.9323,0.4292,25.2575,247.2445,271.3759
129.8405,0.2394,0.9323,0.4292,25.3071,247.0594,271.1874
129.8518,0.2392,0.9324,0.4292,25.298,246.9303,271.2224
129.8629,0.2389,0.9325,0.4294,25.3313,246.8277,271.3305
129.8739,0.2387,0.9325,0.4297,25.3847,246.6829,271.3564
129.8851,0.2384,0.9325,0.4301,25.4302,246.4375,271.263
129.8961,0.238,0.9325,0.4306,25.4507,246.2329,271.2735
129.9072,0.2375,0.9326,0.4312,25.4899,246.0152,271.2892
129.9184,0.2369,0.9326,0.4322,25.4628,245.8197,271.1407
129.9293,0.2362,0.9327,0.4337,25.5983,245.8042,271.2017
129.9405,0.2355,0.9329,0.4355,25.8892,245.9448,271.3907
129.9516,0.2348,0.933,0.4379,26.2345,246.1852,271.5545
129.9627,0.2341,0.9329,0.4406,26.5638,246.5303,271.7191
129.9739,0.2334,0.9328,0.4439,26.8275,246.6245,271.5986
129.985,0.2328,0.9328,0.4471,26.8873,246.756,271.4371
129.996,0.2322,0.9329,0.4507,26.9399,246.8062,271.3446
130.0074,0.2316,0.933,0.4543,26.9831,246.7429,271.2618
130.0182,0.231,0.9331,0.4582,26.9491,246.6646,271.1193
130.0293,0.2305,0.9331,0.4623,26.8571,246.583,270.8445
130.0406,0.2299,0.9331,0.4666,26.7968,246.5751,270.5982
130.0516,0.2295,0.9331,0.4713,26.7735,246.6664,270.4004
130.0627,0.229,0.933,0.4759,26.8369,246.8016,270.2312
130.0738,0.2286,0.9327,0.4808,27.0607,247.0593,270.1251
130.085,0.2282,0.9325,0.4856,27.3374,247.3198,270.0543
130.0961,0.2278,0.9322,0.4903,27.6372,247.4922,269.9366
130.1072,0.2274,0.9319,0.4949,27.8324,247.57,269.7287
130.1183,0.2271,0.9316,0.4993,27.9282,247.558,269.436
130.1295,0.2268,0.9315,0.5036,27.9221,247.4871,269.1471
130.1405,0.2266,0.9314,0.5077,27.8686,247.4263,268.8927
130.1519,0.2264,0.9314,0.5118,27.7733,247.3391,268.6536
130.163,0.2262,0.9313,0.5157,27.6516,247.2469,268.3658
130.1738,0.226,0.931,0.5196,27.619,247.1756,267.9582
130.185,0.2258,0.9305,0.5234,27.6956,247.1729,267.5404
130.1962,0.2257,0.9301,0.527,27.9624,247.2897,267.2235
130.2074,0.2256,0.9297,0.5303,28.3679,247.517,267.1473
130.2182,0.2256,0.9294,0.5333,28.6993,247.7107,267.1432
130.2294,0.2255,0.9292,0.536,28.8582,247.8167,267.0544
130.2404,0.2255,0.9291,0.5386,28.8907,247.8629,266.8924
130.2515,0.2254,0.9289,0.5408,28.6704,247.7779,266.6251
