time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
517.5307,0.2554,0.9344,0.4272,8.8312,250.9682,281.4321
517.5397,0.2553,0.9324,0.4281,6.6211,251.0502,279.0022
517.5485,0.2553,0.9317,0.4293,5.3272,250.8745,278.705
517.5591,0.2556,0.9309,0.4306,4.6863,252.1659,278.5277
517.5703,0.2552,0.9294,0.4303,4.2041,252.8326,277.2352
517.5814,0.2538,0.9295,0.4296,4.0481,251.5404,277.4714
517.5925,0.253,0.93,0.429,4.1186,251.014,278.2207
517.6036,0.2526,0.9303,0.429,4.0192,251.2962,278.2542
517.6147,0.2522,0.9308,0.429,4.277,251.0969,278.5197
517.626,0.2518,0.9314,0.4287,4.6502,251.1319,278.7029
517.6371,0.251,0.9319,0.4286,4.9019,250.9435,278.8701
517.6482,0.2502,0.9322,0.4284,5.0425,250.7754,278.9858
517.6594,0.2495,0.9328,0.4279,5.1604,250.2617,279.1866
517.6708,0.2487,0.9332,0.4276,4.9201,249.7824,279.5748
517.6866,0.2478,0.9332,0.4274,5.0119,249.526,279.5457
517.6924,0.2468,0.9332,0.427,5.4287,248.9724,279.5048
517.7037,0.246,0.9333,0.427,5.921,248.5236,279.5928
517.7147,0.2453,0.9338,0.4271,6.3103,248.3456,279.7188
517.726,0.2446,0.9349,0.427,6.4386,248.0115,280.2444
517.7372,0.2439,0.9365,0.427,6.6322,247.4586,281.0057
517.7481,0.2422,0.9374,0.428,7.0397,247.0038,281.0312
517.7593,0.2402,0.9377,0.429,8.2226,247.0491,280.0207
517.7704,0.2384,0.9382,0.4301,8.3531,246.2912,280.1627
517.7816,0.2363,0.9389,0.4321,9.0615,246.5518,280.0988
517.7926,0.2343,0.9402,0.4342,9.3663,247.2236,280.9786
517.8038,0.2322,0.942,0.4373,9.3292,248.5169,282.7155
517.8149,0.2302,0.9437,0.4403,9.318,249.5677,284.0615
517.8262,0.2276,0.9447,0.4431,9.4906,249.9813,284.7263
517.8416,0.2249,0.9452,0.4455,9.9019,249.917,284.8861
517.8482,0.2218,0.9452,0.4478,10.4404,249.1609,284.5138
517.8595,0.2188,0.945,0.4504,10.7597,248.317,283.9315
517.8704,0.2158,0.9448,0.4531,10.917,247.8635,283.3826
517.8815,0.2127,0.9446,0.4559,10.9184,247.5102,282.9389
517.8929,0.2096,0.9446,0.4587,11.0067,247.2587,282.6595
517.9037,0.2065,0.9445,0.4615,10.9758,247.0456,282.5092
517.915,0.2035,0.9443,0.4643,11.0235,246.9122,282.4171
517.9261,0.2005,0.944,0.467,11.1246,246.6871,282.2831
517.9373,0.1975,0.9435,0.4696,11.3459,246.4051,282.1189
517.9483,0.1946,0.9428,0.4722,11.6839,246.0701,281.9254
517.9596,0.1919,0.942,0.4749,12.0365,245.8026,281.6919
517.9705,0.1893,0.9413,0.4776,12.3214,245.6054,281.4394
517.9819,0.187,0.9407,0.4805,12.4357,245.585,281.3012
517.9968,0.1848,0.9401,0.4834,12.4879,245.7798,281.2386
518.0037,0.1829,0.9396,0.4861,12.4667,245.9604,281.2443
518.015,0.181,0.9391,0.4886,12.5706,246.0995,281.3024
518.0261,0.1792,0.9382,0.4905,12.7988,245.9653,281.2072
518.0373,0.1774,0.9371,0.4921,13.2004,245.5677,280.9164
518.0483,0.1757,0.9361,0.4936,13.5916,245.1996,280.6143
518.0593,0.1741,0.9353,0.4949,13.8262,244.8606,280.3287
518.0706,0.1725,0.9348,0.4963,13.983,244.6485,280.199
518.0817,0.1711,0.9346,0.4975,14.0369,244.5249,280.2047
518.0928,0.1697,0.9344,0.4987,14.1086,244.4956,280.1783
518.1039,0.1686,0.9342,0.4998,14.2803,244.5161,280.1212
518.1149,0.1674,0.9342,0.5008,14.5644,244.4979,280.1546
518.1261,0.1663,0.9343,0.5016,14.9282,244.4779,280.3192
518.1376,0.1653,0.9343,0.5021,15.3122,244.3724,280.4429
