time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.52809,0.2535,0.9328,0.4351,16.2715,249.7451,272.3002
28.54109,0.2527,0.9329,0.4346,16.7696,249.5143,272.5424
28.55023,0.2518,0.9328,0.4344,17.8665,249.8332,273.2943
28.56121,0.251,0.9326,0.4342,18.8449,250.0754,273.7079
28.57234,0.2501,0.932,0.4344,19.7897,250.2634,273.8233
28.58387,0.2494,0.9315,0.4349,20.0801,250.1683,273.067
28.59472,0.2489,0.9314,0.4353,19.8834,250.1104,272.809
28.6057,0.2486,0.9317,0.4358,19.653,249.8642,272.699
28.61678,0.2483,0.932,0.4363,19.4674,249.7256,272.9146
28.62809,0.248,0.9321,0.437,19.3792,249.5653,272.9367
28.63919,0.2477,0.9319,0.4377,19.5964,249.5889,273.2857
28.65029,0.2472,0.9318,0.4383,20.1632,249.6317,273.5938
28.66147,0.2468,0.9316,0.4391,20.7015,249.7244,273.843
28.67251,0.2466,0.9317,0.44,21.1438,249.8338,274.1035
28.68366,0.2466,0.932,0.4413,21.3691,249.9668,274.3476
28.69472,0.2469,0.9325,0.443,21.4114,250.2125,274.5287
28.70584,0.2473,0.9333,0.4451,21.3338,250.5103,274.6966
28.71691,0.2479,0.9341,0.4477,21.0982,250.8615,274.8379
28.72802,0.2488,0.9353,0.4512,20.5838,251.3976,274.7225
28.7394,0.2498,0.9363,0.4547,20.1625,251.9493,274.5714
28.75036,0.2508,0.9373,0.4586,19.771,252.4453,274.3512
28.76149,0.2521,0.9381,0.463,19.4209,252.9728,274.156
28.77271,0.2537,0.9389,0.4679,19.1117,253.6079,274.0332
28.78392,0.2554,0.9398,0.473,18.831,254.3555,273.9128
28.79492,0.2572,0.9406,0.4781,18.524,255.0876,273.811
28.80601,0.2591,0.9413,0.4834,18.3796,255.7621,273.8204
28.81727,0.2609,0.9419,0.4886,18.3413,256.2768,273.7736
28.82817,0.2626,0.9422,0.4939,18.4137,256.7558,273.6618
28.8392,0.2644,0.9423,0.4993,18.4286,257.1985,273.4681
28.8503,0.2662,0.9421,0.5046,18.5118,257.6422,273.2407
28.86141,0.2679,0.942,0.5098,18.571,258.042,273.0352
28.87261,0.2696,0.9417,0.5148,18.6165,258.3775,272.7468
28.88361,0.271,0.9412,0.5196,18.6329,258.5846,272.3607
28.89511,0.2724,0.9406,0.5241,18.6354,258.7216,271.9283
28.90589,0.2735,0.9399,0.5282,18.6359,258.7601,271.5065
28.91739,0.2745,0.9392,0.5321,18.7013,258.8058,271.1746
28.92813,0.2752,0.9384,0.5354,18.855,258.8285,270.9054
28.93925,0.2758,0.9375,0.5386,19.0925,258.8422,270.6115
28.95035,0.2761,0.9366,0.5413,19.4785,258.8703,270.3611
28.96154,0.2762,0.9356,0.5437,19.913,258.8887,270.1785
28.9726,0.2762,0.9347,0.5459,20.3031,258.9005,270.045
28.98365,0.276,0.934,0.5475,20.6245,258.8819,270.0065
28.99492,0.2758,0.9333,0.5489,20.861,258.7474,269.9127
29.00606,0.2753,0.9326,0.5499,20.972,258.498,269.7463
29.01703,0.2748,0.9319,0.5507,21.0411,258.2303,269.512
29.02818,0.2741,0.9312,0.5512,21.1116,257.9532,269.2658
29.03923,0.2732,0.9305,0.5516,21.2465,257.7271,269.0804
29.05051,0.2722,0.9297,0.5517,21.496,257.476,268.9458
29.0616,0.2711,0.9289,0.5516,21.8297,257.2589,268.8723
29.07252,0.2699,0.9281,0.5515,22.1935,257.1025,268.8892
29.08369,0.2687,0.9274,0.5512,22.5826,256.9273,268.9791
29.09482,0.2675,0.9268,0.5509,22.9263,256.6987,268.9922
29.10604,0.2664,0.9262,0.5505,23.1834,256.4821,268.9776
29.11714,0.2653,0.9257,0.5502,23.372,256.274,268.9355
29.1282,0.2644,0.9254,0.5498,23.4397,256.0761,268.8777
29.13922,0.2636,0.925,0.5496,23.4275,255.9139,268.81
29.15033,0.263,0.9249,0.5494,23.2984,255.844,268.7416
29.16154,0.2625,0.9247,0.5493,23.1694,255.8284,268.6627
29.17261,0.2622,0.9246,0.5492,23.0652,255.8658,268.6501
29.18376,0.2619,0.9246,0.5491,22.9723,255.956,268.7126
29.19475,0.2617,0.9246,0.549,22.8979,255.9934,268.7536
29.20634,0.2615,0.9246,0.5489,22.8221,256.0193,268.7697
29.21701,0.2613,0.9246,0.5488,22.7548,256.0482,268.7665
29.22821,0.2612,0.9247,0.5487,22.7255,256.0735,268.7562
29.23932,0.2612,0.9248,0.5487,22.7244,256.095,268.7974
29.25038,0.2611,0.9249,0.5487,22.7268,256.1388,268.8526
29.26169,0.2611,0.925,0.5486,22.7051,256.1818,268.8895
29.2728,0.261,0.9252,0.5487,22.6587,256.1958,268.8874
29.28388,0.261,0.9254,0.5487,22.608,256.2058,268.8888
29.29501,0.261,0.9255,0.5487,22.6075,256.1859,268.856
29.30597,0.261,0.9256,0.5487,22.6292,256.1901,268.8537
29.31712,0.261,0.926,0.5488,22.6917,256.2055,268.8804
29.32818,0.261,0.9265,0.5489,22.806,256.2451,268.9847
29.33937,0.2611,0.9269,0.549,22.8699,256.2695,269.0195
