time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
507.9708,0.2477,0.9345,0.4271,4.8314,251.1056,281.0092
507.9836,0.2483,0.9343,0.4273,4.6284,251.4423,280.9509
507.9932,0.249,0.9341,0.4274,4.4315,251.7985,280.927
508.004,0.2497,0.9341,0.4275,4.1858,252.1153,280.9622
508.015,0.2504,0.9339,0.4276,3.9654,252.407,280.9256
508.0266,0.2511,0.9337,0.4278,3.755,252.7814,280.897
508.042,0.2518,0.9335,0.4279,3.5926,253.1058,280.8425
508.0485,0.2523,0.9331,0.428,3.4772,253.3782,280.726
508.0597,0.2528,0.9328,0.4281,3.2722,253.6662,280.558
508.0707,0.2533,0.9326,0.4282,3.0605,253.9527,280.4888
508.0818,0.2538,0.9327,0.4282,2.8376,254.1129,280.6336
508.093,0.2542,0.9326,0.4283,2.6778,254.2705,280.6187
508.1041,0.2545,0.9325,0.4284,2.5974,254.3718,280.6115
508.1151,0.2547,0.9325,0.4285,2.5471,254.4794,280.604
508.1264,0.2547,0.9325,0.4285,2.5333,254.4641,280.6077
508.1375,0.2547,0.9325,0.4285,2.513,254.45,280.6065
508.1485,0.2546,0.9325,0.4285,2.5592,254.3974,280.5909
508.1598,0.2545,0.9326,0.4285,2.5998,254.354,280.6144
508.1708,0.2543,0.9329,0.4287,2.6885,254.2266,280.7198
508.183,0.254,0.9337,0.4288,2.7085,254.0831,281.0294
508.1977,0.2535,0.9346,0.4288,2.6526,253.8257,281.3715
508.2039,0.2529,0.9356,0.4289,2.5472,253.4497,281.7537
508.2151,0.2522,0.9366,0.429,2.6034,253.0407,282.1033
508.2263,0.251,0.9374,0.4294,2.6238,252.3923,281.9577
508.2374,0.2496,0.938,0.4298,2.8318,251.9027,281.5302
508.2484,0.248,0.9387,0.4303,3.3166,251.3614,281.631
508.2597,0.2459,0.9392,0.4311,3.9515,250.9197,281.6326
508.2707,0.2438,0.94,0.4322,4.5804,250.719,281.9293
508.2817,0.2418,0.9414,0.4344,5.1135,251.2031,282.9474
508.293,0.2401,0.9431,0.4372,5.1702,252.0607,283.8736
508.304,0.2381,0.9448,0.4405,4.9839,252.8057,284.4904
508.3151,0.2358,0.9461,0.4434,5.0281,252.8866,284.7387
508.3263,0.2329,0.947,0.4462,5.245,252.3267,284.5581
508.3377,0.2297,0.9476,0.4488,5.5306,251.5269,284.2079
508.3533,0.2264,0.9481,0.4516,5.7405,250.7985,283.8515
508.3598,0.223,0.9484,0.4545,5.8842,250.065,283.4546
508.3708,0.2195,0.9486,0.4574,6.0459,249.431,283.0853
508.382,0.2161,0.9489,0.4605,6.2491,248.9494,282.7687
508.393,0.2127,0.9491,0.4637,6.529,248.6444,282.5804
508.4041,0.2092,0.9493,0.467,6.871,248.5535,282.5541
508.4153,0.2058,0.9495,0.4701,7.3222,248.4313,282.5899
508.4265,0.2023,0.9495,0.473,7.9077,248.2342,282.7292
508.4373,0.1988,0.9494,0.4756,8.5844,247.9322,282.8321
508.4489,0.1953,0.9491,0.4781,9.2366,247.5481,282.8207
508.4597,0.1919,0.9486,0.4804,9.8169,247.1084,282.6516
508.4709,0.1885,0.9481,0.4828,10.2152,246.6712,282.3909
508.482,0.1852,0.9474,0.4849,10.4085,246.2434,281.965
508.4935,0.1821,0.9469,0.4871,10.5015,245.9139,281.5284
508.5089,0.1791,0.9464,0.4893,10.5538,245.7007,281.2384
508.5151,0.1764,0.9458,0.4913,10.564,245.612,281.1018
508.5263,0.1737,0.9452,0.4932,10.6875,245.4946,280.9585
508.5376,0.1712,0.9444,0.4947,11.0026,245.2941,280.8367
508.5486,0.1687,0.9435,0.4961,11.4188,245.0842,280.7331
508.5598,0.1665,0.9424,0.4972,11.9388,244.8648,280.6216
508.5707,0.1644,0.9413,0.4983,12.4707,244.6349,280.438
508.582,0.1625,0.9402,0.4991,12.9942,244.3867,280.2479
508.593,0.1607,0.9393,0.4999,13.4276,244.2011,280.1347
508.6044,0.1593,0.9386,0.5007,13.6816,244.1754,280.1184
508.6152,0.1582,0.938,0.5014,13.7816,244.2234,280.1191
508.6264,0.1571,0.9374,0.502,13.8692,244.1932,279.9751
508.6377,0.1564,0.9368,0.5024,13.9286,244.1297,279.7855
508.6489,0.1558,0.9363,0.5028,14.0146,244.028,279.5755
508.6646,0.1555,0.9359,0.503,14.0383,244.0034,279.4573
