time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
780.8406,0.2458,0.9388,0.4245,4.2083,251.857,282.1358
780.8536,0.246,0.9385,0.4246,4.113,251.9217,282.0346
780.8627,0.2461,0.9382,0.4248,4.0207,252.0103,281.9529
780.8743,0.2464,0.9379,0.4251,3.9116,252.0881,281.7426
780.8851,0.2466,0.9375,0.4255,3.7784,252.1905,281.5083
780.9005,0.2468,0.9369,0.4259,3.8479,252.2988,281.1683
780.9071,0.2468,0.9362,0.4263,3.7837,252.3471,280.8438
780.9182,0.2467,0.9357,0.4267,3.67,252.2587,280.4391
780.9292,0.2467,0.9357,0.4268,3.1486,252.0392,280.3507
780.9401,0.2462,0.9355,0.427,3.2776,251.8665,280.1115
780.9513,0.246,0.9349,0.4275,3.534,251.9957,279.5711
780.9625,0.246,0.9343,0.4281,3.6449,252.1299,279.0677
780.9736,0.2457,0.9339,0.4285,3.8809,252.1619,278.6555
780.9847,0.2453,0.9338,0.4285,3.9866,251.9905,278.5512
780.996,0.2447,0.9341,0.428,4.1451,251.555,278.8987
781.007,0.2442,0.9346,0.4276,4.16,251.1589,279.2984
781.0182,0.2437,0.9353,0.427,4.075,250.7688,279.8226
781.0292,0.2433,0.936,0.4264,4.1642,250.3843,280.3518
781.0408,0.243,0.9367,0.4259,4.2117,250.0829,280.8537
781.0562,0.2427,0.9375,0.4252,4.3257,249.808,281.4499
781.0627,0.2424,0.9384,0.4245,4.3984,249.4479,282.1386
781.0737,0.242,0.9385,0.4249,4.5027,249.5068,281.8346
781.085,0.2419,0.9383,0.425,4.7579,249.5797,281.8258
781.0961,0.2415,0.9382,0.4251,4.7772,249.2008,281.6584
781.1075,0.241,0.9385,0.4251,4.7837,248.9118,281.7941
781.1182,0.2404,0.939,0.4251,4.6118,248.4542,281.9986
781.1294,0.2399,0.9395,0.4253,4.5451,248.0893,282.1511
781.1405,0.2393,0.9398,0.4257,4.5334,247.711,282.0737
781.1517,0.2385,0.94,0.4263,4.6506,247.4904,281.5564
781.1627,0.2378,0.9402,0.427,4.8039,247.3457,281.358
781.1739,0.237,0.9403,0.428,5.0293,247.3002,281.0603
781.1851,0.236,0.9404,0.429,5.2902,247.2432,280.7903
781.1964,0.2349,0.9408,0.4302,5.3543,247.4138,280.9516
781.2118,0.234,0.9415,0.432,5.23,247.7028,281.088
781.2181,0.2331,0.9427,0.4345,4.9632,248.5793,281.8777
781.2295,0.2321,0.9436,0.4373,4.7882,249.2084,282.244
781.2405,0.2309,0.9444,0.4398,4.7371,249.5054,282.3063
781.2516,0.2293,0.9451,0.4423,4.8442,249.4128,282.2957
781.2628,0.2276,0.9457,0.4447,5.0358,249.2905,282.3495
781.2738,0.2256,0.9464,0.4472,5.2906,249.1191,282.4347
781.2849,0.2236,0.9471,0.4498,5.5141,249.0102,282.4448
781.2961,0.2215,0.9479,0.4525,5.6854,248.9249,282.3398
781.3072,0.2192,0.9487,0.4553,5.8127,248.8863,282.1853
781.3184,0.2169,0.9495,0.4581,5.968,248.9093,282.1458
781.3293,0.2145,0.9505,0.4608,6.2112,248.9568,282.233
781.3406,0.212,0.9515,0.4636,6.5228,248.9732,282.3911
781.3521,0.2095,0.9524,0.4663,6.9201,248.9645,282.6
781.3677,0.2071,0.9533,0.4691,7.3193,248.912,282.8237
781.3741,0.2046,0.9541,0.4719,7.7184,248.8629,282.9742
781.3853,0.2022,0.9547,0.4749,8.0164,248.842,283.009
781.3962,0.1999,0.9552,0.478,8.244,248.8584,282.8749
781.4071,0.1977,0.9556,0.4812,8.4645,248.8967,282.7222
781.4184,0.1957,0.956,0.4845,8.6192,249.054,282.6109
