time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
396.9248,0.2511,0.9349,0.4288,1.4916,247.673,280.1736
396.9376,0.2501,0.9362,0.428,1.9699,247.976,281.9429
396.9471,0.2503,0.9366,0.4286,1.6016,248.7906,281.8181
396.9584,0.2504,0.9366,0.4292,1.4701,249.3296,281.6727
396.9737,0.25,0.9364,0.4293,1.8554,249.2482,281.5746
396.9802,0.2499,0.9357,0.4289,2.2024,249.1751,280.9932
396.9914,0.2497,0.9353,0.4288,2.279,249.1508,280.7717
397.0024,0.2498,0.9349,0.4287,2.1937,248.9997,280.6584
397.0136,0.2501,0.9348,0.4288,2.0213,248.9834,280.6599
397.0251,0.2504,0.9347,0.4291,1.732,249.0243,280.4501
397.0358,0.2505,0.9346,0.429,1.7632,248.8885,280.5854
397.0471,0.2506,0.9347,0.4291,1.6761,248.8651,280.6031
397.0581,0.2506,0.9345,0.4289,1.8151,248.9348,280.583
397.0695,0.2504,0.9347,0.4286,1.7744,248.6906,280.631
397.0804,0.2503,0.9349,0.4285,1.853,248.7023,280.8465
397.0915,0.2502,0.935,0.4285,1.8888,248.7343,280.9273
397.1025,0.2501,0.9349,0.4286,2.0524,248.7696,280.962
397.114,0.2497,0.9348,0.4287,2.2621,248.7585,280.9726
397.1295,0.2494,0.935,0.4288,2.4285,248.713,281.1089
397.136,0.2487,0.9353,0.429,2.7083,248.6097,281.1673
397.1471,0.248,0.9356,0.4291,2.9076,248.3775,281.1201
397.1582,0.2468,0.9358,0.4292,3.2239,248.0424,281.0779
397.1694,0.2454,0.9363,0.4294,3.6625,247.5867,281.1333
397.1804,0.2439,0.9367,0.4296,4.0914,247.1696,281.1491
397.1916,0.2422,0.9372,0.4299,4.4843,246.7162,281.1428
397.2029,0.2404,0.9376,0.4305,4.8265,246.3132,281.067
397.2138,0.2386,0.9383,0.4316,5.0205,246.2459,281.1823
397.2249,0.2369,0.9394,0.4333,5.2252,246.5813,281.6814
397.2362,0.2354,0.9406,0.436,5.2289,247.3901,282.3124
397.2472,0.2339,0.9416,0.439,5.1811,248.1007,282.552
397.2583,0.2323,0.9425,0.4422,5.1672,248.6469,282.585
397.2697,0.2305,0.9432,0.445,5.2516,248.7927,282.5571
397.2852,0.2285,0.9439,0.4476,5.4395,248.7363,282.5816
397.2915,0.2261,0.9445,0.45,5.7515,248.4416,282.7106
397.3029,0.2237,0.945,0.4525,6.0478,248.184,282.7729
397.3138,0.2211,0.9454,0.455,6.2988,247.9161,282.683
397.3248,0.2184,0.9458,0.4575,6.5191,247.6626,282.5753
397.3362,0.2155,0.9461,0.4601,6.7471,247.4141,282.471
397.3472,0.2127,0.9465,0.4626,7.0074,247.1909,282.4658
397.3584,0.2098,0.9467,0.4652,7.3171,247.0032,282.558
397.3694,0.207,0.9469,0.4677,7.631,246.8524,282.6386
397.3806,0.2042,0.947,0.4703,7.9457,246.7199,282.6717
397.3917,0.2014,0.947,0.4728,8.2924,246.5689,282.6978
397.4027,0.1986,0.9471,0.4752,8.625,246.3969,282.7671
397.4137,0.1958,0.9472,0.4774,8.9307,246.1761,282.8345
397.4254,0.193,0.9472,0.4796,9.2044,245.9161,282.8069
397.4405,0.1903,0.9472,0.4816,9.4482,245.6479,282.6729
397.4473,0.1877,0.947,0.4836,9.6675,245.4099,282.4377
397.4583,0.1852,0.9466,0.4856,9.9448,245.1907,282.0617
397.4694,0.1828,0.9463,0.4875,10.2559,244.9608,281.8165
397.4805,0.1804,0.9459,0.4894,10.6001,244.7894,281.6112
397.4917,0.1782,0.9455,0.4911,11.0102,244.6378,281.4589
397.5027,0.1761,0.9451,0.4929,11.3958,244.5483,281.3246
397.5138,0.1743,0.9446,0.4947,11.8014,244.5368,281.2441
397.5248,0.1726,0.9442,0.4965,12.2085,244.5212,281.2451
397.5359,0.1711,0.944,0.4981,12.5269,244.5549,281.4022
397.5471,0.1697,0.9437,0.4996,12.7733,244.569,281.4537
397.5584,0.1686,0.9432,0.501,12.9114,244.5539,281.2026
397.5694,0.1676,0.9427,0.5022,13.0356,244.4299,280.839
397.5807,0.1668,0.9422,0.5033,13.1605,244.2804,280.6036
397.5962,0.166,0.9418,0.5043,13.2862,244.1901,280.465
