time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
74.562,0.2334,0.9283,0.4315,26.9605,245.8702,270.5322
74.57516,0.2315,0.9274,0.4294,26.9042,244.8842,270.0016
74.58422,0.2301,0.9274,0.4279,27.3657,244.0268,270.4964
74.59504,0.2294,0.9276,0.4278,27.6097,244.09,271.1107
74.60624,0.2303,0.9291,0.4293,28.0274,245.1389,272.5375
74.61731,0.2323,0.929,0.4303,26.6226,244.9202,271.2797
74.62893,0.2335,0.9289,0.4312,26.1968,245.4271,271.1202
74.63952,0.2341,0.9289,0.4313,26.5972,245.58,271.0927
74.65067,0.2348,0.9291,0.4313,26.7127,245.6801,271.2405
74.66192,0.2351,0.9297,0.4308,26.6419,245.7147,271.5483
74.67282,0.2353,0.93,0.4303,26.4949,245.6702,271.5623
74.68398,0.2352,0.9305,0.4296,26.4193,245.5836,271.7469
74.69521,0.235,0.9309,0.4288,26.3844,245.4512,271.8596
74.70632,0.2345,0.9314,0.4277,26.5868,245.3965,272.297
74.71735,0.234,0.9319,0.4274,26.7647,245.5406,272.6345
74.72852,0.234,0.9323,0.4274,26.7949,245.6131,272.635
74.73979,0.234,0.9324,0.4276,26.7819,245.5159,272.4399
74.75074,0.2341,0.9322,0.4278,26.7787,245.5115,272.3315
74.76199,0.2341,0.9321,0.4279,26.7482,245.4482,272.296
74.77307,0.234,0.9321,0.4279,26.7315,245.3119,272.3364
74.78442,0.2336,0.9321,0.4278,26.6693,245.0987,272.3934
74.79511,0.2333,0.932,0.4279,26.5887,244.8432,272.3655
74.8064,0.2328,0.9318,0.4282,26.3904,244.4722,272.2772
74.81764,0.2322,0.9315,0.4288,26.2151,244.0279,272.0146
74.82862,0.2313,0.9312,0.4294,26.0594,243.6624,271.668
74.83969,0.2302,0.9308,0.4303,25.9381,243.4278,271.2458
74.85088,0.229,0.9305,0.4312,25.8559,243.1739,270.7899
74.86201,0.2274,0.9302,0.4325,25.8715,242.8582,270.3934
74.87324,0.2257,0.9302,0.4337,26.1324,242.6478,270.4779
74.88416,0.2237,0.9301,0.4352,26.7488,242.569,270.9707
74.89528,0.2216,0.9299,0.4367,27.3248,242.4741,271.2679
74.90639,0.219,0.9296,0.4388,27.8897,242.4397,271.3414
74.91761,0.2162,0.9293,0.441,28.1587,242.297,271.1609
74.92857,0.2134,0.9291,0.4431,28.2955,242.0257,270.9319
74.93996,0.2104,0.929,0.4453,28.2861,241.6358,270.6406
74.95086,0.2073,0.9289,0.4473,28.244,241.1859,270.3836
74.96215,0.2039,0.9289,0.4491,28.1838,240.6044,270.0797
74.97303,0.2004,0.929,0.4506,28.2009,239.9658,269.8107
74.98418,0.1965,0.929,0.452,28.3096,239.2077,269.5117
74.99527,0.1926,0.9292,0.4532,28.4788,238.5052,269.4288
75.00647,0.1886,0.9292,0.4544,28.7084,237.7857,269.3226
75.01765,0.1845,0.9293,0.4555,28.9773,237.086,269.2074
75.02881,0.1805,0.9294,0.4565,29.2257,236.4081,269.0871
75.0397,0.1764,0.9296,0.4575,29.4936,235.7553,268.964
75.05097,0.1724,0.9298,0.4587,29.7023,235.2219,268.8976
75.06206,0.1684,0.93,0.4599,29.8599,234.7729,268.778
75.07315,0.1646,0.9302,0.4611,29.9705,234.3291,268.5819
75.08435,0.1609,0.9303,0.4623,30.0457,233.9722,268.3177
75.09551,0.1574,0.9304,0.4636,30.1324,233.6638,268.025
