time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
432.3476,0.2495,0.935,0.428,9.3103,248.4427,279.468
432.3604,0.2505,0.9355,0.4284,9.223,249.3211,280.1043
432.3698,0.2512,0.9358,0.4283,9.3598,249.5431,280.0618
432.3809,0.2517,0.9361,0.4281,9.3127,249.7822,280.2831
432.3918,0.2521,0.9365,0.4281,9.0014,249.9677,280.4897
432.403,0.2526,0.9369,0.4283,8.6903,250.2693,280.6026
432.4142,0.2529,0.9371,0.4286,8.5071,250.6385,280.6786
432.4259,0.253,0.9371,0.4286,8.2241,250.68,280.735
432.4411,0.2529,0.9369,0.4286,8.0767,250.7371,280.6858
432.4478,0.2526,0.9366,0.4285,7.924,250.6344,280.4949
432.4586,0.2524,0.9363,0.4284,7.6757,250.6474,280.3334
432.4696,0.2522,0.9359,0.4284,7.495,250.6614,280.1933
432.4807,0.2521,0.9356,0.4284,7.3128,250.605,280.0501
432.4922,0.252,0.9352,0.4285,7.1663,250.5509,279.8522
432.5031,0.2519,0.9349,0.4286,7.0435,250.6077,279.6873
432.5143,0.2518,0.9348,0.4287,6.867,250.546,279.6342
432.5253,0.2517,0.9348,0.4289,6.74,250.534,279.6678
432.5365,0.2516,0.935,0.4288,6.5891,250.5324,279.7341
432.5478,0.2515,0.9353,0.4288,6.5044,250.4637,279.8614
432.5588,0.2514,0.9355,0.4289,6.4068,250.526,279.9839
432.5699,0.2513,0.9359,0.429,6.4099,250.5158,280.1342
432.5811,0.251,0.9363,0.429,6.4476,250.4473,280.3149
432.5966,0.2507,0.9367,0.4291,6.4963,250.361,280.4512
432.6031,0.2502,0.937,0.4291,6.5583,250.2077,280.5467
432.6142,0.2495,0.9374,0.4292,6.6391,249.9789,280.6276
432.6255,0.2486,0.9377,0.4292,6.7425,249.6328,280.5441
432.6366,0.2476,0.9379,0.4293,6.8575,249.3034,280.4404
432.6477,0.2463,0.9379,0.4295,7.177,248.7652,280.4479
432.6587,0.245,0.938,0.4298,7.4144,248.3652,280.3501
432.6698,0.2436,0.9378,0.4306,7.5198,247.9656,279.9609
432.6809,0.2421,0.9377,0.4315,7.6011,247.7,279.6991
432.6922,0.2407,0.9378,0.4331,7.6341,247.7295,279.8194
432.7031,0.2393,0.9379,0.4352,7.7262,248.0427,280.1457
432.7144,0.2381,0.9381,0.4383,7.7496,248.7348,280.3731
432.7254,0.2369,0.9382,0.4419,7.8291,249.4688,280.3895
432.7369,0.2356,0.9384,0.4451,7.9967,249.9787,280.4955
432.7523,0.2341,0.9385,0.4483,8.5037,250.1009,280.7504
432.7588,0.2325,0.9387,0.4512,8.9786,250.051,281.0152
432.7701,0.2307,0.9389,0.4541,9.4205,249.7979,281.1886
432.781,0.2289,0.9391,0.457,9.726,249.5741,281.2164
432.7921,0.2269,0.9394,0.46,9.8014,249.1767,280.899
432.8031,0.2249,0.9398,0.4632,9.8565,248.9031,280.5902
432.8143,0.223,0.9403,0.4666,9.8735,248.7624,280.3887
432.8255,0.221,0.9409,0.47,9.9818,248.7175,280.3831
432.8365,0.219,0.9414,0.4735,10.1899,248.6816,280.3423
432.8475,0.2171,0.9416,0.4769,10.5558,248.6641,280.2656
432.8587,0.2151,0.9418,0.4804,11.0203,248.6008,280.2173
432.8699,0.2131,0.9419,0.4837,11.6084,248.4784,280.2768
432.8809,0.2111,0.9421,0.487,12.1602,248.3324,280.3535
432.8922,0.2092,0.9421,0.4903,12.6549,248.2028,280.3474
432.9075,0.2073,0.9422,0.4936,13.0207,248.1239,280.2534
432.9145,0.2055,0.9421,0.497,13.2439,248.1427,280.0562
432.9254,0.2038,0.942,0.5002,13.3879,248.1594,279.7896
432.9366,0.2021,0.9419,0.5033,13.5555,248.1555,279.5676
432.9477,0.2003,0.9416,0.5061,13.8036,248.0859,279.3894
432.9588,0.1985,0.9412,0.5086,14.1662,247.9468,279.2394
432.9699,0.1968,0.9406,0.5108,14.6755,247.7605,279.0228
432.9811,0.1951,0.94,0.513,15.2459,247.5746,278.7799
432.9922,0.1937,0.9395,0.5149,15.8737,247.4543,278.6327
433.0032,0.1923,0.9391,0.5168,16.4213,247.4045,278.6112
433.0144,0.1909,0.9389,0.5185,16.8869,247.3816,278.6367
433.0255,0.1897,0.9387,0.52,17.2448,247.3381,278.6601
433.0366,0.1885,0.9387,0.5213,17.4762,247.244,278.5965
433.0479,0.1875,0.9386,0.5223,17.5943,247.0719,278.4331
433.0635,0.1864,0.9384,0.5232,17.6408,246.8872,278.2166
433.0699,0.1855,0.9383,0.5241,17.6131,246.7178,277.9358
