time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
902.5084,0.2453,0.9301,0.4282,8.315,251.8842,279.5472
902.5211,0.2457,0.9303,0.4282,8.3574,251.8557,280
902.5314,0.2466,0.9303,0.4283,8.513,252.5618,279.9758
902.546,0.247,0.9306,0.4282,8.388,252.3662,280.3663
902.5526,0.2475,0.9309,0.4285,8.1747,252.5254,280.3554
902.5635,0.2477,0.9312,0.4287,8.1482,252.8224,280.5728
902.5748,0.2475,0.9314,0.4285,8.0515,252.6773,280.7563
902.5859,0.247,0.9313,0.4283,8.1886,252.5436,280.769
902.5972,0.2464,0.9313,0.4281,8.1268,252.2953,280.7246
902.6082,0.2457,0.9313,0.428,8.1368,251.9607,280.6414
902.6195,0.245,0.9314,0.4279,8.204,251.6484,280.638
902.6304,0.2443,0.9315,0.4279,8.3693,251.3481,280.8041
902.6415,0.2435,0.9314,0.428,8.6266,251.0258,280.6438
902.6527,0.2428,0.9316,0.4281,8.7708,250.5922,280.5258
902.6639,0.2419,0.9319,0.428,8.8942,250.0624,280.5856
902.6749,0.241,0.9325,0.428,9.1932,249.7437,280.854
902.6862,0.2399,0.933,0.428,9.536,249.3231,280.7775
902.7018,0.2388,0.9336,0.4282,9.7812,249.0875,280.7288
902.7083,0.2377,0.9343,0.4286,9.9754,248.7603,280.8209
902.7194,0.2365,0.9349,0.4289,10.2487,248.5531,280.9854
902.7304,0.2352,0.9353,0.4293,10.3976,248.2704,280.9517
902.7419,0.2339,0.9357,0.4297,10.6003,247.9119,280.8588
902.7529,0.2326,0.9361,0.4303,10.746,247.7725,281.0093
902.7639,0.2314,0.9368,0.4314,10.7923,247.9286,281.3647
902.7751,0.2304,0.9377,0.4332,10.6603,248.4279,281.7791
902.7861,0.2295,0.9385,0.4353,10.4402,248.926,281.9207
902.7974,0.2287,0.9394,0.4376,10.1134,249.4529,281.8079
902.8085,0.2277,0.9402,0.4398,9.8408,249.6983,281.661
902.8196,0.2267,0.9411,0.4417,9.7554,249.7713,281.6151
902.8304,0.2256,0.9422,0.4432,9.8985,249.7324,281.7371
902.842,0.2244,0.9433,0.4444,10.1569,249.6595,281.9991
902.8583,0.2233,0.9446,0.4455,10.4211,249.5959,282.3615
902.8639,0.2223,0.9461,0.4465,10.5217,249.6647,282.6918
902.8749,0.2213,0.9475,0.4474,10.5082,249.7672,282.9022
902.8859,0.2204,0.9488,0.4483,10.4671,249.9063,283.0121
902.8971,0.2195,0.9501,0.449,10.4174,249.9562,283.0727
902.9083,0.2185,0.9512,0.4497,10.3219,249.956,283.1137
902.9194,0.2176,0.9521,0.4502,10.2291,249.9284,283.1568
902.9306,0.2167,0.9529,0.4508,10.1573,249.8368,283.2014
902.9416,0.2158,0.9536,0.4514,10.1347,249.746,283.2145
902.9529,0.2152,0.9542,0.4523,10.1684,249.7186,283.2333
902.9638,0.2147,0.9548,0.4534,10.1908,249.8604,283.326
902.975,0.2146,0.9555,0.4548,10.2322,250.1386,283.5037
902.9861,0.2146,0.9562,0.4563,10.316,250.507,283.7268
902.9975,0.2153,0.957,0.4583,10.5291,251.1705,284.0723
903.0125,0.2163,0.9578,0.4603,10.699,251.8541,284.4323
903.0195,0.2176,0.9589,0.4623,10.7054,252.521,284.7766
903.0305,0.219,0.96,0.4643,10.5433,253.0816,284.9861
903.0418,0.2207,0.9611,0.4664,10.1226,253.5139,284.9858
903.0528,0.2225,0.9621,0.4685,9.6345,253.8872,284.7838
903.0639,0.2249,0.9629,0.4709,9.0988,254.3222,284.3475
903.075,0.2275,0.9638,0.4735,8.7102,254.9028,284.0322
903.0862,0.2305,0.9647,0.4762,8.4775,255.6863,283.9933
903.0972,0.2337,0.9656,0.4788,8.3567,256.497,284.1942
903.1085,0.2372,0.9665,0.4816,8.3879,257.3909,284.5599
903.1194,0.2409,0.9673,0.4845,8.5181,258.3798,284.8822
903.1306,0.2446,0.968,0.4873,8.7236,259.3057,285.1893
903.1417,0.2485,0.9686,0.49,9.0049,260.1976,285.4948
903.1532,0.2523,0.9691,0.4926,9.2012,261.0296,285.7515
903.168,0.2564,0.9697,0.4951,9.2976,261.804,285.9534
903.175,0.2606,0.9703,0.4976,9.3218,262.5879,286.0857
