time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
601.7276,0.2476,0.9346,0.4268,4.2755,250.8785,280.9805
601.7402,0.2478,0.9347,0.4267,4.2583,251.0542,281.06
601.7498,0.248,0.9347,0.4267,4.2357,251.1974,281.0728
601.7609,0.2483,0.9347,0.4267,4.2003,251.3922,281.0374
601.7718,0.2484,0.9347,0.4267,4.1914,251.55,281.0363
601.7829,0.2485,0.9347,0.4266,4.1766,251.6258,281.0416
601.7941,0.2486,0.9347,0.4266,4.1079,251.7181,281.0702
601.8052,0.2487,0.9344,0.4267,4.0762,251.7643,281.0406
601.8163,0.2489,0.9343,0.4268,3.9956,251.8809,280.972
601.8275,0.2491,0.9341,0.427,3.9791,251.9969,280.943
601.8392,0.2492,0.9338,0.4271,3.9793,252.1269,280.8993
601.8553,0.2494,0.9334,0.4271,3.9318,252.2397,280.8487
601.8613,0.2496,0.9331,0.4271,3.9147,252.3895,280.8402
601.8718,0.2499,0.933,0.4272,3.8361,252.5546,280.8575
601.8831,0.2501,0.9327,0.4272,3.7721,252.6598,280.8215
601.8942,0.2503,0.9325,0.4273,3.6548,252.7757,280.8363
601.9054,0.2505,0.9324,0.4273,3.5764,252.8844,280.8475
601.9163,0.2507,0.9324,0.4274,3.5157,252.9284,280.8698
601.9274,0.2508,0.9325,0.4275,3.4096,252.9775,280.8644
601.9387,0.2508,0.9324,0.4276,3.3342,252.9662,280.8587
601.9497,0.2509,0.9325,0.4277,3.2971,252.9156,280.8561
601.9607,0.2509,0.9326,0.4277,3.3439,252.8975,280.8463
601.9719,0.2508,0.9329,0.4278,3.346,252.743,280.847
601.9829,0.2505,0.9333,0.4278,3.4254,252.4498,280.9042
601.9943,0.2499,0.9339,0.4279,3.404,252.0031,280.9993
602.0098,0.2492,0.9344,0.428,3.3419,251.5202,281.0644
602.0162,0.248,0.935,0.428,3.3792,250.6846,281.1771
602.0276,0.2465,0.9353,0.4282,3.5142,249.7607,280.9979
602.0385,0.2449,0.9354,0.4287,3.95,249.1577,280.5868
602.0497,0.2432,0.9355,0.4296,4.3659,248.6375,280.1273
602.0609,0.2413,0.9354,0.4305,4.7812,248.0553,279.61
602.072,0.2393,0.9353,0.4316,5.027,247.6606,279.2484
602.0831,0.2372,0.9356,0.4329,5.1426,247.4607,279.1161
602.0941,0.2349,0.9362,0.4346,5.231,247.609,279.4814
602.1055,0.2326,0.9369,0.4368,5.1363,247.987,279.725
602.1163,0.23,0.9376,0.439,5.2111,248.4923,280.2623
602.1276,0.2269,0.938,0.4409,5.7109,248.1865,280.4099
602.1385,0.2236,0.9382,0.4426,6.3531,247.6224,280.3792
602.1498,0.2199,0.9384,0.4442,6.9862,247.0321,280.3073
602.1656,0.216,0.9387,0.4459,7.4797,246.5832,280.2846
602.1719,0.2119,0.9389,0.4475,7.9542,246.1472,280.2301
602.183,0.2075,0.939,0.4487,8.4701,245.5935,280.1483
602.1941,0.2027,0.939,0.4494,9.0656,244.8046,280.0186
602.2052,0.1979,0.939,0.4499,9.7392,243.9014,279.8682
602.2165,0.1928,0.939,0.4501,10.4386,242.9368,279.7385
602.2277,0.1878,0.9392,0.4502,11.046,242.0769,279.7241
602.2387,0.1828,0.9394,0.4501,11.6213,241.2428,279.7024
602.2497,0.1777,0.9396,0.4498,12.1347,240.3239,279.6079
602.2609,0.1726,0.9397,0.4493,12.5175,239.3362,279.2815
602.2719,0.1675,0.9399,0.4489,12.7501,238.3936,278.8101
