time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
576.5828,0.2477,0.9378,0.4275,4.0211,250.5293,281.7719
576.5955,0.2484,0.9372,0.4274,3.7005,250.6662,281.8264
576.605,0.2488,0.9366,0.4275,3.6102,250.7133,281.7419
576.616,0.2489,0.9357,0.4272,3.6679,250.9174,281.669
576.6275,0.249,0.9347,0.4272,3.6128,250.9351,281.1886
576.6428,0.2491,0.9335,0.4269,3.2983,250.9808,280.6736
576.6494,0.249,0.9327,0.4268,3.2457,250.9905,280.4604
576.6606,0.2492,0.9325,0.4271,3.0387,251.1988,280.4856
576.6716,0.2495,0.9327,0.4274,3.012,251.1935,280.6362
576.6826,0.2498,0.9328,0.4274,2.8544,251.0719,280.551
576.6937,0.2498,0.9333,0.4274,2.7618,250.9823,280.7582
576.7051,0.2498,0.9335,0.4274,2.8718,250.9478,280.7839
576.7161,0.2497,0.9336,0.4275,2.871,250.9581,280.7406
576.7271,0.2497,0.9337,0.4275,2.9339,250.9871,280.7095
576.7384,0.2496,0.9339,0.4274,2.9531,250.9788,280.696
576.7494,0.2494,0.9343,0.4272,3.0018,250.9549,280.7783
576.7606,0.2494,0.9343,0.4273,2.9958,250.9663,280.7486
576.7717,0.2493,0.9345,0.4272,2.9619,251.0199,280.7751
576.7831,0.2493,0.9344,0.4272,2.9749,250.9951,280.7716
576.7984,0.2491,0.9344,0.4272,2.9886,250.9113,280.8352
576.8052,0.2491,0.9342,0.4273,2.9869,250.9098,280.8064
576.8161,0.249,0.934,0.4275,2.9782,250.8415,280.7798
576.8275,0.2488,0.9338,0.4276,3.0237,250.68,280.763
576.8383,0.2484,0.9338,0.4277,3.0835,250.4394,280.8292
576.8499,0.2479,0.9339,0.4279,3.093,250.1961,280.8992
576.8605,0.2474,0.934,0.428,3.1654,249.8793,280.9428
576.8716,0.2466,0.9343,0.4281,3.3015,249.4758,280.9531
576.8828,0.2456,0.9345,0.4282,3.6034,249.1782,280.86
576.8939,0.2445,0.9346,0.4284,3.9227,248.7742,280.7152
576.9049,0.2434,0.9348,0.4286,4.2627,248.3484,280.5844
576.9163,0.242,0.9351,0.429,4.6162,247.8592,280.4158
576.9273,0.2406,0.9354,0.4295,4.9119,247.4907,280.5186
576.9385,0.2392,0.9357,0.43,5.0947,247.1291,280.5467
576.9542,0.2376,0.9359,0.4308,5.0894,246.6153,280.1633
576.9605,0.2361,0.9361,0.432,4.7293,246.3568,279.7931
576.9717,0.2347,0.9368,0.434,4.4685,247.0111,280.6158
576.983,0.2332,0.9373,0.4363,4.3651,247.536,281.0893
576.994,0.2316,0.9376,0.4387,4.5125,248.208,281.5644
577.0051,0.2297,0.9376,0.441,4.8909,248.3938,281.7043
577.0163,0.2271,0.9372,0.4431,5.6989,248.015,281.5467
577.0273,0.2246,0.937,0.445,6.368,247.652,281.5235
577.0383,0.2217,0.9368,0.4468,7.0538,247.1054,281.604
577.0496,0.2187,0.9369,0.4487,7.4956,246.7471,281.7668
577.0605,0.2156,0.9371,0.4507,7.7577,246.4873,281.8239
577.0717,0.2125,0.9374,0.4527,7.8937,246.295,281.7735
577.0828,0.2091,0.9378,0.4545,7.9632,246.1096,281.7143
577.0941,0.2055,0.9383,0.456,7.9626,245.8318,281.6907
577.1096,0.2017,0.9387,0.4574,8.0592,245.4492,281.6187
577.1164,0.1977,0.9391,0.4585,8.2145,244.9622,281.4747
577.1271,0.1936,0.9394,0.4595,8.4362,244.3817,281.2864
577.1383,0.1893,0.9398,0.4603,8.7379,243.7082,281.1308
577.1495,0.1851,0.9402,0.461,9.0221,243.1357,281.0137
577.1606,0.1808,0.9406,0.4619,9.2685,242.6613,280.9093
577.1718,0.1766,0.9411,0.4627,9.4848,242.2841,280.8593
