time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
914.5236,0.2438,0.9303,0.4278,3.2887,250.4544,281.1828
914.5333,0.2446,0.9302,0.428,3.0097,250.7502,281.1486
914.5419,0.2453,0.9302,0.428,2.6466,251.0224,281.2999
914.5527,0.2459,0.9302,0.428,2.5461,251.2789,281.388
914.5638,0.2463,0.9301,0.4281,2.5737,251.5404,281.3411
914.575,0.2468,0.9299,0.4282,2.5459,251.8676,281.3081
914.5861,0.2472,0.9298,0.4283,2.5638,252.0539,281.2814
914.5975,0.2475,0.9296,0.4284,2.5099,252.211,281.258
914.6086,0.2477,0.9296,0.4284,2.3319,252.4136,281.2947
914.6196,0.2478,0.9296,0.4284,2.3093,252.4479,281.3501
914.6307,0.2479,0.9296,0.4284,2.2547,252.5222,281.4278
914.6417,0.2479,0.9297,0.4284,2.2343,252.5652,281.4598
914.6528,0.248,0.9296,0.4285,2.2341,252.5814,281.4326
914.6643,0.2479,0.9295,0.4285,2.2596,252.525,281.3895
914.6798,0.2478,0.9296,0.4285,2.2715,252.4829,281.4063
914.6862,0.2478,0.9297,0.4284,2.2932,252.3934,281.4461
914.6979,0.2475,0.9298,0.4284,2.3553,252.2288,281.4865
914.7087,0.2473,0.9299,0.4283,2.4159,252.1192,281.5007
914.7195,0.2471,0.9299,0.4283,2.4647,251.9871,281.5573
914.7307,0.247,0.9299,0.4282,2.4069,251.8552,281.5889
914.742,0.2466,0.9302,0.4281,2.5188,251.6993,281.6783
914.7529,0.2463,0.9303,0.428,2.6047,251.5849,281.7471
914.764,0.246,0.9303,0.428,2.701,251.4046,281.7736
914.7751,0.2457,0.9304,0.4279,2.7418,251.2936,281.7761
914.7863,0.2457,0.9305,0.4278,2.7846,251.234,281.824
914.7975,0.2457,0.9307,0.4277,2.8649,251.2247,281.9028
914.8084,0.2456,0.9308,0.4276,2.9578,251.209,281.9525
914.8198,0.2454,0.9307,0.4277,3.1016,251.161,281.8259
914.8353,0.245,0.9307,0.4277,3.1385,250.8989,281.7831
914.8425,0.2447,0.9308,0.4277,3.0333,250.7471,281.8091
914.8529,0.2444,0.9308,0.4278,3.0599,250.5715,281.7672
914.8642,0.2442,0.931,0.4279,3.0117,250.4236,281.7651
914.8752,0.2439,0.9312,0.428,3.0461,250.2777,281.8522
914.8864,0.2436,0.9316,0.4281,3.2018,250.0862,281.9111
914.8976,0.2432,0.932,0.4284,3.4818,249.9816,281.7197
914.9084,0.2429,0.9326,0.4288,3.6933,249.9148,281.8065
914.9197,0.2424,0.9333,0.4294,3.8899,249.8008,281.88
914.931,0.2418,0.9339,0.4299,4.1334,249.6704,281.796
914.942,0.2408,0.9344,0.4303,4.5014,249.352,281.7384
914.9531,0.2395,0.9349,0.4305,4.8988,248.8932,281.5839
914.9642,0.2377,0.9354,0.4307,5.5486,248.339,281.7343
914.9755,0.2359,0.9361,0.4311,6.146,247.9982,282.0387
914.991,0.2339,0.937,0.432,6.6964,247.8802,282.4791
914.9979,0.2319,0.9382,0.4335,6.9549,248.0393,282.7367
915.0086,0.2299,0.9395,0.4351,7.0613,248.1843,282.8481
915.0198,0.2275,0.9408,0.4368,7.1628,248.1569,282.8239
915.0309,0.2247,0.9422,0.4383,7.379,247.8549,282.7613
915.042,0.2216,0.9435,0.4396,7.7252,247.3082,282.6347
915.053,0.2182,0.9448,0.4409,8.1503,246.7149,282.5446
915.0642,0.2141,0.9463,0.4422,8.6909,245.9986,282.5163
915.0754,0.2102,0.9476,0.4435,9.1944,245.4508,282.5222
915.0865,0.2062,0.9489,0.4448,9.7413,244.9632,282.5497
915.0975,0.2021,0.9504,0.446,10.3617,244.5412,282.6968
915.1088,0.1978,0.9519,0.4471,10.9421,244.1782,282.9217
915.1198,0.1934,0.9534,0.4482,11.5055,243.8026,283.115
915.131,0.1889,0.9548,0.4492,12.0426,243.3898,283.1611
915.1465,0.1843,0.9562,0.4501,12.5382,242.8699,283.0748
915.153,0.1797,0.9576,0.4509,12.9636,242.2955,282.9851
915.1642,0.175,0.959,0.4517,13.3103,241.692,282.851
915.1754,0.1704,0.9603,0.4525,13.6653,241.1325,282.696
