time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
907.242,0.2431,0.9318,0.4272,4.7034,251.0605,282.2521
907.2545,0.2435,0.9317,0.4273,4.6314,251.2856,282.1943
907.264,0.2439,0.9315,0.4274,4.5249,251.4624,282.1269
907.275,0.2443,0.9314,0.4274,4.4071,251.6436,282.0796
907.2866,0.2445,0.9311,0.4275,4.3132,251.741,282.0512
907.2973,0.2448,0.931,0.4276,4.1838,251.8308,281.9612
907.3085,0.2451,0.9308,0.4277,4.0897,251.942,281.927
907.3196,0.2454,0.9305,0.4278,3.9432,252.0322,281.8955
907.3308,0.2455,0.9303,0.4279,4.0125,252.1228,281.8303
907.3422,0.2456,0.9304,0.4279,3.928,252.2166,281.8948
907.3534,0.2457,0.9303,0.4279,3.8984,252.1258,281.9048
907.3696,0.2457,0.9303,0.428,3.8446,252.1313,281.8473
907.3754,0.2456,0.9304,0.428,3.8506,252.0324,281.8564
907.3865,0.2454,0.9306,0.428,3.7861,251.8786,281.9009
907.3973,0.2452,0.9309,0.428,3.7745,251.7026,281.9185
907.4084,0.245,0.9311,0.4279,3.7081,251.5446,281.9345
907.4194,0.2448,0.9313,0.4279,3.7261,251.3498,281.9683
907.4307,0.2446,0.9315,0.4278,3.7669,251.2075,281.9927
907.4418,0.2443,0.9319,0.4277,3.8394,251.11,282.0326
907.4529,0.244,0.9322,0.4276,3.93,250.929,282.1099
907.4641,0.2438,0.9323,0.4275,3.9803,250.7702,282.1707
907.4751,0.2436,0.9322,0.4274,4.0521,250.6608,282.2093
907.4865,0.2434,0.9321,0.4273,4.1186,250.5681,282.2416
907.4974,0.2432,0.932,0.4272,4.1534,250.4754,282.2757
907.5088,0.243,0.9318,0.4271,4.2051,250.364,282.3055
907.5241,0.2429,0.9317,0.4271,4.2333,250.2791,282.3245
907.5306,0.2428,0.9316,0.4271,4.303,250.223,282.3489
907.5419,0.2426,0.9316,0.4271,4.3543,250.1573,282.3848
907.553,0.2425,0.9315,0.4272,4.395,250.0359,282.3662
907.5641,0.242,0.9314,0.4272,4.4179,249.7626,282.3316
907.5753,0.2417,0.9314,0.4272,4.4649,249.5272,282.3338
907.5865,0.2413,0.9316,0.4272,4.5423,249.2909,282.3735
907.5977,0.2409,0.9317,0.4272,4.5973,249.0065,282.4023
907.6085,0.2405,0.9318,0.4272,4.6699,248.6802,282.4053
907.6198,0.2401,0.932,0.4273,4.7418,248.2994,282.426
907.6307,0.2396,0.9323,0.4275,4.7673,247.9406,282.4282
907.6418,0.2391,0.9326,0.428,4.8355,247.6814,282.028
907.6531,0.2387,0.9329,0.4287,4.8664,247.5131,281.6583
907.6644,0.2381,0.9333,0.4295,5.0831,247.4027,281.5122
907.6799,0.2375,0.9337,0.4301,5.3551,247.2293,281.4314
907.6864,0.2365,0.9341,0.4305,5.6726,246.8868,281.2771
907.6974,0.2352,0.9345,0.431,6.0556,246.5247,281.1589
907.7086,0.2338,0.9351,0.4316,6.2893,246.2654,281.175
907.7196,0.2321,0.936,0.4325,6.5501,246.155,281.5112
907.7308,0.2303,0.937,0.4337,6.739,246.224,281.827
907.7418,0.228,0.9379,0.4352,6.8347,246.4007,281.9807
907.7531,0.2255,0.9387,0.4366,6.9703,246.412,281.9571
907.764,0.2223,0.9393,0.4377,7.2745,246.0804,281.7082
907.7753,0.2188,0.9397,0.4385,7.7306,245.4978,281.4127
907.7863,0.215,0.9402,0.4392,8.3183,244.762,281.1367
907.7974,0.2109,0.9408,0.4399,8.9723,243.9927,280.9848
907.8087,0.2066,0.9416,0.4406,9.7206,243.2393,281.0089
907.82,0.2023,0.9426,0.4412,10.443,242.6294,281.1126
907.8352,0.1979,0.9438,0.442,11.1789,242.1646,281.3188
907.8421,0.1935,0.9452,0.4427,11.866,241.7771,281.4994
907.8531,0.189,0.9466,0.4432,12.5448,241.3582,281.6915
907.8641,0.1842,0.9482,0.4436,13.2074,240.8709,281.8185
907.8752,0.1793,0.9496,0.4437,13.8374,240.2745,281.807
907.8865,0.1743,0.9511,0.4436,14.416,239.5071,281.6666
907.8975,0.1693,0.9526,0.4434,14.9718,238.6749,281.5242
