time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
763.6627,0.249,0.9394,0.4271,3.0146,249.4137,280.6046
763.6753,0.2483,0.9386,0.4274,3.1254,249.2265,280.3658
763.6848,0.2474,0.9383,0.4274,3.0763,248.8087,280.5104
763.6957,0.246,0.938,0.4272,2.9906,248.2738,280.4787
763.707,0.2444,0.9382,0.4267,2.9166,247.7364,280.6534
763.718,0.2422,0.9384,0.4259,3.4506,247.2488,280.9156
763.729,0.2402,0.9386,0.4253,3.8726,246.7601,281.1255
763.7402,0.2379,0.9388,0.4247,4.4828,246.2002,281.1044
763.7514,0.2357,0.939,0.4242,4.9987,245.63,281.2615
763.7624,0.2333,0.9392,0.4239,5.3655,244.9267,281.2168
763.774,0.2313,0.9395,0.4241,5.3456,244.4723,280.9129
763.7894,0.2294,0.94,0.4246,5.4661,244.2302,281.1625
763.7957,0.2277,0.9403,0.4259,5.6229,244.3268,281.4373
763.8073,0.2264,0.9407,0.4284,5.512,245.1602,281.8526
763.8179,0.2253,0.9411,0.4318,4.46,245.8713,280.6605
763.829,0.2244,0.9422,0.4348,3.738,247.0716,281.535
763.8401,0.2227,0.9432,0.4378,3.7435,247.2064,282.1481
763.8512,0.221,0.9432,0.4407,4.023,247.2711,281.9886
763.8625,0.2193,0.9433,0.4435,4.3727,247.2292,281.9436
763.8737,0.2177,0.9436,0.4466,4.7328,247.2564,281.9912
763.8846,0.2162,0.944,0.45,4.8514,247.4901,282.1464
763.8959,0.2148,0.9447,0.4536,4.8198,247.832,282.2803
763.907,0.2134,0.9451,0.4572,4.7625,248.1175,282.3079
763.9179,0.212,0.9454,0.4607,4.7748,248.3796,282.248
763.9293,0.2107,0.9457,0.4642,4.8331,248.6363,282.2378
763.9446,0.2094,0.9459,0.4677,4.9414,248.8586,282.2846
763.9513,0.2081,0.9461,0.471,5.1484,249.0166,282.3757
763.9625,0.2069,0.9462,0.4744,5.3807,249.1834,282.5061
763.9736,0.2057,0.9463,0.4777,5.6229,249.3963,282.5761
763.9847,0.2045,0.9462,0.481,5.8332,249.6306,282.5283
763.9958,0.2033,0.9461,0.4842,5.9865,249.8768,282.4187
764.0073,0.2021,0.9461,0.4873,6.1093,250.0577,282.3291
764.0181,0.2009,0.9461,0.4901,6.1821,250.1684,282.2786
764.0291,0.1996,0.9461,0.4927,6.2398,250.2365,282.2263
764.0403,0.1983,0.946,0.4951,6.3113,250.2124,282.1101
764.0512,0.1968,0.9458,0.4973,6.4329,250.1389,281.9616
764.0624,0.1954,0.9456,0.4994,6.5641,250.0546,281.7666
764.0736,0.194,0.9452,0.5014,6.7027,249.997,281.5313
764.0849,0.1926,0.9448,0.5034,6.8559,249.9836,281.3548
764.1003,0.1911,0.9444,0.5051,7.0806,249.9496,281.2895
764.1069,0.1897,0.944,0.5068,7.3539,249.8987,281.2446
764.1182,0.1883,0.9436,0.5083,7.633,249.8722,281.1851
764.1291,0.1869,0.9431,0.5097,7.9028,249.8593,281.1808
764.1403,0.1855,0.9425,0.511,8.1328,249.8111,281.1436
764.1519,0.1841,0.9418,0.5122,8.328,249.7177,281.0037
764.1625,0.1827,0.9411,0.5133,8.4962,249.5601,280.7823
764.1736,0.1813,0.9403,0.5142,8.6582,249.3494,280.5257
764.1848,0.18,0.9395,0.5149,8.7476,249.1021,280.2867
764.196,0.1787,0.9386,0.5156,8.8199,248.8986,280.0294
764.207,0.1774,0.9377,0.5163,8.8651,248.7258,279.7267
764.2181,0.1764,0.9369,0.517,8.9241,248.6774,279.5216
