time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
154.4408,0.2347,0.9245,0.4303,30.7666,243.8768,269.0071
154.4533,0.234,0.9239,0.4282,30.8331,243.69,269.0181
154.4628,0.2333,0.9238,0.4265,31.5584,243.7414,270.0609
154.4738,0.2331,0.9252,0.4268,32.4584,245.4163,272.48
154.4849,0.2341,0.9259,0.4273,32.6257,245.9538,271.9959
154.4963,0.2358,0.9269,0.4285,31.5356,246.3441,271.9648
154.5072,0.2367,0.9272,0.4289,30.9738,246.8098,271.6736
154.5185,0.2374,0.9272,0.429,30.8684,246.9456,271.3411
154.5294,0.2377,0.9274,0.4289,30.7789,246.6347,271.2864
154.541,0.2379,0.9277,0.4288,30.5925,246.3412,271.2176
154.5517,0.2379,0.928,0.4288,30.1386,246.3435,271.0847
154.563,0.2378,0.928,0.4286,29.8728,246.2613,270.877
154.5741,0.2374,0.9279,0.428,29.856,246.0072,270.8571
154.5855,0.2369,0.9279,0.4273,29.933,245.7516,270.9363
154.5963,0.2364,0.9277,0.4267,30.172,245.5245,271.103
154.6074,0.236,0.9279,0.4264,30.4678,245.5048,271.4189
154.6185,0.236,0.9282,0.4268,30.4343,245.5315,271.431
154.6296,0.2362,0.9282,0.4272,30.2431,245.5696,271.2914
154.6406,0.2359,0.9282,0.4275,30.2716,245.4303,271.0229
154.652,0.2358,0.9283,0.4281,30.1399,245.2234,270.8334
154.6629,0.2357,0.9283,0.4288,29.9921,245.1108,270.6535
154.6741,0.2356,0.9284,0.4299,29.7345,244.9821,270.2766
154.6853,0.2354,0.9286,0.4313,29.4727,244.981,270.0793
154.6964,0.2351,0.9288,0.433,29.7653,245.0409,270.3308
154.7077,0.2348,0.929,0.4352,30.327,245.284,270.8322
154.7187,0.2344,0.9291,0.4377,30.826,245.6832,271.1747
154.7297,0.2341,0.9291,0.4408,31.1928,245.9897,271.1498
154.7412,0.2338,0.9292,0.444,31.2951,246.1461,270.9902
154.752,0.2335,0.9295,0.4476,31.1761,246.1853,270.786
154.763,0.2332,0.9299,0.4513,31.0282,246.188,270.6069
154.7741,0.2328,0.9302,0.4553,30.8089,246.1697,270.4365
154.7853,0.2325,0.9306,0.4594,30.6485,246.1898,270.304
154.7962,0.232,0.9308,0.4638,30.528,246.2047,270.0998
154.8075,0.2316,0.9308,0.4684,30.5053,246.2802,269.8436
154.8186,0.2311,0.9306,0.4732,30.6411,246.5109,269.6281
154.8297,0.2307,0.9304,0.4781,30.9214,246.8338,269.498
154.8407,0.2302,0.9302,0.483,31.2505,247.1159,269.4556
154.8519,0.2297,0.9299,0.4877,31.5816,247.2848,269.3727
154.8631,0.2291,0.9297,0.4922,31.7571,247.3392,269.1652
154.8741,0.2285,0.9295,0.4965,31.7569,247.2314,268.8292
154.8851,0.2279,0.9293,0.5008,31.684,247.057,268.4437
154.8964,0.2274,0.9292,0.5048,31.4791,246.8332,268.05
154.9074,0.227,0.9292,0.5088,31.3312,246.7261,267.727
154.9188,0.2266,0.929,0.5127,31.3069,246.7121,267.4745
154.9297,0.2262,0.9287,0.5164,31.4402,246.781,267.2391
154.941,0.2258,0.9283,0.5199,31.6387,246.8509,267.0278
154.952,0.2254,0.9279,0.5232,31.8728,246.8391,266.8111
154.9632,0.2251,0.9274,0.5263,32.0431,246.8045,266.6309
154.9743,0.2249,0.9271,0.5292,32.1502,246.7808,266.4987
154.9852,0.2247,0.9268,0.5321,32.1923,246.8231,266.3818
154.9965,0.2245,0.9265,0.5346,32.1597,246.8765,266.1722
155.0075,0.2244,0.9261,0.537,32.1044,246.8141,265.8004
155.0188,0.2244,0.9257,0.5392,32.0873,246.7982,265.4657
155.0296,0.2245,0.9255,0.5412,32.1696,246.9614,265.373
155.0409,0.2247,0.9253,0.543,32.2807,247.1115,265.3403
155.0522,0.225,0.9252,0.5446,32.3663,247.2433,265.3066
