time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
590.5829,0.2472,0.9361,0.4269,3.4202,249.5383,280.6699
590.5956,0.2482,0.9353,0.4269,3.4049,249.8893,280.366
590.6052,0.2489,0.9346,0.427,3.3408,250.3879,280.4507
590.616,0.2494,0.9342,0.4274,3.3295,250.4037,280.1722
590.6275,0.2501,0.934,0.4276,3.104,250.6671,280.1363
590.6432,0.2507,0.9342,0.4279,2.6138,250.8648,280.157
590.6494,0.2509,0.9344,0.428,2.4226,250.9222,280.4888
590.6606,0.2511,0.9344,0.4279,2.3407,250.9478,280.5807
590.6717,0.2511,0.9345,0.4279,2.1858,251.0424,280.4223
590.6827,0.251,0.9343,0.4278,2.1309,251.0689,280.2825
590.6937,0.2509,0.9343,0.4276,2.0933,251.0289,280.3247
590.705,0.2508,0.9343,0.4274,2.0869,251.0401,280.291
590.716,0.2507,0.9343,0.4273,2.0664,251.0359,280.1921
590.7272,0.2506,0.9342,0.4273,2.0792,250.9934,280.116
590.7384,0.2506,0.934,0.4273,2.0541,250.9667,280.1336
590.7492,0.2505,0.9338,0.4273,2.0515,250.939,280.2231
590.7605,0.2505,0.9337,0.4274,2.0546,250.9239,280.2755
590.7717,0.2506,0.9335,0.4274,2.0145,250.9294,280.3263
590.783,0.2506,0.9334,0.4275,1.9957,250.9353,280.4108
590.7983,0.2507,0.9332,0.4276,1.9432,251.0044,280.6271
590.8051,0.2507,0.9331,0.4277,1.9529,251.0486,280.6993
590.8162,0.2508,0.933,0.4278,1.9607,251.147,280.7338
590.8274,0.2509,0.9331,0.4279,1.9948,251.2326,280.8212
590.8384,0.2509,0.9335,0.4281,2.0576,251.259,280.9439
590.8495,0.2509,0.9339,0.4283,2.1405,251.2588,281.0612
590.8607,0.2509,0.9344,0.4286,2.2128,251.2114,281.1576
590.8718,0.2506,0.9351,0.4289,2.2938,251.03,281.2588
590.8829,0.25,0.9359,0.4292,2.1514,250.5067,281.2348
590.894,0.2491,0.9363,0.4296,2.2576,250.2166,281.1379
590.905,0.2483,0.9365,0.4302,2.4699,249.9939,280.925
590.9164,0.2471,0.9363,0.4311,2.6038,249.7583,280.1568
590.9274,0.2458,0.9361,0.432,2.6819,249.5441,279.7573
590.939,0.2443,0.9362,0.4328,2.8042,249.3286,279.8189
590.9542,0.2428,0.9363,0.434,3.165,249.3979,280.4012
590.9607,0.2412,0.9362,0.4357,3.504,249.5932,280.7789
590.9721,0.2397,0.936,0.438,3.6855,249.8932,280.8683
590.9829,0.2381,0.9358,0.4405,3.7577,250.1531,280.9044
590.994,0.2363,0.9355,0.4432,3.8483,250.2381,280.8984
591.0052,0.2343,0.9352,0.4458,4.0134,250.1898,280.8357
591.0162,0.2321,0.9348,0.4487,4.1902,250.0721,280.7173
591.0273,0.2299,0.9343,0.4516,4.313,249.9723,280.6082
591.0385,0.2276,0.9339,0.4546,4.4212,249.9014,280.4918
591.0496,0.2253,0.9337,0.4576,4.4936,249.8276,280.3998
591.0605,0.223,0.9335,0.4607,4.578,249.7796,280.3312
591.0718,0.2207,0.9335,0.4637,4.6621,249.8105,280.3047
591.0828,0.2184,0.9335,0.4668,4.7884,249.8631,280.2864
591.0941,0.2162,0.9336,0.4698,4.9898,249.9193,280.213
591.1097,0.214,0.9337,0.4727,5.2199,249.9425,280.1574
591.1161,0.2118,0.934,0.4754,5.5333,249.9389,280.2653
591.1273,0.2097,0.9344,0.4778,5.8651,249.8334,280.5002
591.1385,0.2075,0.9347,0.4802,6.1369,249.6909,280.6079
591.1496,0.2053,0.9349,0.4826,6.2437,249.4859,280.4725
591.1606,0.2033,0.9352,0.485,6.2328,249.3713,280.2401
591.1716,0.2013,0.9356,0.4873,6.0836,249.3932,280.016
591.183,0.1993,0.9359,0.4895,6.004,249.3835,279.8795
591.194,0.1974,0.9362,0.4914,6.0532,249.3784,279.777
591.2052,0.1955,0.9363,0.4933,6.2238,249.372,279.6738
591.2162,0.1937,0.9364,0.495,6.5272,249.4105,279.6719
591.2274,0.1919,0.9365,0.4966,6.858,249.4553,279.7704
591.2384,0.19,0.9365,0.4979,7.2231,249.4168,279.8398
591.2576,0.1883,0.9364,0.4991,7.6579,249.2613,279.8497
591.2671,0.1867,0.9363,0.5003,8.0344,249.1512,279.839
591.2717,0.1852,0.9362,0.5015,8.3157,249.103,279.8726
591.2826,0.1838,0.9361,0.5027,8.5454,249.069,279.8864
591.2938,0.1826,0.936,0.5039,8.7204,249.0757,279.7958
591.3052,0.1816,0.9358,0.5052,8.9105,249.1376,279.6874
591.3161,0.1809,0.9358,0.5065,9.0519,249.2674,279.6546
591.327,0.1802,0.9359,0.5077,9.1546,249.3929,279.7396
591.3382,0.1796,0.936,0.5087,9.2508,249.4296,279.8178
591.3492,0.1792,0.9359,0.5098,9.3838,249.3964,279.7939
591.3605,0.1788,0.9359,0.5107,9.4982,249.3626,279.7768
591.3716,0.1786,0.9357,0.5116,9.6429,249.3288,279.7702
