time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
527.1491,0.2508,0.9354,0.4273,2.1349,251.9261,281.9903
527.1624,0.2516,0.9351,0.4276,2.4869,252.258,281.787
527.1757,0.2523,0.9352,0.4276,2.895,252.611,281.9634
527.1821,0.2529,0.9353,0.4277,3.1236,252.9996,281.9421
527.1932,0.2534,0.9357,0.4277,2.9484,253.2935,282.077
527.2043,0.2537,0.936,0.4277,2.7119,253.5499,282.1224
527.2154,0.2538,0.9362,0.4276,2.7669,253.6608,282.2401
527.2267,0.2537,0.9365,0.4275,2.9404,253.5477,282.4461
527.2377,0.2537,0.9369,0.4276,3.0348,253.4377,282.6077
527.2487,0.2536,0.9372,0.4276,2.9573,253.3396,282.6996
527.2597,0.2532,0.9376,0.4274,2.9525,253.1452,282.9242
527.2709,0.2527,0.9376,0.4273,3.05,252.8627,282.9965
527.2822,0.2519,0.9373,0.4272,3.1256,252.3366,282.8858
527.293,0.2511,0.9368,0.4272,3.0437,251.8479,282.6715
527.3043,0.2503,0.9358,0.4273,2.8198,251.4682,282.266
527.3157,0.2493,0.9344,0.4275,2.6755,251.0963,281.6246
527.3309,0.2482,0.9332,0.4274,2.6528,250.5021,281.0302
527.3376,0.2468,0.9321,0.4273,2.9824,249.7314,280.3399
527.3489,0.2462,0.9331,0.428,2.7272,249.1274,280.7224
527.3598,0.2458,0.934,0.4271,2.8192,248.4348,281.4034
527.3708,0.2455,0.9344,0.4271,2.9378,248.5151,281.4847
527.3822,0.2449,0.9342,0.4272,3.2071,248.6072,281.2523
527.3932,0.2442,0.9342,0.4268,3.4654,247.924,281.419
527.4043,0.2437,0.9347,0.4268,3.2917,247.4688,281.6691
527.4155,0.2431,0.9347,0.4266,3.4497,247.1823,281.7164
527.4266,0.2427,0.9351,0.4265,3.7213,247.1841,281.6957
527.4379,0.2423,0.9354,0.4262,3.7413,247.0196,281.9783
527.449,0.242,0.9356,0.426,3.7658,246.8847,282.1072
527.46,0.2418,0.9357,0.4259,3.8188,246.8724,282.0844
527.4712,0.2418,0.9358,0.4258,3.8069,246.8219,282.1321
527.4867,0.242,0.9357,0.4258,3.7527,247.0242,282.1211
527.4932,0.2422,0.9356,0.4258,3.7265,247.2343,282.0371
527.5043,0.2427,0.9355,0.426,3.6806,247.4325,281.9699
527.5156,0.2433,0.9354,0.4261,3.5761,247.8373,281.8969
527.5266,0.2438,0.9354,0.4262,3.5431,248.215,281.8665
527.5379,0.2443,0.9355,0.4263,3.5165,248.5197,281.9228
527.5488,0.2447,0.9355,0.4263,3.4273,248.7323,281.948
527.5601,0.2452,0.9354,0.4263,3.2433,248.9727,281.9543
527.5713,0.2457,0.9352,0.4264,3.0309,249.267,281.8784
527.5824,0.2463,0.935,0.4266,2.908,249.583,281.7698
527.5936,0.2468,0.9347,0.4268,2.826,249.8069,281.6693
527.6046,0.2473,0.9346,0.4269,2.6717,250.0618,281.5904
527.6158,0.2479,0.9345,0.4271,2.5246,250.3586,281.5179
527.6268,0.2486,0.9343,0.4274,2.3083,250.6608,281.4479
527.6422,0.2493,0.9341,0.4279,2.004,250.9619,281.3313
527.649,0.2502,0.9338,0.4285,1.736,251.4396,281.2
527.66,0.2513,0.9339,0.429,1.1701,251.7201,281.1867
527.6711,0.2524,0.9339,0.4299,0.5597,252.1964,280.7386
527.6824,0.2539,0.9338,0.4311,359.5835,252.9555,280.2008
527.6933,0.2554,0.9335,0.4323,359.014,253.4833,279.9491
527.7043,0.257,0.9331,0.4336,358.5021,254.0282,279.6134
527.7156,0.2588,0.9327,0.4351,358.0876,254.532,279.2406
527.7266,0.2607,0.9326,0.4367,357.6054,255.2091,279.106
527.7378,0.2633,0.9324,0.4388,357.2397,256.1979,279.6205
527.7488,0.2662,0.9326,0.4413,356.782,257.4519,280.062
527.7599,0.2697,0.9328,0.4442,356.4374,258.8275,280.3993
527.7712,0.2732,0.9329,0.4468,356.2854,259.8967,280.5895
527.7825,0.2769,0.9326,0.4491,356.3449,260.5324,280.5361
527.7975,0.2806,0.9327,0.4511,356.3692,260.8791,280.3627
527.8046,0.2845,0.9332,0.4528,356.3455,261.1214,280.2719
527.8155,0.2887,0.934,0.4544,356.1656,261.3223,280.2596
527.8267,0.2929,0.9347,0.456,355.9041,261.6802,280.137
527.8378,0.2974,0.9356,0.4575,355.7301,262.1025,279.8823
527.8491,0.302,0.9365,0.4589,355.6151,262.5384,279.7358
527.86,0.3067,0.9377,0.4599,355.782,262.9208,279.8816
527.871,0.3114,0.9388,0.4608,356.019,263.2824,280.1353
527.8826,0.3163,0.9398,0.4615,356.3289,263.6006,280.3525
527.8933,0.3212,0.9406,0.4622,356.6333,263.9076,280.4591
527.9044,0.3262,0.9412,0.4628,356.9138,264.1461,280.4984
527.9158,0.3312,0.9417,0.4634,357.1367,264.3983,280.5313
