time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
458.575,0.2502,0.9332,0.4274,8.4929,252.9437,279.0833
458.5835,0.2508,0.9335,0.4277,8.3989,253.1959,279.1664
458.593,0.2513,0.9339,0.4278,8.3739,253.4363,279.6175
458.6033,0.2514,0.9342,0.4279,8.2454,253.4548,279.6566
458.6142,0.2511,0.9345,0.4277,8.2819,253.3818,279.9405
458.6255,0.2505,0.9348,0.4276,8.2919,253.1683,279.9124
458.6365,0.25,0.935,0.4275,8.3677,252.8984,280.0314
458.6477,0.2493,0.9353,0.4276,8.4944,252.5434,280.1499
458.6588,0.2486,0.9356,0.4277,8.6584,252.2539,280.2756
458.6699,0.2476,0.9358,0.4279,8.9083,251.7815,280.2177
458.6812,0.2466,0.9359,0.428,9.2084,251.2878,280.2644
458.6921,0.2454,0.9363,0.4281,9.4924,250.5817,280.1855
458.7033,0.2439,0.9367,0.4282,9.6356,249.8081,279.9767
458.7147,0.2426,0.9371,0.4285,9.886,249.3364,279.769
458.7303,0.2411,0.9376,0.429,10.1462,248.9658,279.8755
458.7368,0.2396,0.938,0.4298,10.5375,248.7129,279.9132
458.7478,0.238,0.9383,0.4311,10.6546,248.6422,279.6938
458.7588,0.2364,0.9389,0.4327,10.8785,248.8122,279.9988
458.7698,0.2349,0.94,0.4353,10.9056,249.8035,280.9359
458.7811,0.2336,0.9412,0.4383,10.7166,250.7758,281.5048
458.7921,0.232,0.9423,0.4416,10.5089,251.4088,281.7191
458.8033,0.2301,0.943,0.4444,10.4806,251.4082,281.7903
458.8144,0.2279,0.9435,0.447,10.6578,251.1116,281.7986
458.8256,0.2254,0.9436,0.4495,11.0238,250.5248,281.6489
458.8367,0.2229,0.9438,0.4521,11.3533,250.0725,281.4867
458.848,0.2202,0.9439,0.455,11.7029,249.7349,281.369
458.8589,0.2174,0.944,0.4578,12.0585,249.4848,281.3233
458.8701,0.2145,0.9442,0.4608,12.5274,249.3376,281.3193
458.8857,0.2115,0.9444,0.4636,13.0905,249.1909,281.4386
458.8926,0.2085,0.9447,0.4663,13.6818,249.0871,281.7816
458.9033,0.2053,0.9451,0.469,14.1876,248.9203,282.1129
458.9146,0.2022,0.9454,0.4715,14.5874,248.6979,282.3056
458.9256,0.199,0.9456,0.474,14.7953,248.4157,282.2389
458.9368,0.1959,0.9456,0.4765,14.9407,248.07,282.0374
458.9478,0.1928,0.9456,0.4787,15.0063,247.6251,281.7283
458.9591,0.1898,0.9455,0.481,15.0413,247.2002,281.4001
458.9703,0.1869,0.9453,0.4831,15.0764,246.8273,281.0205
458.9813,0.1842,0.9452,0.4854,15.1655,246.574,280.703
458.9923,0.1815,0.9451,0.4876,15.3229,246.4601,280.5461
459.0033,0.179,0.945,0.4896,15.6377,246.4659,280.6444
459.0146,0.1766,0.9449,0.4915,16.0532,246.4498,280.7994
459.0259,0.1744,0.9446,0.4932,16.5425,246.3846,280.8985
459.0414,0.1722,0.9442,0.4948,16.9906,246.2801,280.8417
459.048,0.1704,0.9437,0.4962,17.3382,246.1603,280.6193
459.0591,0.1687,0.9433,0.4976,17.5778,246.0185,280.3503
459.0702,0.1672,0.943,0.4988,17.6964,245.8639,280.1359
459.0815,0.1658,0.9426,0.4998,17.7655,245.7096,279.9603
459.0933,0.1647,0.9422,0.5009,17.8256,245.5847,279.7418
